m_campaign_0,m_campaign_1,m_campaign_2
0.739400,0.407312,0.717986
0.296854,0.204375,0.213198
0.130537,0.182135,0.320705
0.617048,0.354635,0.243897
0.171630,0.221825,0.064932
0.295480,0.497828,0.350905
0.427205,0.251187,0.786402
0.452978,0.069653,0.273991
0.471623,0.233433,0.252130
0.007757,0.026552,0.141680
0.508395,0.226709,0.159189
0.391661,0.233114,0.191850
0.274610,0.073817,0.088120
0.696990,0.131327,0.271664
0.685382,0.098638,0.088549
0.775554,0.496850,0.736319
0.705885,0.215775,0.695690
0.218227,0.040420,0.132923
0.145707,0.341970,0.193807
0.621948,0.451148,0.745081
0.737189,0.645386,0.620086
0.846546,0.159947,0.794617
0.001876,0.043561,0.067715
0.220246,0.137051,0.151218
0.342954,0.178210,0.124050
0.302572,0.106091,0.171541
0.001901,0.028251,0.009367
0.425593,0.292686,0.194032
0.727969,0.527118,0.835224
0.281312,0.233222,0.213102
0.127205,0.053432,0.126143
0.926061,0.392873,0.740658
0.532335,0.123576,0.205642
0.473125,0.336965,0.754962
0.186384,0.067759,0.061186
0.490305,0.084199,0.246354
0.083853,0.061124,0.105765
0.330485,0.100658,0.196575
0.667709,0.329270,0.164868
0.883576,0.233831,0.826449
0.306984,0.353672,0.188607
0.616540,0.077272,0.267339
0.376678,0.271432,0.145102
0.289131,0.449111,0.808971
0.046637,0.077759,0.597198
0.366462,0.443732,0.279795
0.258476,0.271934,0.193721
0.077243,0.079568,0.131800
0.023056,0.148255,0.215824
0.179909,0.066767,0.060739
0.231783,0.267266,0.200765
0.001859,0.048694,0.087337
0.434107,0.243986,0.743056
0.085258,0.251770,0.280544
0.826369,0.386617,0.820719
0.588283,0.306739,0.790718
0.374888,0.033757,0.132736
0.033505,0.011196,0.134344
0.714800,0.278356,0.823789
0.738296,0.306413,0.178258
0.354988,0.236399,0.275065
0.396404,0.095997,0.163271
0.011836,0.265555,0.094791
0.048610,0.096755,0.169921
0.627479,0.584849,0.842837
0.494045,0.169205,0.360646
0.100594,0.101591,0.123559
0.058539,0.082252,0.142114
0.608650,0.523734,0.826251
0.897410,0.183790,0.210523
0.645859,0.257720,0.211747
0.282516,0.272121,0.310547
0.511004,0.221335,0.319028
0.682513,0.354935,0.243830
0.721962,0.405259,0.688291
0.619202,0.282875,0.577211
0.163954,0.135933,0.250332
0.418731,0.209213,0.281879
0.480540,0.090002,0.716891
0.719641,0.156322,0.132852
0.260149,0.356230,0.260893
0.165782,0.179938,0.205826
0.131009,0.105259,0.141252
0.686925,0.323395,0.325550
0.265447,0.019258,0.153905
0.285297,0.241127,0.168832
0.064534,0.134225,0.164605
0.311745,0.138221,0.183280
0.147021,0.129383,0.710987
0.858408,0.243209,0.771398
0.923416,0.491668,0.882765
0.550843,0.141390,0.227533
0.034485,0.054175,0.104255
0.587255,0.430581,0.676152
0.466470,0.094538,0.186262
0.918180,0.407392,0.822634
0.728051,0.082727,0.243194
0.808554,0.563329,0.912235
0.001640,0.025180,0.065557
0.571157,0.327997,0.268928
0.474780,0.176681,0.288540
0.276448,0.198655,0.139786
0.324283,0.145040,0.176956
0.410964,0.034762,0.246155
0.020820,0.225303,0.164401
0.554855,0.215285,0.569322
0.889424,0.687101,0.865684
0.102732,0.143029,0.163736
0.892183,0.781491,0.733993
0.360800,0.152898,0.207683
0.276643,0.314670,0.152450
0.281576,0.227100,0.171816
0.981232,0.555854,0.833799
0.924062,0.627765,0.799192
0.582014,0.409763,0.785375
0.997915,0.705069,0.907058
0.401500,0.394771,0.688753
0.164284,0.145090,0.110007
0.822954,0.231855,0.182127
0.819685,0.421993,0.645844
0.409690,0.263582,0.739946
0.908655,0.602402,0.811140
0.830984,0.481008,0.771854
0.233907,0.198261,0.654962
0.558650,0.345592,0.276492
0.853087,0.335160,0.182901
0.564433,0.314073,0.193057
0.215816,0.097887,0.105314
0.601972,0.366035,0.841685
0.354267,0.080963,0.200319
0.408883,0.114820,0.166199
0.394851,0.158694,0.716009
0.093122,0.038963,0.188788
0.403387,0.100260,0.133075
0.499136,0.121227,0.762829
0.861019,0.508529,0.888830
0.629556,0.510904,0.181251
0.825360,0.168215,0.258119
0.037724,0.170633,0.131390
0.500060,0.147688,0.759933
0.137391,0.012706,0.199169
0.102693,0.134076,0.148409
0.911005,0.517647,0.760942
0.679160,0.412927,0.705555
0.793794,0.354528,0.184053
0.329359,0.351067,0.156167
0.333732,0.167140,0.756861
0.921061,0.240162,0.137636
0.971182,0.673203,0.949992
0.497943,0.417073,0.150363
0.211534,0.200183,0.703483
0.500638,0.219104,0.694085
0.632612,0.367824,0.747613
0.392436,0.447993,0.824705
0.885105,0.483369,0.843253
0.426633,0.075622,0.170566
0.689306,0.419554,0.193877
0.148246,0.229269,0.184569
0.529617,0.327397,0.681722
0.179120,0.027789,0.116147
0.651171,0.165478,0.177378
0.638773,0.258956,0.291491
0.452413,0.544154,0.821207
0.082044,0.419551,0.231712
0.609681,0.411675,0.655822
0.414121,0.319053,0.321193
0.962264,0.472340,0.757598
0.829309,0.375878,0.679567
0.020811,0.048356,0.056628
0.954588,0.372877,0.865418
0.844896,0.444380,0.744210
0.301347,0.127839,0.132532
0.687777,0.249601,0.179097
0.708634,0.576126,0.820462
0.344988,0.377752,0.704551
0.832148,0.352431,0.151308
0.620829,0.254374,0.810239
0.050493,0.016290,0.096572
0.781534,0.226269,0.154555
0.201846,0.148469,0.086546
0.303357,0.236374,0.805433
0.938422,0.563803,0.696871
0.591540,0.149730,0.197564
0.215796,0.086149,0.144163
0.846700,0.319680,0.795750
0.598457,0.147763,0.165927
0.200052,0.358714,0.130010
0.475691,0.262234,0.817046
0.540094,0.290669,0.733862
0.644349,0.122103,0.211840
0.014832,0.203951,0.162105
0.571462,0.531684,0.630471
0.436072,0.220227,0.176710
0.179622,0.421626,0.701681
0.296120,0.341998,0.169058
0.643055,0.273274,0.737951
0.988016,0.475329,0.870459
0.022893,0.048922,0.099282
0.741657,0.239949,0.690364
0.375777,0.433814,0.781901
0.721405,0.390683,0.231107
0.583606,0.137184,0.212054
0.582117,0.153412,0.335312
0.297301,0.209596,0.128520
0.705340,0.321404,0.301452
0.753244,0.397053,0.632966
0.988544,0.393603,0.312895
0.258771,0.325324,0.364820
0.855263,0.331729,0.778071
0.649346,0.476543,0.746999
0.495749,0.183802,0.722609
0.000125,0.001750,0.078173
0.865786,0.382481,0.278882
0.607164,0.324279,0.718616
0.277699,0.559321,0.214675
0.969639,0.531405,0.803165
0.464037,0.235508,0.188530
0.217581,0.256288,0.249976
0.324837,0.410869,0.738640
0.534691,0.536836,0.741822
0.729557,0.289427,0.291374
0.566036,0.645491,0.763315
0.174591,0.189145,0.195913
0.347559,0.109925,0.161934
0.567944,0.287325,0.721346
0.515879,0.381831,0.661422
0.822018,0.436349,0.746711
0.893008,0.589828,0.749143
0.463533,0.096566,0.284021
0.039569,0.051260,0.140508
0.313911,0.199171,0.316030
0.532070,0.530012,0.783571
0.074464,0.113561,0.332203
0.654841,0.213058,0.164963
0.129282,0.183201,0.302933
0.154477,0.365125,0.192783
0.198319,0.325090,0.771496
0.491714,0.351714,0.220867
0.836768,0.548907,0.693072
0.626133,0.442131,0.224095
0.859570,0.610162,0.842847
0.185046,0.374691,0.616576
0.928526,0.237516,0.756046
0.562244,0.691110,0.260044
0.168301,0.157263,0.254730
0.558573,0.459270,0.770231
0.913187,0.405681,0.741473
0.672519,0.221671,0.664312
0.605276,0.503333,0.243957
0.684152,0.215870,0.179964
0.548241,0.118248,0.730122
0.879562,0.406054,0.805549
0.693807,0.441614,0.347534
0.308438,0.274026,0.101019
0.297134,0.031592,0.275652
0.740006,0.162688,0.707595
0.794381,0.549187,0.344055
0.643071,0.338194,0.188586
0.580264,0.580046,0.693716
0.258494,0.274813,0.189883
0.967273,0.555191,0.800510
0.116483,0.064777,0.243183
0.714663,0.421302,0.249134
0.114073,0.024931,0.142636
0.909926,0.466568,0.298563
0.598133,0.144923,0.334706
0.402159,0.155490,0.300714
0.064658,0.244594,0.084472
0.406428,0.336265,0.177284
0.264119,0.176777,0.295578
0.040728,0.094712,0.055217
0.831654,0.552141,0.824692
0.033495,0.040628,0.150947
0.931685,0.429041,0.822718
0.073102,0.177123,0.128575
0.950309,0.297354,0.652474
0.737607,0.458223,0.223331
0.919426,0.215293,0.727137
0.516666,0.257764,0.271071
0.994449,0.694038,0.808889
0.791877,0.382812,0.775592
0.810475,0.613014,0.764246
0.577167,0.379595,0.804941
0.906988,0.331028,0.760812
0.842257,0.256048,0.706419
0.614432,0.517981,0.771756
0.780820,0.498691,0.719193
0.581606,0.200833,0.774743
0.667500,0.416140,0.723876
0.188529,0.398055,0.808975
0.438869,0.314463,0.138849
0.306831,0.197508,0.704189
0.554099,0.277730,0.271569
0.966503,0.538041,0.750096
0.924474,0.514973,0.793384
0.109840,0.135568,0.120947
0.337040,0.084950,0.285193
0.673680,0.109868,0.283796
0.434808,0.333767,0.224436
0.195838,0.020376,0.156151
0.203067,0.410820,0.647212
0.929072,0.371207,0.303362
0.236177,0.386683,0.310962
0.143211,0.209053,0.763691
0.513908,0.195734,0.161687
0.622378,0.527569,0.776084
0.269308,0.159970,0.264055
0.355584,0.238969,0.225907
0.678208,0.452453,0.685133
0.113302,0.075342,0.750852
0.795263,0.314505,0.112053
0.146413,0.115367,0.146895
0.800289,0.427195,0.790731
0.851771,0.372575,0.256108
0.496933,0.262310,0.325226
0.907121,0.796029,0.757124
0.390089,0.555808,0.680935
0.381267,0.208275,0.282942
0.843949,0.347184,0.209958
0.833114,0.267502,0.253029
0.230585,0.226463,0.253763
0.410318,0.077687,0.344013
0.369929,0.252882,0.107730
0.143665,0.028494,0.121677
0.333413,0.476152,0.167092
0.275755,0.202354,0.219490
0.410811,0.384020,0.255074
0.829603,0.639986,0.823627
0.721648,0.530957,0.213448
0.452060,0.333611,0.739560
0.963670,0.568362,0.786329
0.414837,0.194073,0.278613
0.565875,0.250129,0.176642
0.554679,0.217634,0.285959
0.689980,0.365018,0.767042
0.756365,0.439369,0.771504
0.018119,0.109985,0.266597
0.290535,0.016488,0.244496
0.729375,0.325455,0.842138
0.011274,0.078027,0.086409
0.506697,0.172146,0.241816
0.256763,0.200990,0.183213
0.948248,0.567791,0.677351
0.775643,0.332863,0.835227
0.271494,0.091662,0.200181
0.047205,0.164329,0.138525
0.981002,0.317340,0.638659
0.485320,0.082192,0.235524
0.251017,0.071038,0.117979
0.442329,0.174428,0.136397
0.278303,0.248303,0.219592
0.353336,0.163720,0.289562
0.195390,0.060545,0.263205
0.158683,0.036062,0.153992
0.881023,0.528770,0.739241
0.640355,0.168220,0.755121
0.852860,0.656293,0.679785
0.901373,0.154161,0.347399
0.340248,0.204325,0.209827
0.250132,0.323105,0.197337
0.118427,0.246958,0.134042
0.411723,0.213656,0.099525
0.958695,0.494844,0.670844
0.871008,0.466616,0.814128
0.710672,0.253146,0.742672
0.178972,0.338435,0.267599
0.748115,0.632279,0.857709
0.729649,0.579323,0.767349
0.601012,0.393807,0.623917
0.999109,0.852889,0.827045
0.103176,0.245039,0.134162
0.728463,0.311013,0.187498
0.683208,0.210253,0.144529
0.970938,0.446316,0.753144
0.886708,0.685691,0.807450
0.823199,0.279314,0.270460
0.199136,0.315095,0.158865
0.745483,0.284867,0.644420
0.908876,0.629928,0.876848
0.299253,0.207153,0.718732
0.365647,0.405860,0.684557
0.483897,0.191806,0.138803
0.457874,0.228174,0.122739
0.842667,0.475959,0.793004
0.205848,0.347050,0.196114
0.171507,0.216785,0.129489
0.512324,0.333558,0.233258
0.318010,0.213554,0.206060
0.020682,0.037840,0.018400
0.616555,0.233576,0.258952
0.099052,0.157557,0.290906
0.309098,0.378179,0.816133
0.984561,0.848284,0.868890
0.636280,0.488681,0.642525
0.470874,0.183533,0.183303
0.628291,0.179736,0.669042
0.873542,0.254818,0.179471
0.883854,0.566276,0.794371
0.264203,0.326398,0.302477
0.273356,0.226240,0.240829
0.322626,0.086920,0.164151
0.136734,0.189828,0.137918
0.250468,0.171027,0.126509
0.397763,0.395093,0.778362
0.226553,0.349422,0.174967
0.623194,0.282975,0.758304
0.695887,0.085704,0.153206
0.430901,0.348927,0.248512
0.542689,0.288698,0.265346
0.873217,0.487082,0.644842
0.081634,0.105593,0.168483
0.095191,0.049900,0.144631
0.136806,0.160307,0.533228
0.131655,0.048428,0.106752
0.705502,0.209401,0.193721
0.698436,0.202093,0.828662
0.735910,0.261123,0.198008
0.213757,0.121169,0.157830
0.231525,0.199210,0.160722
0.931447,0.125995,0.751737
0.557919,0.459153,0.790341
0.652859,0.367078,0.823707
0.716285,0.429014,0.813498
0.943149,0.324600,0.699566
0.524328,0.286879,0.262769
0.708867,0.384027,0.745077
0.869960,0.384576,0.268994
0.919521,0.367925,0.178899
0.121715,0.354109,0.112981
0.262370,0.247349,0.694993
0.957745,0.499462,0.711682
0.067910,0.040099,0.039980
0.382772,0.242599,0.737787
0.687690,0.354660,0.244760
0.345862,0.403699,0.721006
0.761952,0.283015,0.122084
0.768596,0.303563,0.809597
0.039697,0.232005,0.109762
0.083323,0.069525,0.147250
0.638836,0.334920,0.180737
0.994442,0.505164,0.818851
0.613227,0.504600,0.825751
0.090757,0.248413,0.172818
0.779551,0.675384,0.808872
0.924293,0.521642,0.855978
0.233196,0.123444,0.227598
0.251513,0.098605,0.143737
0.866683,0.230642,0.136453
0.324701,0.139426,0.166324
0.539722,0.311684,0.219286
0.508895,0.225432,0.729233
0.705799,0.086995,0.759009
0.634859,0.530253,0.811270
0.851817,0.730718,0.738476
0.914247,0.294487,0.074733
0.950533,0.595604,0.753765
0.812981,0.561270,0.724547
0.341064,0.209209,0.210574
0.620030,0.344464,0.711324
0.446197,0.638403,0.686889
0.473272,0.120155,0.180529
0.651471,0.438439,0.716278
0.841172,0.227105,0.754163
0.885670,0.398217,0.279456
0.210797,0.229029,0.726771
0.943209,0.477394,0.758871
0.424659,0.446337,0.136880
0.678684,0.343775,0.790518
0.020698,0.121973,0.223054
0.910487,0.118022,0.758656
0.250185,0.538271,0.781967
0.233457,0.347158,0.278801
0.187020,0.135217,0.235811
0.665440,0.481665,0.234885
0.078181,0.018176,0.088095
0.072305,0.253969,0.197278
0.734604,0.303456,0.225941
0.924079,0.745768,0.740540
0.556667,0.232143,0.580272
0.470289,0.300347,0.187780
0.019536,0.257453,0.078248
0.726223,0.360792,0.778644
0.344915,0.040197,0.069999
0.433355,0.096911,0.148312
0.614400,0.298766,0.277559
0.688738,0.294921,0.319955
0.269810,0.191108,0.166943
0.845095,0.268617,0.253695
0.224939,0.044697,0.063690
0.938209,0.192846,0.183232
0.120205,0.104766,0.709170
0.903859,0.705096,0.781057
0.461155,0.462727,0.679260
0.844780,0.206747,0.731948
0.007216,0.137124,0.127982
0.584753,0.381992,0.249287
0.028427,0.185605,0.213749
0.747431,0.518724,0.391069
0.219910,0.118543,0.168517
0.234371,0.153408,0.116239
0.389105,0.246869,0.245531
0.156105,0.322942,0.342396
0.060633,0.078704,0.146375
0.049712,0.075380,0.208568
0.047653,0.050445,0.133046
0.537952,0.202411,0.266395
0.777163,0.235721,0.666481
0.060713,0.231413,0.118630
0.333277,0.214938,0.765812
0.227662,0.202810,0.220202
0.279592,0.224244,0.690436
0.450039,0.164350,0.180245
0.901143,0.497018,0.270736
0.154453,0.119024,0.225776
0.440212,0.365373,0.204765
0.523789,0.439703,0.725346
0.864747,0.383660,0.848072
0.418452,0.226760,0.204307
0.760858,0.248833,0.714178
0.211020,0.317699,0.144617
0.675327,0.457631,0.786077
0.104345,0.177538,0.185735
0.085815,0.253446,0.059301
0.892129,0.244530,0.206400
0.573984,0.393017,0.225022
0.369709,0.252115,0.188191
0.590469,0.308565,0.738896
0.126149,0.204914,0.687529
0.373365,0.158916,0.151985
0.661443,0.402060,0.758288
0.102310,0.114164,0.109677
0.968843,0.582260,0.244733
0.797774,0.320391,0.709161
0.044334,0.195960,0.265097
0.705722,0.171977,0.165970
0.478830,0.134139,0.225023
0.175305,0.326076,0.187413
0.006305,0.063372,0.110427
0.975982,0.768595,0.925059
0.126685,0.087032,0.209103
0.044241,0.059681,0.052017
0.373231,0.434408,0.157384
0.307941,0.211055,0.236274
0.568569,0.347906,0.192011
0.786400,0.389957,0.768336
0.071648,0.170027,0.114082
0.423323,0.158385,0.373939
0.752036,0.459082,0.686372
0.303300,0.095749,0.116465
0.744569,0.257217,0.750119
0.937808,0.502709,0.682158
0.512197,0.255434,0.224127
0.024711,0.384864,0.683760
0.152629,0.112750,0.279506
0.367651,0.186501,0.802953
0.858784,0.389737,0.239211
0.850691,0.236171,0.763219
0.620153,0.301815,0.799868
0.230222,0.236559,0.170416
0.438350,0.080042,0.251087
0.662219,0.146025,0.816684
0.740478,0.391238,0.592894
0.502434,0.370792,0.220825
0.541977,0.164840,0.162701
0.651791,0.237904,0.733070
0.818967,0.532180,0.737361
0.100727,0.327500,0.817391
0.757524,0.343490,0.763419
0.528453,0.217723,0.269041
0.228042,0.061276,0.133827
0.314938,0.111703,0.168633
0.721705,0.323453,0.269163
0.737029,0.498412,0.747112
0.091285,0.252768,0.206850
0.775523,0.369895,0.762685
0.934603,0.621000,0.700793
0.996610,0.424684,0.749361
0.671610,0.770954,0.894574
0.841352,0.305648,0.706636
0.618968,0.640581,0.209902
0.511210,0.232663,0.233996
0.001743,0.053366,0.106224
0.851622,0.401133,0.786626
0.899128,0.231226,0.732412
0.922116,0.489587,0.654021
0.660652,0.248491,0.766176
0.603330,0.126740,0.257343
0.305404,0.227004,0.185627
0.707939,0.354465,0.252096
0.871831,0.503359,0.771162
0.776814,0.175659,0.342117
0.362218,0.175207,0.604325
0.734229,0.647804,0.850607
0.431231,0.306559,0.654242
0.771200,0.136879,0.192948
0.320412,0.158129,0.156355
0.670662,0.661425,0.251055
0.030338,0.204871,0.201747
0.030161,0.163965,0.174333
0.543930,0.155564,0.205535
0.111138,0.056094,0.138133
0.716948,0.387862,0.779377
0.254308,0.281645,0.715959
0.612865,0.323835,0.778413
0.887062,0.398846,0.807242
0.564140,0.112552,0.752943
0.760538,0.421408,0.761748
0.315310,0.103596,0.240997
0.333014,0.185190,0.213013
0.601359,0.430500,0.666453
0.683076,0.260694,0.208824
0.434709,0.496130,0.796687
0.068458,0.186722,0.183551
0.546674,0.377351,0.756602
0.820975,0.282400,0.676418
0.954673,0.144940,0.244657
0.262818,0.140060,0.110213
0.827548,0.441070,0.765543
0.870625,0.315283,0.237245
0.291521,0.100509,0.685397
0.911269,0.349090,0.714932
0.728795,0.171389,0.249669
0.389238,0.389487,0.780127
0.523702,0.479159,0.826572
0.004638,0.078976,0.063531
0.466584,0.253553,0.216242
0.755091,0.385742,0.228332
0.126646,0.170448,0.238924
0.589931,0.275940,0.218837
0.366564,0.166993,0.202660
0.087654,0.069145,0.170757
0.254806,0.160253,0.265050
0.377234,0.351543,0.235361
0.099677,0.094000,0.169949
0.071070,0.145798,0.192934
0.882668,0.662005,0.816146
0.628635,0.345708,0.832631
0.041864,0.079700,0.180970
0.727037,0.374890,0.289353
0.083404,0.060059,0.313350
0.559165,0.212140,0.227897
0.837820,0.315957,0.727193
0.185120,0.082633,0.155792
0.617338,0.373322,0.158686
0.715284,0.252771,0.696306
0.835047,0.147252,0.742743
0.129304,0.181429,0.218269
0.019545,0.215727,0.093136
0.791318,0.294057,0.745138
0.755392,0.473681,0.790875
0.920497,0.481044,0.809289
0.997066,0.691817,0.781058
0.079714,0.375632,0.792537
0.854482,0.388228,0.731166
0.618587,0.253063,0.166816
0.331329,0.346725,0.182293
0.245354,0.197321,0.170269
0.254230,0.132020,0.207545
0.680570,0.061361,0.183848
0.285957,0.489345,0.830845
0.803865,0.478412,0.838716
0.874026,0.491179,0.780150
0.161434,0.356280,0.229361
0.221691,0.114014,0.109969
0.756957,0.653076,0.843112
0.314768,0.401820,0.753629
0.738918,0.370628,0.634030
0.603353,0.329043,0.803464
0.331362,0.150883,0.711964
0.332609,0.237208,0.244211
0.310658,0.128361,0.438719
0.882509,0.442521,0.759606
0.723726,0.548774,0.657684
0.529641,0.194780,0.733767
0.018332,0.220347,0.144298
0.910417,0.378344,0.882597
0.468770,0.374428,0.766422
0.081287,0.079272,0.161714
0.423092,0.434070,0.803866
0.914778,0.314625,0.707139
0.353744,0.069978,0.240849
0.504786,0.341083,0.205018
0.195483,0.224268,0.336193
0.676869,0.422452,0.307608
0.104485,0.061529,0.178581
0.262854,0.197022,0.183637
0.904509,0.391865,0.203930
0.100592,0.149841,0.014856
0.136750,0.157136,0.205293
0.800955,0.389380,0.765757
0.851855,0.347563,0.325041
0.312766,0.257817,0.241463
0.009170,0.261135,0.004697
0.147364,0.271269,0.211146
0.965025,0.484546,0.824820
0.544560,0.489464,0.835990
0.209886,0.044200,0.199677
0.778749,0.180961,0.638880
0.675372,0.670199,0.723734
0.696427,0.322531,0.318496
0.187548,0.095950,0.155852
0.783176,0.437911,0.877661
0.306304,0.172712,0.202730
0.169621,0.244470,0.612495
0.452729,0.191725,0.232546
0.636678,0.188066,0.231825
0.309650,0.333541,0.252199
0.687498,0.016063,0.215418
0.388078,0.155722,0.116114
0.885888,0.328806,0.734798
0.658223,0.254205,0.254997
0.136766,0.091757,0.177581
0.627522,0.270624,0.141197
0.736445,0.573269,0.783134
0.620257,0.586885,0.233533
0.865684,0.626091,0.780501
0.067439,0.108383,0.250228
0.531749,0.159803,0.205141
0.098594,0.177480,0.182861
0.725737,0.310902,0.837081
0.094898,0.050766,0.145176
0.353565,0.131389,0.214086
0.877332,0.449340,0.202332
0.858473,0.270934,0.193887
0.785866,0.341264,0.736073
0.300848,0.235636,0.103592
0.587904,0.235926,0.209442
0.203424,0.326772,0.783803
0.378568,0.367211,0.116287
0.624802,0.597611,0.897767
0.955235,0.755420,0.753627
0.564956,0.170509,0.205024
0.660020,0.163909,0.731866
0.566706,0.274064,0.207973
0.097836,0.089928,0.125230
0.515975,0.597775,0.792199
