m_campaign_0,m_campaign_1,m_campaign_2
0.398360,0.674763,0.161611
0.437045,0.517504,0.163750
0.375482,0.674664,0.132519
0.428954,0.440385,0.170209
0.354166,0.597670,0.254053
0.325896,0.617598,0.155926
0.332723,0.744014,0.270323
0.560318,0.537387,0.099104
0.199660,0.570271,0.198268
0.212994,0.622620,0.081033
0.482883,0.543657,0.279232
0.346753,0.647333,0.238769
0.270353,0.551124,0.252046
0.242256,0.646063,0.318279
0.443889,0.582222,0.106923
0.304516,0.627237,0.262720
0.301579,0.595640,0.323999
0.411866,0.604480,0.111290
0.330930,0.706580,0.211961
0.525042,0.586887,0.325956
0.308628,0.456821,0.117492
0.264712,0.651898,0.132520
0.300276,0.809974,0.199429
0.414308,0.645539,0.275905
0.309325,0.714482,0.232133
0.160850,0.531027,0.178455
0.303726,0.728804,0.315826
0.406720,0.521094,0.175023
0.307652,0.571844,0.148284
0.397046,0.604376,0.140927
0.306486,0.595329,0.141681
0.350143,0.659326,0.186639
0.433002,0.647997,0.127084
0.431819,0.623440,0.172746
0.360575,0.531423,0.283350
0.435439,0.489294,0.214199
0.461621,0.587925,0.163053
0.325438,0.554099,0.280737
0.279858,0.850782,0.186208
0.371481,0.438294,0.146745
0.395217,0.685388,0.184618
0.284599,0.489405,0.127007
0.225896,0.551093,0.257012
0.362905,0.687342,0.269628
0.242317,0.633187,0.151444
0.323793,0.565921,0.262307
0.404745,0.490240,0.260574
0.299369,0.615993,0.260827
0.345630,0.658048,0.202355
0.302792,0.534632,0.144926
0.397581,0.547248,0.220764
0.368559,0.746602,0.253083
0.447845,0.529016,0.266422
0.231460,0.482840,0.298665
0.341181,0.589218,0.207840
0.313992,0.603562,0.144641
0.252023,0.630830,0.191973
0.356160,0.580283,0.078345
0.364981,0.535508,0.149964
0.386304,0.563217,0.295855
0.246554,0.825257,0.130564
0.301158,0.567098,0.188056
0.389223,0.554540,0.265521
0.429840,0.648996,0.244808
0.416518,0.612602,0.111596
0.399948,0.616211,0.144626
0.483341,0.553777,0.247138
0.287367,0.650116,0.233908
0.427579,0.563500,0.239657
0.384781,0.543377,0.253376
0.375141,0.564366,0.197647
0.357419,0.699365,0.216029
0.364210,0.611548,0.162367
0.412384,0.659294,0.315749
0.350668,0.469678,0.298139
0.285428,0.582480,0.154252
0.237076,0.510685,0.241835
0.282935,0.758229,0.246327
0.416235,0.592833,0.197263
0.379097,0.563435,0.206436
0.371931,0.665044,0.195244
0.388974,0.652735,0.241413
0.335409,0.661263,0.158938
0.272267,0.668739,0.207957
0.320970,0.537093,0.219175
0.324494,0.694184,0.079316
0.312004,0.593555,0.136267
0.185513,0.589829,0.212734
0.214674,0.626441,0.136396
0.339752,0.551291,0.262088
0.524785,0.519298,0.222549
0.341256,0.612580,0.168574
0.297079,0.656125,0.251990
0.267299,0.653715,0.053750
0.224300,0.656831,0.311478
0.283937,0.576418,0.120667
0.316609,0.500672,0.343501
0.443247,0.694231,0.232654
0.330984,0.503103,0.354227
0.405563,0.581869,0.347991
0.500433,0.720493,0.229930
0.392469,0.547416,0.236421
0.403569,0.529383,0.345188
0.206681,0.670180,0.209708
0.369258,0.609541,0.201062
0.264221,0.533629,0.233045
0.355546,0.577784,0.133372
0.440087,0.536308,0.231740
0.371368,0.563604,0.360005
0.425373,0.766476,0.340382
0.194072,0.606823,0.286744
0.267657,0.619734,0.169868
0.377532,0.617779,0.312451
0.273554,0.621803,0.303550
0.297572,0.683960,0.121701
0.505784,0.579806,0.175873
0.316659,0.605033,0.144050
0.401208,0.612211,0.234257
0.346830,0.587494,0.059890
0.260380,0.765911,0.270887
0.351688,0.545051,0.248601
0.317317,0.704873,0.251090
0.496442,0.669948,0.073118
0.234254,0.594045,0.242451
0.457803,0.423826,0.205476
0.348843,0.633044,0.155324
0.239392,0.596437,0.262805
0.371153,0.552299,0.165560
0.312598,0.626019,0.150638
0.261040,0.524404,0.155182
0.249417,0.525007,0.078341
0.512607,0.788911,0.265889
0.253534,0.694778,0.204296
0.432775,0.477950,0.394182
0.493139,0.504930,0.184160
0.328171,0.718712,0.133393
0.332388,0.645550,0.160176
0.460543,0.634565,0.270308
0.358510,0.496488,0.310149
0.267347,0.536682,0.204419
0.345241,0.610772,0.210937
0.361358,0.684469,0.241140
0.253471,0.601594,0.229280
0.319828,0.669305,0.188488
0.499385,0.600555,0.185679
0.316525,0.752648,0.177812
0.256037,0.450885,0.160720
0.280329,0.483313,0.147081
0.330665,0.656995,0.341627
0.373880,0.544117,0.267691
0.369818,0.557955,0.215490
0.382319,0.734421,0.172400
0.293488,0.586647,0.213037
0.302301,0.498481,0.154232
0.323425,0.690300,0.242643
0.347409,0.561337,0.302180
0.399789,0.453470,0.281082
0.305939,0.539704,0.266762
0.222522,0.655827,0.295617
0.264739,0.605801,0.235248
0.397262,0.692712,0.256799
0.437414,0.476169,0.307229
0.381827,0.552813,0.196222
0.325932,0.502512,0.149898
0.336336,0.651899,0.034376
0.371212,0.524424,0.192569
0.382039,0.495040,0.200617
0.254970,0.681361,0.252590
0.508922,0.608037,0.243622
0.287012,0.654030,0.015444
0.405178,0.680604,0.237708
0.415581,0.745361,0.200788
0.390435,0.721457,0.157299
0.233846,0.553726,0.197871
0.272096,0.545075,0.052582
0.357476,0.606640,0.183162
0.373603,0.623595,0.171256
0.341856,0.683430,0.267068
0.364714,0.597594,0.197195
0.377063,0.596790,0.109435
0.397692,0.614513,0.389055
0.337308,0.650726,0.214953
0.339740,0.666274,0.148460
0.326536,0.594481,0.221097
0.276328,0.753638,0.266925
0.383396,0.613663,0.283638
0.358088,0.496162,0.233494
0.399626,0.763139,0.222481
0.290213,0.626386,0.167954
0.416709,0.616063,0.204299
0.407567,0.645191,0.118017
0.322022,0.579112,0.167039
0.337621,0.571555,0.216403
0.254306,0.538424,0.275945
0.301245,0.614381,0.101336
0.247481,0.595854,0.086460
0.442458,0.594706,0.190542
0.383477,0.547692,0.249580
0.258445,0.537260,0.345238
0.176099,0.758625,0.229915
0.471962,0.527746,0.174137
0.296716,0.608971,0.070362
0.377622,0.499112,0.264687
0.402128,0.590995,0.163109
0.308650,0.565163,0.211712
0.337909,0.619017,0.276703
0.316608,0.642776,0.126095
0.297226,0.552641,0.094054
0.298838,0.552145,0.122389
0.364188,0.555554,0.243427
0.367647,0.664474,0.308029
0.381474,0.597067,0.231325
0.270108,0.584593,0.132156
0.448202,0.680261,0.175402
0.342669,0.597521,0.293219
0.342838,0.498381,0.223367
0.328917,0.560246,0.037286
0.313489,0.597729,0.195629
0.458338,0.736326,0.151580
0.311515,0.553846,0.318613
0.459533,0.548126,0.113823
0.284904,0.527778,0.295478
0.429140,0.639206,0.296370
0.333539,0.575012,0.142551
0.475647,0.707567,0.160690
0.365052,0.688979,0.212457
0.291570,0.455885,0.104743
0.468972,0.719126,0.308782
0.167904,0.629865,0.165575
0.282209,0.564360,0.138901
0.402308,0.650451,0.257243
0.371586,0.631824,0.307383
0.415512,0.699834,0.214089
0.341999,0.648990,0.170564
0.437921,0.724194,0.226057
0.319726,0.682424,0.225299
0.304784,0.599120,0.183344
0.377963,0.590805,0.113440
0.176278,0.622001,0.170107
0.277083,0.642434,0.231496
0.290242,0.831447,0.163626
0.335211,0.424949,0.323478
0.296841,0.790453,0.113871
0.333447,0.557574,0.108366
0.417961,0.425871,0.123968
0.391960,0.510122,0.192132
0.409446,0.542420,0.236973
0.375982,0.670130,0.162126
0.258760,0.606203,0.148235
0.339978,0.657630,0.175471
0.448994,0.619876,0.216221
0.259645,0.683780,0.203659
0.256960,0.724097,0.147296
0.265844,0.584618,0.230449
0.400086,0.536677,0.114354
0.238555,0.633022,0.271259
0.417159,0.569012,0.013764
0.285851,0.574904,0.284282
0.431410,0.668850,0.216606
0.303693,0.609018,0.346326
0.368236,0.491367,0.063903
0.321827,0.642677,0.121188
0.333524,0.670192,0.184313
0.392899,0.565836,0.265971
0.353680,0.564473,0.216438
0.270227,0.632337,0.181913
0.377773,0.642827,0.238038
0.300787,0.515951,0.243755
0.264481,0.676790,0.225656
0.322552,0.476584,0.179824
0.357647,0.635144,0.108120
0.358138,0.546871,0.263283
0.191237,0.662894,0.183904
0.454794,0.685351,0.212331
0.409089,0.699877,0.223689
0.330479,0.490281,0.284414
0.321776,0.659216,0.192021
0.323280,0.572369,0.305169
0.410650,0.651663,0.347860
0.303494,0.684063,0.054674
0.360552,0.625118,0.209118
0.358461,0.596033,0.304995
0.341020,0.558422,0.043612
0.267449,0.725446,0.142650
0.416061,0.602825,0.146514
0.387817,0.528359,0.071323
0.370236,0.535577,0.093573
0.338060,0.641937,0.071050
0.265102,0.714780,0.150342
0.415046,0.751316,0.232178
0.481387,0.487318,0.083617
0.281422,0.729948,0.278552
0.363709,0.532074,0.137903
0.339250,0.604238,0.292298
0.253872,0.524581,0.230947
0.323497,0.642974,0.206521
0.259999,0.646368,0.117279
0.272950,0.664569,0.180142
0.468222,0.575453,0.206137
0.394342,0.669067,0.142057
0.462224,0.679196,0.269857
0.285721,0.590778,0.106825
0.413024,0.641750,0.289837
0.479101,0.640328,0.306780
0.293548,0.694530,0.257017
0.392516,0.551366,0.236910
0.303445,0.551013,0.154365
0.287948,0.572207,0.165748
0.466657,0.493936,0.104252
0.239221,0.511097,0.210783
0.303265,0.617075,0.209510
0.385479,0.591588,0.301732
0.307035,0.482481,0.170236
0.339891,0.783902,0.185976
0.341277,0.471210,0.325126
0.475881,0.649634,0.280032
0.398666,0.663233,0.118280
0.179505,0.583820,0.290989
0.226406,0.566065,0.374486
0.504985,0.611666,0.100171
0.205246,0.633336,0.250863
0.312352,0.697245,0.289184
0.479214,0.715046,0.130015
0.290646,0.648114,0.194526
0.422171,0.625753,0.082492
0.386797,0.520888,0.158529
0.442727,0.548671,0.167880
0.310732,0.589652,0.314456
0.387527,0.626178,0.130018
0.467626,0.590830,0.073153
0.215071,0.662348,0.165214
0.374058,0.435234,0.281309
0.393522,0.626932,0.212553
0.222152,0.533678,0.308533
0.239496,0.790440,0.131404
0.279287,0.625699,0.170523
0.354770,0.683993,0.184118
0.449445,0.717191,0.103923
0.460138,0.748969,0.149537
0.576267,0.590447,0.192895
0.480603,0.531596,0.254124
0.449663,0.704335,0.212241
0.412392,0.613952,0.233425
0.415798,0.592939,0.054466
0.510880,0.694713,0.151644
0.334407,0.552025,0.194422
0.370284,0.590775,0.171021
0.314863,0.693029,0.171786
0.396155,0.568756,0.192826
0.296527,0.550642,0.180687
0.435549,0.653477,0.100282
0.424803,0.514756,0.237851
0.481097,0.639887,0.295317
0.297786,0.572967,0.206774
0.395516,0.474814,0.320931
0.471568,0.490634,0.166906
0.507662,0.616399,0.184062
0.327246,0.570955,0.122930
0.262002,0.549913,0.268373
0.343480,0.550010,0.218317
0.462022,0.549181,0.229699
0.399873,0.513227,0.297123
0.376379,0.518294,0.143468
0.277717,0.543618,0.218219
0.333657,0.695536,0.310384
0.242191,0.518440,0.183583
0.310068,0.459030,0.260054
0.297002,0.574251,0.175528
0.357027,0.570568,0.082399
0.276241,0.558360,0.240082
0.343358,0.583552,0.262147
0.381315,0.531213,0.356922
0.257710,0.540920,0.224901
0.296043,0.512406,0.181454
0.259499,0.730616,0.069441
0.305792,0.603893,0.349110
0.272643,0.535161,0.148406
0.553711,0.555553,0.081613
0.377496,0.673979,0.096587
0.237067,0.477936,0.144881
0.312684,0.622877,0.238981
0.273231,0.602573,0.175390
0.292690,0.649018,0.120809
0.284358,0.716115,0.169909
0.266647,0.678281,0.384141
0.423192,0.582346,0.131749
0.416613,0.564787,0.213937
0.421933,0.661738,0.222400
0.391415,0.603999,0.102521
0.319084,0.614303,0.213732
0.379252,0.642612,0.187496
0.267836,0.612274,0.238740
0.294005,0.581696,0.209899
0.285274,0.551085,0.183503
0.310751,0.691259,0.261267
0.295854,0.658281,0.130338
0.267109,0.483578,0.164696
0.283701,0.579146,0.338787
0.335092,0.594970,0.119964
0.364001,0.433523,0.180122
0.401606,0.614635,0.130213
0.319885,0.584463,0.227808
0.459488,0.751012,0.102295
0.256041,0.663113,0.295531
0.369111,0.546312,0.165611
0.333630,0.640183,0.287831
0.209988,0.495276,0.322179
0.510619,0.591811,0.139849
0.363404,0.659969,0.206307
0.237617,0.769201,0.161635
0.462596,0.564612,0.233583
0.407758,0.654030,0.085574
0.268942,0.540480,0.187029
0.494789,0.629485,0.212575
0.240824,0.581893,0.193348
0.353634,0.553156,0.228372
0.307741,0.454159,0.200360
0.334876,0.610147,0.213246
0.182945,0.447887,0.070739
0.354972,0.608312,0.118327
0.351037,0.521119,0.234856
0.333531,0.759382,0.255500
0.303570,0.549669,0.285069
0.441379,0.622631,0.313468
0.330153,0.553624,0.128999
0.250046,0.679932,0.188245
0.322137,0.641888,0.234639
0.391884,0.592385,0.146841
0.259461,0.567608,0.289972
0.247755,0.447011,0.151392
0.277828,0.665212,0.254729
0.275745,0.728575,0.234817
0.467132,0.588097,0.182177
0.240208,0.572211,0.416145
0.371611,0.568740,0.139089
0.424330,0.596702,0.215065
0.334383,0.528617,0.085465
0.353923,0.548911,0.146182
0.539744,0.617158,0.230651
0.333256,0.599333,0.239955
0.269875,0.593181,0.292594
0.369152,0.740431,0.240412
0.330190,0.628264,0.136851
0.307246,0.555369,0.009033
0.345441,0.594437,0.202442
0.303487,0.590162,0.235580
0.259215,0.564232,0.189737
0.282073,0.585084,0.266497
0.384627,0.537119,0.137070
0.389593,0.554595,0.138994
0.208015,0.577696,0.100651
0.372352,0.608713,0.296320
0.219212,0.631227,0.193524
0.359230,0.707902,0.074009
0.284896,0.519538,0.115468
0.468894,0.720903,0.248300
0.457881,0.732509,0.231587
0.416667,0.414671,0.134455
0.396412,0.627419,0.166084
0.363536,0.579903,0.141155
0.347934,0.604525,0.145766
0.404152,0.534147,0.198190
0.411019,0.532963,0.133302
0.315128,0.603805,0.258243
0.291848,0.650063,0.208961
0.379085,0.626387,0.139294
0.361701,0.677510,0.265420
0.480836,0.591333,0.180098
0.262403,0.633170,0.214254
0.395681,0.693752,0.180848
0.298889,0.740933,0.238520
0.217749,0.636602,0.353399
0.298831,0.621833,0.147242
0.310576,0.408311,0.290805
0.429227,0.655318,0.367925
0.244779,0.578673,0.206910
0.402388,0.516689,0.112118
0.395194,0.552331,0.117786
0.314294,0.577687,0.148346
0.412790,0.733144,0.165168
0.357308,0.525650,0.252157
0.282984,0.667562,0.035151
0.303658,0.614091,0.145748
0.341628,0.568059,0.227141
0.375693,0.433238,0.183687
0.419921,0.614117,0.119068
0.260874,0.523406,0.134090
0.266035,0.771505,0.164724
0.440535,0.499768,0.228233
0.476198,0.612126,0.198531
0.284071,0.590925,0.204429
0.274026,0.627563,0.258748
0.281158,0.550853,0.209715
0.363502,0.702266,0.274195
0.244035,0.589857,0.100286
0.279508,0.584985,0.224692
0.308363,0.651712,0.065307
0.416002,0.620567,0.210206
0.270901,0.552336,0.164967
0.360013,0.490134,0.111273
0.437639,0.631027,0.211039
0.250187,0.595665,0.255066
0.361703,0.686332,0.224521
0.327629,0.597422,0.252669
0.300332,0.551381,0.242730
0.246153,0.523845,0.124238
0.342457,0.574796,0.250368
0.460303,0.619991,0.019818
0.506123,0.600032,0.206912
0.361972,0.671276,0.073931
0.372384,0.575844,0.226468
0.374920,0.531310,0.225681
0.354221,0.661669,0.253145
0.285942,0.635728,0.195363
0.408395,0.659383,0.286551
0.376439,0.587416,0.225042
0.360849,0.612713,0.213499
0.296378,0.662205,0.225711
0.278688,0.573412,0.206990
0.277910,0.528781,0.229094
0.213483,0.634222,0.115699
0.372020,0.559869,0.127770
0.256148,0.573313,0.216556
0.362917,0.577889,0.205504
0.136083,0.537747,0.330893
0.465944,0.588453,0.105979
0.342699,0.597127,0.194008
0.352031,0.576834,0.304527
0.306760,0.644165,0.297769
0.212019,0.816608,0.247664
0.191747,0.540958,0.208172
0.356468,0.639277,0.176280
0.275558,0.642119,0.183062
0.291976,0.429963,0.061604
0.432385,0.734939,0.213404
0.378548,0.667718,0.140843
0.308382,0.707080,0.243182
0.448889,0.452939,0.103486
0.339241,0.634000,0.325785
0.264707,0.605088,0.064803
0.554868,0.647353,0.085531
0.413926,0.564161,0.320798
0.347079,0.686610,0.259661
0.228019,0.612272,0.376051
0.395827,0.598161,0.295503
0.459996,0.579401,0.270204
0.194892,0.604481,0.231584
0.408170,0.708249,0.142690
0.441108,0.440201,0.206496
0.275581,0.804218,0.306989
0.403220,0.691481,0.304710
0.281191,0.659133,0.329678
0.298948,0.528792,0.292646
0.457789,0.544267,0.201777
0.462119,0.549289,0.262320
0.426605,0.578861,0.069681
0.331692,0.769366,0.224919
0.456121,0.639883,0.168559
0.312697,0.715914,0.230677
0.333360,0.667796,0.221730
0.348096,0.541654,0.132548
0.296603,0.594768,0.240553
0.501469,0.551269,0.279680
0.364699,0.619830,0.207073
0.461801,0.556110,0.288446
0.306980,0.633149,0.138324
0.304117,0.753161,0.098642
0.352950,0.561711,0.163257
0.395712,0.622874,0.301121
0.365552,0.585608,0.183528
0.416310,0.715312,0.355234
0.447038,0.628551,0.168944
0.414427,0.630852,0.158730
0.233372,0.576809,0.210063
0.347143,0.494939,0.234787
0.363941,0.598827,0.223988
0.333413,0.576358,0.202209
0.489765,0.513898,0.156197
0.481845,0.551122,0.109626
0.394737,0.556750,0.268561
0.560799,0.766125,0.154373
0.338749,0.472754,0.089595
0.439317,0.461232,0.232766
0.399206,0.703875,0.289227
0.480833,0.690757,0.072915
0.232030,0.495927,0.309031
0.400599,0.585836,0.055395
0.378741,0.732109,0.258577
0.240597,0.586979,0.309847
0.394292,0.662762,0.242990
0.325607,0.645829,0.180247
0.348294,0.606776,0.191541
0.379946,0.591967,0.134294
0.292921,0.717261,0.327466
0.263247,0.716264,0.235925
0.371303,0.675968,0.058821
0.429986,0.529297,0.122264
0.327367,0.561913,0.283245
0.289503,0.501612,0.163135
0.399613,0.559066,0.156080
0.402922,0.626552,0.071737
0.424539,0.674980,0.092926
0.268715,0.632121,0.191879
0.324850,0.598613,0.130662
0.378056,0.503320,0.224815
0.455819,0.504271,0.272035
0.349445,0.680056,0.197865
0.414933,0.651204,0.123159
0.364724,0.521969,0.145099
0.350589,0.672087,0.271436
0.348997,0.593807,0.007400
0.328627,0.684550,0.197814
0.279396,0.531760,0.338018
0.240984,0.551280,0.085058
0.316262,0.651752,0.161425
0.364989,0.568015,0.188531
0.317247,0.671095,0.197054
0.257618,0.442480,0.345953
0.485622,0.624110,0.327014
0.387488,0.713885,0.260460
0.380674,0.701855,0.233098
0.413561,0.614908,0.285280
0.351925,0.577001,0.173899
0.252517,0.649571,0.164679
0.428248,0.541806,0.180409
0.480684,0.646726,0.144870
0.330201,0.686403,0.129952
0.234384,0.651470,0.165029
0.348529,0.644235,0.161200
0.343368,0.598349,0.266791
0.506732,0.661362,0.192879
0.314464,0.653207,0.065390
0.395112,0.646652,0.138707
0.299513,0.575828,0.322762
0.333364,0.807847,0.344452
0.350532,0.745347,0.213889
0.425402,0.697611,0.155940
0.334482,0.634275,0.369193
0.333512,0.609587,0.315213
0.256501,0.726161,0.179373
0.283193,0.680953,0.154876
0.308213,0.573468,0.246175
0.326942,0.561673,0.245001
0.243492,0.682351,0.358234
0.338772,0.654422,0.080434
0.345728,0.569953,0.185631
0.268744,0.528084,0.183795
0.336280,0.759115,0.074637
0.325519,0.663733,0.208112
0.509851,0.605562,0.185788
0.294763,0.812103,0.272705
0.179427,0.589496,0.306241
0.308305,0.611323,0.244673
0.384144,0.674114,0.060686
0.174949,0.551679,0.219772
0.299155,0.671176,0.239123
0.329697,0.626347,0.224740
0.280819,0.718616,0.179174
0.357455,0.496760,0.111300
0.450950,0.573731,0.135192
0.391003,0.595826,0.198632
0.330541,0.571600,0.130986
0.490797,0.639856,0.169697
0.340020,0.594371,0.189405
0.422222,0.629730,0.209998
0.467674,0.529325,0.258816
0.477702,0.620419,0.328877
0.395439,0.596331,0.356419
0.223837,0.617368,0.124974
0.385569,0.593918,0.183386
0.466303,0.527427,0.237876
0.284067,0.706804,0.341622
0.384003,0.648585,0.321012
0.296693,0.638535,0.248551
0.372267,0.636156,0.110649
0.242491,0.509697,0.249488
0.311536,0.575605,0.344211
0.242873,0.539208,0.310055
0.325133,0.582745,0.036754
0.449910,0.572264,0.358077
0.298957,0.593595,0.097903
0.265955,0.617373,0.301396
0.394351,0.785595,0.204369
0.270885,0.828722,0.262239
0.185257,0.601413,0.232595
0.344957,0.659763,0.282181
0.270089,0.521777,0.208905
0.403544,0.615757,0.162515
0.242261,0.630175,0.324401
0.376810,0.667553,0.119507
0.360147,0.637657,0.150847
0.467360,0.579026,0.211138
0.211314,0.567722,0.249486
0.456660,0.685817,0.050900
0.278520,0.666648,0.324272
0.445943,0.824240,0.218597
0.204950,0.745539,0.244799
0.413761,0.511703,0.213070
0.241817,0.586805,0.309791
0.447388,0.601755,0.150302
0.297168,0.648040,0.204230
0.387481,0.575421,0.246605
0.430230,0.640857,0.268681
0.290239,0.646932,0.285687
0.372035,0.501454,0.220639
0.443693,0.638348,0.253577
0.341303,0.612053,0.201775
0.224859,0.693739,0.203464
0.330634,0.612049,0.090395
0.317591,0.556212,0.189088
0.317610,0.619026,0.159226
0.298527,0.605746,0.177122
0.413545,0.629564,0.129016
0.392119,0.650918,0.229923
0.511899,0.492337,0.309162
0.370066,0.581551,0.024915
0.326262,0.568696,0.112079
0.356313,0.515235,0.267228
0.494368,0.739802,0.287344
0.299129,0.583377,0.207738
0.350403,0.426032,0.049162
0.389342,0.683238,0.161726
0.320180,0.710591,0.081941
0.266001,0.677418,0.206889
0.399624,0.699182,0.196237
0.283538,0.656675,0.089811
0.333269,0.502514,0.372844
0.305820,0.790688,0.085133
0.297573,0.684282,0.264934
0.304410,0.637402,0.118143
0.341080,0.577187,0.247317
0.216639,0.524275,0.183966
0.327327,0.505995,0.173748
0.230575,0.709936,0.154712
0.190910,0.674103,0.044869
0.217181,0.578192,0.371906
