m_campaign_0,m_campaign_1,m_campaign_2
0.373395,0.179433,0.250971
0.214965,0.119843,0.138690
0.317761,0.189479,0.222363
0.286311,0.284617,0.329506
0.280139,0.142916,0.197569
0.327628,0.200256,0.314591
0.294933,0.118990,0.276079
0.264393,0.210686,0.261361
0.313991,0.183381,0.237062
0.275561,0.063573,0.349363
0.692493,0.594867,0.392916
0.799989,0.407947,0.419591
0.767679,0.516639,0.431043
0.701988,0.555985,0.514618
0.683341,0.608519,0.491447
0.793375,0.520625,0.558469
0.573268,0.550488,0.463431
0.599464,0.475856,0.454955
0.681251,0.485767,0.450733
0.744851,0.567823,0.481920
0.722502,0.558482,0.485603
0.740667,0.557033,0.597334
0.622133,0.579368,0.490416
0.686618,0.520583,0.427035
0.742742,0.499381,0.502938
0.741554,0.418708,0.487640
0.735600,0.484745,0.456996
0.692184,0.392424,0.503959
0.716832,0.547890,0.508190
0.748024,0.401833,0.505929
0.687457,0.592153,0.438975
0.697015,0.628440,0.475443
0.693786,0.474737,0.483633
0.698699,0.538955,0.509535
0.672208,0.454573,0.562918
0.731807,0.503051,0.477591
0.699309,0.574910,0.531363
0.664008,0.518610,0.571026
0.649426,0.586348,0.469313
0.680140,0.517319,0.481425
0.849774,0.508705,0.491742
0.691285,0.556757,0.543983
0.710171,0.485016,0.429971
0.669178,0.528119,0.568279
0.721002,0.575308,0.523853
0.770974,0.535568,0.523461
0.713654,0.551359,0.542914
0.714752,0.501349,0.593201
0.705195,0.534823,0.491281
0.666513,0.426960,0.467845
0.800422,0.486109,0.398596
0.730815,0.508767,0.400619
0.740426,0.549475,0.515206
0.749231,0.624164,0.495392
0.762668,0.573153,0.484329
0.717720,0.573754,0.501137
0.789124,0.549747,0.461109
0.656832,0.491984,0.494613
0.687652,0.549917,0.471875
0.684891,0.542340,0.454612
0.377005,0.332152,0.580028
0.364778,0.428542,0.477325
0.365634,0.364134,0.509078
0.309394,0.383369,0.462695
0.432296,0.337296,0.577498
0.328679,0.372521,0.539435
0.287263,0.408489,0.552364
0.384530,0.410894,0.569860
0.436671,0.364994,0.542399
0.389217,0.295497,0.529656
0.332818,0.449102,0.520722
0.431017,0.405394,0.491261
0.345196,0.387149,0.397961
0.390014,0.429551,0.498708
0.378646,0.423986,0.431148
0.431710,0.405219,0.444742
0.349921,0.418049,0.448251
0.343256,0.470897,0.521665
0.439253,0.314584,0.551506
0.363763,0.419170,0.355083
0.377459,0.461724,0.418298
0.347449,0.383750,0.478874
0.384442,0.476648,0.510744
0.400217,0.479690,0.513253
0.368777,0.424649,0.494745
0.368967,0.397772,0.469566
0.419731,0.332722,0.559027
0.377430,0.370860,0.556815
0.420854,0.435223,0.478333
0.259562,0.389296,0.513835
0.395099,0.429436,0.465432
0.299664,0.432546,0.516445
0.344101,0.365744,0.485547
0.360616,0.385897,0.499137
0.308036,0.409872,0.480042
0.463783,0.362155,0.484624
0.418552,0.330555,0.607794
0.358023,0.356389,0.479036
0.400640,0.464223,0.518475
0.439653,0.352760,0.424708
0.418198,0.337398,0.578732
0.437880,0.501720,0.493081
0.470273,0.369573,0.385660
0.383714,0.475651,0.499017
0.372162,0.454559,0.403251
0.360970,0.392162,0.545376
0.432325,0.458663,0.413862
0.367093,0.434790,0.471966
0.288426,0.428340,0.414296
0.311913,0.388712,0.439226
0.701307,0.209659,0.531612
0.704049,0.224844,0.564043
0.616034,0.090866,0.536082
0.671299,0.178773,0.507394
0.728254,0.138783,0.532643
0.684738,0.208548,0.611372
0.714514,0.174923,0.599234
0.624841,0.224345,0.554393
0.632778,0.167436,0.485118
0.729517,0.165924,0.595160
0.641349,0.175651,0.481379
0.663798,0.197848,0.542963
0.651124,0.111710,0.567397
0.625421,0.110374,0.568400
0.685504,0.173780,0.621083
0.643162,0.221763,0.537563
0.637448,0.182183,0.572811
0.686757,0.201172,0.624096
0.692181,0.172986,0.526314
0.665096,0.228247,0.500798
0.583607,0.179178,0.507616
0.593498,0.164742,0.591641
0.641298,0.207287,0.520154
0.616807,0.287050,0.550733
0.650647,0.210179,0.557927
0.610098,0.180178,0.638700
0.619498,0.285165,0.545353
0.672383,0.292116,0.575188
0.661249,0.236175,0.539054
0.597660,0.236403,0.523753
0.712596,0.119896,0.542646
0.737876,0.215513,0.543039
0.689382,0.230847,0.505619
0.665072,0.168447,0.467308
0.592896,0.192653,0.580218
0.679905,0.163310,0.544235
0.607628,0.215910,0.529828
0.687716,0.259542,0.592035
0.690760,0.174564,0.439915
0.651464,0.247757,0.524334
0.683008,0.158824,0.549631
0.517448,0.221518,0.550662
0.635767,0.145381,0.554136
0.621980,0.222526,0.531439
0.637013,0.182360,0.574334
0.661898,0.176591,0.560804
0.684380,0.243279,0.548877
0.693041,0.256143,0.522561
0.627538,0.146168,0.554400
0.703861,0.121586,0.643951
0.210317,0.450254,0.505332
0.074894,0.334124,0.477221
0.242338,0.395887,0.491683
0.170673,0.329864,0.501182
0.191734,0.367340,0.428861
0.266440,0.387424,0.486653
0.222143,0.440973,0.448066
0.145626,0.390114,0.524941
0.110374,0.348453,0.517648
0.105217,0.398680,0.428646
0.259146,0.395153,0.479562
0.172051,0.338939,0.463196
0.168487,0.371711,0.551431
0.202093,0.374137,0.459072
0.209156,0.371381,0.442846
0.245497,0.396376,0.483189
0.190643,0.360610,0.534078
0.132642,0.410063,0.463248
0.210315,0.412299,0.557267
0.156414,0.342349,0.426195
0.209877,0.411470,0.463679
0.178830,0.402110,0.478249
0.163352,0.411444,0.578808
0.133553,0.315525,0.411937
0.197333,0.367068,0.534079
0.193568,0.344489,0.524716
0.165117,0.347114,0.421910
0.129356,0.438165,0.507252
0.159976,0.407011,0.449948
0.192991,0.405063,0.437066
0.218436,0.329261,0.505936
0.212614,0.264556,0.430417
0.122414,0.377456,0.435958
0.199710,0.460595,0.508676
0.138789,0.364347,0.440001
0.221472,0.405148,0.472803
0.198798,0.381183,0.477320
0.226351,0.457863,0.500599
0.194136,0.385258,0.433936
0.183505,0.366247,0.374105
0.202128,0.362781,0.489217
0.314553,0.335149,0.430085
0.159350,0.381124,0.465897
0.268403,0.373978,0.464999
0.164045,0.392360,0.484485
0.207584,0.401857,0.532535
0.158597,0.397185,0.506886
0.135214,0.412806,0.453245
0.242931,0.400678,0.506909
0.222614,0.325076,0.534522
0.220284,0.614428,0.628223
0.198104,0.671197,0.611342
0.125836,0.711824,0.716583
0.182374,0.733190,0.601159
0.148560,0.704216,0.587708
0.223212,0.698947,0.609061
0.169349,0.620978,0.706853
0.265491,0.717587,0.694919
0.128823,0.655689,0.588554
0.225666,0.611298,0.605994
0.166152,0.677671,0.634394
0.250053,0.649170,0.570299
0.174433,0.642820,0.604392
0.233267,0.562356,0.612228
0.212191,0.685160,0.635508
0.206095,0.647820,0.636728
0.175699,0.613147,0.645120
0.184282,0.623163,0.700248
0.190786,0.598418,0.514312
0.214392,0.660519,0.588681
0.158951,0.640584,0.596467
0.228805,0.643850,0.606313
0.130759,0.626093,0.648395
0.200143,0.675799,0.591885
0.247323,0.711269,0.643313
0.206647,0.663823,0.644795
0.212755,0.667782,0.661748
0.197774,0.681819,0.651263
0.290667,0.625434,0.574581
0.122660,0.716309,0.569398
0.215321,0.794326,0.650899
0.248261,0.650449,0.585473
0.169053,0.726868,0.701389
0.189622,0.630687,0.582687
0.153814,0.720744,0.650793
0.222706,0.734710,0.716450
0.247320,0.700665,0.625125
0.184128,0.645770,0.617013
0.241291,0.650784,0.531801
0.162812,0.667551,0.619636
0.172240,0.754829,0.647000
0.228996,0.615133,0.616301
0.236417,0.724660,0.635583
0.154607,0.662209,0.536286
0.283825,0.700731,0.552635
0.179986,0.716595,0.601629
0.205307,0.658536,0.593289
0.135794,0.678757,0.604573
0.206105,0.699333,0.727656
0.285532,0.532593,0.609460
0.207716,0.186448,0.212372
0.164605,0.184430,0.283863
0.235882,0.203349,0.172196
0.192862,0.187448,0.156312
0.298401,0.238051,0.209780
0.147147,0.241660,0.238272
0.328625,0.213203,0.269300
0.278533,0.185247,0.197896
0.192130,0.188339,0.198568
0.228259,0.201585,0.154730
0.266729,0.181543,0.318353
0.150586,0.145892,0.201516
0.136755,0.200921,0.210498
0.139791,0.217718,0.133017
0.281955,0.277428,0.173554
0.164243,0.189578,0.178311
0.204898,0.184430,0.132776
0.273750,0.143394,0.251470
0.204594,0.213379,0.252710
0.146148,0.182483,0.247591
0.251046,0.205891,0.220988
0.260822,0.177918,0.236843
0.205595,0.136429,0.226931
0.207536,0.180076,0.204102
0.161886,0.262900,0.201295
0.147445,0.200233,0.177904
0.322337,0.285135,0.213870
0.215913,0.107670,0.313870
0.160284,0.242508,0.284405
0.206919,0.194719,0.135225
0.269736,0.156002,0.141020
0.260657,0.182369,0.174853
0.150804,0.180816,0.176966
0.245702,0.229373,0.222918
0.252481,0.257260,0.180728
0.229601,0.190108,0.176000
0.201707,0.188523,0.257272
0.172990,0.244011,0.220342
0.259670,0.183313,0.263557
0.252350,0.226015,0.232991
0.260380,0.215966,0.173063
0.193529,0.173556,0.240198
0.144818,0.147675,0.311143
0.234647,0.227477,0.194642
0.184902,0.222041,0.167476
0.159669,0.184552,0.252522
0.171385,0.191345,0.340968
0.275496,0.092872,0.236272
0.231130,0.264716,0.168909
0.215410,0.228736,0.174415
0.731286,0.593026,0.161917
0.672495,0.514154,0.182069
0.753664,0.608140,0.080785
0.766285,0.553235,0.219695
0.831849,0.576930,0.153581
0.839290,0.652508,0.167303
0.713666,0.555641,0.148206
0.819904,0.559852,0.184997
0.834764,0.676061,0.118208
0.726828,0.493205,0.103436
0.794749,0.598861,0.180219
0.787559,0.585151,0.156298
0.714101,0.607793,0.081378
0.702558,0.606218,0.147791
0.750540,0.520907,0.145005
0.721794,0.488936,0.083030
0.686442,0.620493,0.155477
0.795224,0.598545,0.204869
0.686111,0.511051,0.127013
0.552379,0.626457,0.095725
0.795057,0.664394,0.190577
0.610099,0.519919,0.213557
0.745840,0.511314,0.184436
0.772606,0.565755,0.095858
0.648716,0.557439,0.094112
0.822397,0.552385,0.204191
0.679604,0.525230,0.251223
0.759919,0.553007,0.210039
0.821578,0.591768,0.179007
0.697054,0.505193,0.114525
0.751812,0.583342,0.074234
0.713383,0.504574,0.209392
0.703861,0.616524,0.089947
0.765774,0.582363,0.122174
0.733278,0.596006,0.188001
0.761388,0.537176,0.123382
0.663118,0.535427,0.207497
0.734424,0.533442,0.185763
0.723424,0.567614,0.138126
0.724723,0.530342,0.144887
0.698699,0.560088,0.202767
0.731302,0.633452,0.155265
0.655454,0.551302,0.163311
0.760635,0.519510,0.192033
0.849014,0.537171,0.161808
0.845706,0.541899,0.083709
0.799802,0.553121,0.194242
0.781873,0.457514,0.224334
0.742779,0.579776,0.187784
0.784649,0.624861,0.159457
0.329142,0.635295,0.401405
0.273913,0.548081,0.314391
0.308346,0.727488,0.299761
0.292002,0.732063,0.274761
0.374903,0.640594,0.375304
0.328960,0.630584,0.343412
0.305251,0.649162,0.306159
0.334294,0.581319,0.439843
0.407907,0.622471,0.401394
0.363360,0.700477,0.301973
0.386411,0.630181,0.388528
0.325450,0.560479,0.356084
0.378239,0.594347,0.391667
0.349545,0.599480,0.398771
0.275519,0.651081,0.343517
0.358251,0.646599,0.348659
0.391761,0.632938,0.395549
0.381200,0.514027,0.368851
0.378578,0.647161,0.432440
0.336294,0.617041,0.330498
0.304304,0.634142,0.341129
0.273508,0.726211,0.361497
0.380952,0.682580,0.333432
0.277368,0.594954,0.424135
0.320689,0.643756,0.281595
0.332474,0.653847,0.402078
0.326343,0.650841,0.409542
0.388954,0.596034,0.358978
0.360785,0.696819,0.419050
0.306685,0.587558,0.420616
0.404204,0.639370,0.250812
0.321628,0.722011,0.352996
0.380513,0.694964,0.411350
0.376517,0.629762,0.277678
0.359974,0.574687,0.297645
0.319100,0.613945,0.391001
0.400987,0.664511,0.415694
0.273085,0.668754,0.308731
0.444610,0.630336,0.293369
0.269308,0.627206,0.325829
0.445499,0.576840,0.348058
0.388135,0.690552,0.377115
0.452476,0.704175,0.328341
0.351969,0.661896,0.326514
0.382104,0.551446,0.424573
0.448127,0.619514,0.260935
0.293874,0.652605,0.388180
0.320283,0.598588,0.344659
0.355857,0.519836,0.413484
0.432073,0.684210,0.324729
0.419394,0.384308,0.449050
0.449183,0.394234,0.506826
0.466230,0.461696,0.483327
0.589602,0.357858,0.440435
0.544329,0.366008,0.513845
0.471360,0.403438,0.493566
0.480403,0.427874,0.451981
0.616508,0.348594,0.551398
0.565141,0.309650,0.505855
0.577477,0.339972,0.464508
0.585883,0.355622,0.539234
0.529261,0.371644,0.531081
0.575428,0.411057,0.399425
0.616062,0.331669,0.462639
0.531711,0.336171,0.465323
0.647344,0.272505,0.515607
0.536915,0.320028,0.356025
0.571034,0.427682,0.466425
0.524205,0.351290,0.433158
0.554013,0.407309,0.496792
0.563427,0.379921,0.561927
0.496841,0.358197,0.501800
0.585669,0.416958,0.507478
0.450929,0.395372,0.536485
0.457718,0.370944,0.448690
0.512618,0.422319,0.493893
0.566081,0.244979,0.511708
0.674322,0.346082,0.493835
0.535356,0.400984,0.464339
0.451416,0.371968,0.475512
0.517670,0.351892,0.484300
0.512432,0.378880,0.568300
0.497394,0.426324,0.514356
0.553211,0.329719,0.515237
0.469221,0.411849,0.385477
0.577093,0.277511,0.463415
0.466887,0.446428,0.426469
0.480884,0.343526,0.491795
0.578042,0.384515,0.564517
0.508563,0.337055,0.553295
0.518975,0.353100,0.489971
0.553907,0.404966,0.427471
0.549168,0.333083,0.545065
0.511009,0.329510,0.592167
0.551457,0.307619,0.479217
0.511644,0.345178,0.468363
0.482639,0.290084,0.549005
0.458513,0.315423,0.536905
0.479365,0.442528,0.494268
0.494260,0.349651,0.507806
0.784197,0.487148,0.241752
0.622315,0.360135,0.230168
0.674885,0.409495,0.348948
0.640708,0.357771,0.238547
0.599589,0.387745,0.256532
0.647235,0.364489,0.285567
0.695266,0.373537,0.246407
0.696631,0.434360,0.325406
0.625962,0.450682,0.409256
0.674864,0.322356,0.256799
0.664987,0.387101,0.365141
0.716405,0.478043,0.202431
0.603424,0.396228,0.353073
0.744200,0.397813,0.282036
0.699776,0.474349,0.350890
0.607311,0.374197,0.318188
0.611966,0.331246,0.343022
0.636910,0.386560,0.326159
0.600185,0.361851,0.355012
0.673711,0.488050,0.307227
0.700205,0.421223,0.331223
0.676018,0.390297,0.229630
0.558885,0.415307,0.320835
0.705658,0.414787,0.231760
0.664499,0.406352,0.293234
0.725173,0.373988,0.303825
0.589241,0.374586,0.347803
0.652421,0.310399,0.339314
0.586432,0.333874,0.349745
0.643508,0.347227,0.283351
0.693992,0.316601,0.295706
0.710716,0.447076,0.317434
0.642971,0.454682,0.261912
0.594199,0.349952,0.347829
0.618381,0.432144,0.368768
0.649523,0.388990,0.301443
0.681635,0.416527,0.291568
0.733037,0.323501,0.329820
0.676651,0.435385,0.201554
0.636051,0.444699,0.311393
0.774424,0.413797,0.218497
0.712676,0.492563,0.304718
0.693896,0.407968,0.371522
0.639036,0.447646,0.294105
0.629381,0.470931,0.425887
0.721734,0.373387,0.230476
0.642614,0.418065,0.277157
0.642094,0.388340,0.331190
0.638806,0.388668,0.374140
0.703478,0.513246,0.330293
0.269302,0.231590,0.352632
0.262950,0.277097,0.278233
0.176642,0.330037,0.254730
0.229094,0.378581,0.268216
0.151226,0.236928,0.242605
0.270417,0.315665,0.164029
0.203771,0.246623,0.331655
0.250093,0.239357,0.266698
0.297909,0.210753,0.215646
0.248752,0.297082,0.255291
0.149849,0.320534,0.304621
0.169416,0.149953,0.244122
0.261505,0.301155,0.105359
0.198594,0.153413,0.198481
0.249890,0.285759,0.244282
0.133469,0.237897,0.302937
0.214148,0.244199,0.233579
0.138200,0.207395,0.221851
0.289417,0.292667,0.248725
0.202383,0.284872,0.268258
0.226697,0.306928,0.258029
0.120289,0.279379,0.211955
0.164513,0.227794,0.212126
0.260775,0.353574,0.231096
0.150970,0.231201,0.325968
0.053181,0.215057,0.265456
0.244353,0.241558,0.303784
0.236364,0.264235,0.255094
0.194455,0.317869,0.243967
0.173504,0.262744,0.211733
0.213167,0.229549,0.264960
0.197450,0.178657,0.230866
0.261154,0.178084,0.271901
0.215521,0.169465,0.274825
0.125551,0.183238,0.223507
0.196579,0.265928,0.233189
0.166860,0.223421,0.245404
0.310793,0.285895,0.242577
0.215033,0.262106,0.197161
0.248091,0.253236,0.316024
0.261481,0.305837,0.193771
0.217503,0.198391,0.343559
0.276085,0.269530,0.220040
0.172335,0.246588,0.253998
0.185095,0.199377,0.212848
0.170727,0.185222,0.240517
0.248301,0.221808,0.205897
0.201072,0.278660,0.229072
0.238459,0.210073,0.254885
0.279192,0.333016,0.156279
0.267795,0.631070,0.717322
0.251670,0.661724,0.667015
0.241222,0.691771,0.715510
0.231730,0.584296,0.581870
0.123656,0.558196,0.642579
0.168835,0.686145,0.594925
0.271625,0.581318,0.604096
0.265926,0.772862,0.666516
0.214330,0.646074,0.729971
0.297496,0.663823,0.684092
0.247085,0.653055,0.629932
0.258889,0.635759,0.694923
0.296890,0.679442,0.625693
0.209288,0.675870,0.807891
0.301866,0.645598,0.680267
0.261591,0.639188,0.637875
0.312523,0.695752,0.701629
0.217850,0.621632,0.699243
0.249244,0.601476,0.695711
0.256156,0.709118,0.636099
0.238370,0.630993,0.703964
0.226012,0.708655,0.664276
0.281937,0.685140,0.630638
0.198283,0.612482,0.616633
0.259146,0.728995,0.732799
0.301877,0.570949,0.615013
0.256661,0.529267,0.695501
0.266295,0.670181,0.596678
0.188474,0.592244,0.633125
0.313632,0.666662,0.725178
0.329736,0.634546,0.640650
0.239855,0.684523,0.643810
0.256109,0.693577,0.647565
0.390162,0.679994,0.605550
0.299426,0.614500,0.705327
0.253817,0.556862,0.713309
0.216142,0.636341,0.693189
0.250090,0.708354,0.716127
0.295487,0.692451,0.623735
0.161828,0.635895,0.637771
0.234083,0.652253,0.661861
0.283332,0.628600,0.701514
0.295587,0.586412,0.641799
0.324880,0.635240,0.619606
0.222976,0.639513,0.716541
0.259622,0.642149,0.632760
0.220383,0.597328,0.709064
0.253397,0.600023,0.594883
0.221420,0.608131,0.687252
0.233302,0.675318,0.601450
0.258421,0.349311,0.338278
0.364892,0.300516,0.400692
0.418294,0.296222,0.367981
0.351794,0.334203,0.400436
0.373321,0.228758,0.376377
0.302338,0.254722,0.433008
0.336249,0.292724,0.425155
0.392367,0.254497,0.466430
0.296424,0.322740,0.430572
0.369741,0.391688,0.467472
0.379800,0.425495,0.321423
0.355741,0.277849,0.427964
0.368322,0.416944,0.318441
0.291994,0.361173,0.430571
0.316155,0.253978,0.382035
0.300398,0.278986,0.357222
0.350037,0.298734,0.415325
0.355876,0.358583,0.404905
0.433083,0.288508,0.433136
0.395101,0.350688,0.403765
0.256668,0.335635,0.498244
0.343396,0.349718,0.494169
0.298167,0.300663,0.342028
0.369913,0.241047,0.363545
0.264038,0.450317,0.323622
0.369615,0.358517,0.439543
0.279719,0.280260,0.445824
0.334297,0.268545,0.481418
0.308982,0.294911,0.346123
0.331212,0.271943,0.439947
0.479769,0.365083,0.322428
0.342837,0.341519,0.435830
0.385040,0.284371,0.448725
0.274791,0.277284,0.369426
0.461482,0.325032,0.418384
0.274484,0.222932,0.458041
0.298094,0.369394,0.402847
0.364589,0.351426,0.382566
0.317261,0.318695,0.371581
0.409091,0.283767,0.407580
0.393400,0.296251,0.448651
0.426259,0.275936,0.345543
0.381904,0.390374,0.390990
0.333214,0.315681,0.458565
0.340308,0.263562,0.491199
0.393440,0.269053,0.391779
0.296657,0.304291,0.388043
0.357840,0.344149,0.467774
0.248207,0.335658,0.401227
0.378618,0.384971,0.444726
0.582472,0.484878,0.303541
0.539294,0.534956,0.366048
0.518281,0.400349,0.363950
0.513530,0.457610,0.392548
0.677964,0.454060,0.344796
0.541293,0.432363,0.306817
0.562754,0.509865,0.281554
0.542774,0.382927,0.406862
0.625857,0.466965,0.430872
0.679543,0.530533,0.376857
0.525260,0.536959,0.320583
0.554567,0.519926,0.356841
0.545952,0.512026,0.267340
0.518809,0.502476,0.343514
0.599116,0.502070,0.270791
0.613956,0.420902,0.248870
0.639258,0.621333,0.314644
0.580373,0.493092,0.306651
0.629801,0.515705,0.221304
0.584088,0.422759,0.334098
0.587824,0.620130,0.283257
0.656515,0.445335,0.343463
0.534346,0.432844,0.346562
0.560075,0.525175,0.416827
0.513663,0.499922,0.279801
0.619620,0.467120,0.265357
0.568412,0.459749,0.358970
0.565898,0.504949,0.408650
0.478581,0.542651,0.356261
0.574443,0.561528,0.290489
0.593428,0.518106,0.384857
0.547431,0.537530,0.281882
0.683360,0.498528,0.381581
0.515771,0.504348,0.326895
0.585049,0.353091,0.325513
0.588220,0.521573,0.311773
0.673491,0.505587,0.374752
0.499414,0.488226,0.448357
0.582266,0.526454,0.370363
0.642363,0.503813,0.291326
0.579146,0.455310,0.337037
0.596375,0.485038,0.302858
0.594436,0.595966,0.344095
0.554786,0.571128,0.362627
0.631638,0.563926,0.331433
0.621997,0.443437,0.352616
0.678734,0.366958,0.351999
0.666671,0.480733,0.362165
0.585434,0.408407,0.299414
0.567083,0.490338,0.368020
0.484944,0.448584,0.310298
0.438975,0.382723,0.240301
0.523219,0.363247,0.316814
0.452568,0.346887,0.256816
0.509506,0.530834,0.112293
0.425872,0.460894,0.264446
0.360559,0.453113,0.211892
0.410931,0.435918,0.296757
0.450859,0.458691,0.255041
0.567260,0.439949,0.219356
0.471080,0.484538,0.283630
0.490723,0.431500,0.310774
0.438614,0.400222,0.288047
0.438417,0.503708,0.265951
0.410304,0.491967,0.302327
0.473283,0.522067,0.206489
0.414935,0.405078,0.181209
0.421948,0.505101,0.296809
0.439710,0.407571,0.246089
0.483635,0.405351,0.390648
0.446472,0.349528,0.193883
0.384145,0.486526,0.291499
0.409798,0.436705,0.164259
0.481908,0.505358,0.290145
0.378449,0.462541,0.237838
0.426466,0.356012,0.229158
