m_campaign_0,m_campaign_1,m_campaign_2
0.577616,0.389946,0.585482
0.682661,0.218222,0.651146
0.583539,0.289916,0.620841
0.682480,0.252279,0.532666
0.742618,0.188813,0.564511
0.702655,0.316041,0.467189
0.517676,0.274685,0.475892
0.628641,0.259766,0.543423
0.560549,0.309397,0.623595
0.640315,0.309906,0.580659
0.481269,0.276232,0.505107
0.479246,0.261552,0.530384
0.649150,0.197759,0.363154
0.559289,0.348063,0.510823
0.627517,0.205512,0.554079
0.565294,0.235068,0.394239
0.530864,0.242598,0.536658
0.744808,0.268000,0.527553
0.669058,0.373260,0.696891
0.664421,0.269260,0.339423
0.675427,0.253394,0.380029
0.567842,0.328089,0.500579
0.728629,0.462054,0.593765
0.725493,0.307502,0.584580
0.667690,0.333972,0.641136
0.521860,0.319279,0.452367
0.624135,0.412671,0.387938
0.617309,0.385778,0.502842
0.624604,0.319157,0.629457
0.708080,0.291991,0.530770
0.500149,0.326703,0.408203
0.661380,0.230064,0.629478
0.571610,0.274813,0.493824
0.631753,0.283494,0.444561
0.624184,0.315649,0.495289
0.684566,0.384480,0.481751
0.682271,0.393267,0.471724
0.662940,0.416255,0.565082
0.603466,0.395357,0.495121
0.560916,0.386732,0.401606
0.556108,0.225433,0.483433
0.779285,0.203131,0.463954
0.597878,0.289137,0.414962
0.481196,0.441012,0.510124
0.603357,0.448165,0.566516
0.555417,0.234526,0.567324
0.741508,0.369565,0.544852
0.584072,0.276047,0.541890
0.445802,0.277160,0.475967
0.673521,0.306379,0.601643
0.702755,0.382542,0.512678
0.644372,0.288072,0.534169
0.551083,0.357916,0.512140
0.501143,0.369117,0.528807
0.480602,0.383958,0.653988
0.643874,0.252221,0.538005
0.674019,0.324870,0.469656
0.595018,0.302449,0.665914
0.572603,0.285731,0.484745
0.596353,0.225409,0.542814
0.620283,0.316483,0.597818
0.611345,0.192643,0.581874
0.641599,0.357810,0.641322
0.614501,0.321401,0.475422
0.693738,0.315522,0.626727
0.608199,0.221565,0.671011
0.782924,0.364501,0.555380
0.528382,0.070221,0.531393
0.552922,0.305130,0.668691
0.611472,0.174134,0.584236
0.717012,0.228310,0.507300
0.674681,0.226498,0.529697
0.525687,0.230280,0.626514
0.617315,0.295748,0.622014
0.541227,0.341644,0.529554
0.590101,0.372365,0.644058
0.713826,0.221395,0.586540
0.674227,0.351673,0.477866
0.456218,0.314846,0.584287
0.528827,0.387073,0.471423
0.608368,0.379965,0.671805
0.595026,0.265145,0.623597
0.672673,0.419987,0.473264
0.600629,0.420214,0.587558
0.719613,0.235073,0.503771
0.503230,0.325506,0.638712
0.721151,0.424678,0.509716
0.499137,0.328833,0.471201
0.459908,0.210723,0.550012
0.615536,0.354586,0.483148
0.386560,0.137651,0.603342
0.423518,0.202154,0.475185
0.573332,0.276838,0.474992
0.540515,0.331570,0.682801
0.632236,0.255251,0.467944
0.701009,0.272195,0.476773
0.708669,0.301913,0.695005
0.563256,0.352558,0.694501
0.583997,0.310913,0.499432
0.396618,0.541552,0.599566
0.688064,0.387927,0.545095
0.559573,0.376996,0.507115
0.660688,0.247027,0.541059
0.555611,0.249463,0.509088
0.800712,0.173290,0.590911
0.515625,0.475498,0.590403
0.575279,0.189135,0.640578
0.799376,0.252537,0.628542
0.602285,0.165390,0.502571
0.624815,0.332134,0.496805
0.677474,0.252611,0.489083
0.703165,0.281990,0.637985
0.557528,0.325569,0.605894
0.628227,0.200289,0.475112
0.704459,0.203040,0.502034
0.601130,0.310729,0.618249
0.558275,0.360903,0.554603
0.667131,0.335035,0.714396
0.771395,0.329317,0.532917
0.503277,0.291780,0.646751
0.707474,0.357855,0.575020
0.705232,0.252691,0.614374
0.426530,0.291828,0.600331
0.615674,0.384178,0.632260
0.628709,0.304371,0.451571
0.671399,0.149004,0.653081
0.557403,0.239624,0.515300
0.743817,0.348931,0.502251
0.715877,0.274634,0.500796
0.533835,0.152947,0.479627
0.623384,0.243450,0.534815
0.612614,0.322770,0.428507
0.583257,0.120506,0.624441
0.661435,0.434309,0.425290
0.700625,0.348406,0.480512
0.572340,0.316064,0.533744
0.785833,0.283182,0.670061
0.661311,0.246073,0.598634
0.548867,0.349422,0.567608
0.485855,0.297835,0.510735
0.536616,0.347448,0.654196
0.580427,0.233690,0.574665
0.543339,0.342845,0.441586
0.622701,0.293884,0.466814
0.511320,0.253612,0.602925
0.544946,0.397027,0.613485
0.614639,0.318833,0.448545
0.636049,0.208454,0.464093
0.552524,0.261810,0.563248
0.630104,0.442982,0.499265
0.637356,0.402203,0.513619
0.528525,0.302420,0.543819
0.641343,0.219140,0.527864
0.533402,0.409857,0.597535
0.550483,0.403230,0.551140
0.554547,0.433360,0.567918
0.609005,0.193196,0.696101
0.664629,0.327291,0.619074
0.727799,0.283871,0.567446
0.648754,0.356676,0.568837
0.554925,0.400584,0.492414
0.651525,0.399723,0.555574
0.492218,0.300382,0.600841
0.556151,0.329493,0.693878
0.598808,0.310338,0.456580
0.556352,0.389996,0.579824
0.674608,0.392225,0.483818
0.670536,0.314306,0.481020
0.599228,0.338919,0.530828
0.612663,0.304675,0.578000
0.534157,0.201327,0.623778
0.778616,0.321903,0.464595
0.524838,0.322951,0.542575
0.728652,0.290019,0.695361
0.703970,0.199779,0.681625
0.473159,0.243127,0.540153
0.522248,0.336776,0.600876
0.561182,0.337300,0.365702
0.484291,0.242891,0.442632
0.705711,0.287481,0.337240
0.575713,0.274716,0.561508
0.606833,0.262252,0.502710
0.555659,0.349846,0.548168
0.622980,0.286746,0.636010
0.673301,0.401667,0.380257
0.596419,0.372193,0.569909
0.618888,0.359622,0.638530
0.556271,0.309315,0.671173
0.440698,0.242333,0.623948
0.556771,0.376047,0.618764
0.381570,0.375092,0.662684
0.682155,0.460624,0.600114
0.540264,0.248952,0.638910
0.548970,0.326920,0.500890
0.563989,0.285572,0.504589
0.450898,0.194537,0.592410
0.523438,0.222852,0.549287
0.624939,0.174843,0.599873
0.526195,0.223643,0.454082
0.605978,0.382033,0.506543
0.509047,0.263825,0.515341
0.574315,0.314340,0.554615
0.658355,0.374540,0.517971
0.563337,0.292463,0.467700
0.595671,0.333791,0.487183
0.588058,0.316958,0.474703
0.734826,0.386469,0.555955
0.773151,0.392595,0.465852
0.367594,0.309877,0.551260
0.624895,0.304388,0.510329
0.566356,0.341306,0.411720
0.599589,0.257479,0.637825
0.517661,0.294280,0.480383
0.627023,0.369630,0.493626
0.488946,0.260229,0.579913
0.720125,0.393421,0.491323
0.643598,0.274529,0.440657
0.739440,0.252599,0.427751
0.648392,0.285524,0.544171
0.611218,0.236914,0.551816
0.546292,0.213354,0.532169
0.484099,0.364743,0.419860
0.603758,0.365424,0.504439
0.603363,0.332070,0.619201
0.496125,0.328209,0.544450
0.610983,0.369353,0.442525
0.555230,0.210819,0.489672
0.672866,0.344587,0.480280
0.450898,0.297923,0.671275
0.633034,0.224060,0.453782
0.506322,0.192300,0.378682
0.689190,0.339792,0.622776
0.663061,0.233004,0.675848
0.545149,0.328723,0.665951
0.645392,0.256964,0.602040
0.517490,0.269518,0.614949
0.447689,0.392402,0.664409
0.445863,0.449719,0.646488
0.656440,0.310704,0.681006
0.583212,0.247675,0.484638
0.659110,0.385625,0.526107
0.645650,0.294760,0.431543
0.516449,0.247486,0.587793
0.535658,0.362981,0.456770
0.503715,0.251993,0.511054
0.539992,0.262985,0.608988
0.581998,0.239245,0.686406
0.644859,0.310061,0.466370
0.673716,0.209709,0.432162
0.562444,0.320871,0.594941
0.561490,0.220446,0.596113
0.541029,0.285663,0.599018
0.612399,0.337437,0.638069
0.511716,0.244915,0.589489
0.539028,0.252481,0.460207
0.550201,0.209447,0.543291
0.665346,0.312668,0.439637
0.577663,0.268520,0.493583
0.612671,0.329796,0.458345
0.602507,0.418964,0.489686
0.616671,0.090637,0.556156
0.545911,0.437978,0.575607
0.567170,0.191146,0.466734
0.517404,0.289515,0.521921
0.490471,0.310309,0.465251
0.592049,0.125249,0.398855
0.508030,0.283529,0.571793
0.580778,0.431320,0.482009
0.496570,0.362908,0.731564
0.592393,0.348877,0.414381
0.574647,0.203505,0.530171
0.590099,0.280220,0.676064
0.665164,0.245603,0.485782
0.459387,0.350463,0.567495
0.660802,0.296400,0.627827
0.657103,0.226725,0.396286
0.738217,0.181862,0.637305
0.671055,0.265173,0.662923
0.565692,0.243580,0.461118
0.543075,0.297633,0.444871
0.565675,0.337931,0.625516
0.471637,0.334633,0.429133
0.600304,0.308720,0.460176
0.597857,0.208299,0.496741
0.566309,0.199980,0.583825
0.604319,0.272833,0.509644
0.558074,0.329734,0.614695
0.550286,0.247742,0.442854
0.523227,0.276075,0.481967
0.570526,0.272127,0.567959
0.507628,0.407173,0.731130
0.648083,0.232179,0.519329
0.494934,0.136722,0.448402
0.634201,0.327881,0.547536
0.508424,0.295245,0.538694
0.538059,0.236434,0.530811
0.732547,0.342639,0.500821
0.528471,0.279484,0.620832
0.515236,0.391503,0.447381
0.599776,0.242954,0.562776
0.557080,0.434785,0.619333
0.492745,0.214460,0.564354
0.523351,0.307129,0.528485
0.655184,0.402250,0.534493
0.655231,0.122958,0.437686
0.610336,0.263489,0.507530
0.682666,0.231643,0.443032
0.638017,0.288943,0.588869
0.537156,0.236766,0.442783
0.557134,0.329486,0.613979
0.759419,0.255076,0.584399
0.613515,0.427743,0.575791
0.486943,0.233229,0.628075
0.668886,0.302985,0.521111
0.592887,0.414074,0.453057
0.570832,0.297092,0.590863
0.594080,0.376163,0.512963
0.671883,0.179041,0.613548
0.530363,0.338590,0.571909
0.489165,0.492817,0.563761
0.571465,0.213682,0.599092
0.682406,0.365145,0.524884
0.535468,0.340772,0.560422
0.590106,0.334217,0.506463
0.699708,0.225611,0.558656
0.614786,0.256081,0.401190
0.689985,0.215145,0.691103
0.620163,0.348370,0.507790
0.575692,0.295498,0.645220
0.659926,0.285617,0.634063
0.518442,0.363895,0.639904
0.613236,0.320242,0.339265
0.663744,0.257240,0.697397
0.690410,0.233883,0.578816
0.654397,0.263446,0.530484
0.565603,0.303180,0.493154
0.567737,0.265039,0.539908
0.583691,0.240160,0.619942
0.565694,0.312649,0.633913
0.577730,0.343007,0.404883
0.561950,0.297888,0.618310
0.644562,0.104680,0.533229
0.590376,0.366251,0.520006
0.625529,0.277208,0.596942
0.588364,0.346918,0.496564
0.593918,0.520638,0.480122
0.597899,0.223596,0.530143
0.593322,0.375905,0.521377
0.553320,0.215421,0.574326
0.448377,0.121552,0.565865
0.600916,0.320734,0.602258
0.576978,0.458912,0.718271
0.440695,0.241970,0.470489
0.717486,0.356220,0.474359
0.570081,0.187839,0.435777
0.598971,0.177569,0.646295
0.613877,0.218687,0.424616
0.714865,0.217745,0.612968
0.667524,0.313233,0.599282
0.594964,0.345785,0.638033
0.594336,0.182429,0.556997
0.703470,0.190467,0.520615
0.554057,0.332803,0.596978
0.593059,0.190376,0.478991
0.687645,0.231552,0.548609
0.594741,0.397950,0.644861
0.689698,0.342495,0.587037
0.457570,0.252912,0.516150
0.649754,0.439411,0.594406
0.498538,0.371671,0.316819
0.570328,0.297692,0.703723
0.476631,0.372465,0.440751
0.685708,0.404448,0.468183
0.642491,0.276809,0.538569
0.547389,0.256812,0.485303
0.410786,0.289323,0.581296
0.701833,0.348391,0.568621
0.592584,0.339613,0.600113
0.593803,0.169843,0.623639
0.702026,0.199785,0.571567
0.660746,0.172127,0.522661
0.618542,0.270578,0.396548
0.653028,0.310157,0.614273
0.691562,0.355541,0.613496
0.529172,0.204001,0.686705
0.670119,0.267331,0.508249
0.550071,0.261439,0.651823
0.585092,0.118449,0.432062
0.795299,0.319877,0.612162
0.557442,0.345234,0.623565
0.714969,0.251564,0.331296
0.588261,0.391566,0.573078
0.620980,0.382525,0.448750
0.510852,0.344945,0.499730
0.505705,0.262546,0.474528
0.542710,0.367590,0.481315
0.710233,0.292236,0.466924
0.567107,0.376376,0.578466
0.713191,0.427775,0.636200
0.588018,0.246030,0.431098
0.638760,0.299954,0.534481
0.549248,0.285307,0.512686
0.601657,0.317642,0.601121
0.778667,0.259401,0.389233
0.689133,0.289824,0.541627
0.621136,0.312964,0.323653
0.556081,0.318421,0.454379
0.494032,0.297872,0.616455
0.653030,0.217847,0.499995
0.749249,0.249145,0.474269
0.557008,0.412053,0.547402
0.428755,0.273194,0.636717
0.602841,0.283048,0.521438
0.588090,0.462164,0.475128
0.529494,0.372250,0.484840
0.599166,0.397875,0.535174
0.633638,0.196893,0.321003
0.656035,0.205962,0.593722
0.500220,0.414587,0.349450
0.761556,0.378416,0.503789
0.574312,0.332222,0.630594
0.775778,0.263794,0.519942
0.649455,0.359289,0.455388
0.588306,0.157349,0.570997
0.488033,0.298136,0.479198
0.582495,0.140352,0.620103
0.693183,0.247307,0.562081
0.538238,0.522905,0.570089
0.700360,0.263079,0.370369
0.561657,0.389975,0.684852
0.636936,0.280797,0.574283
0.556143,0.223212,0.683808
0.655082,0.294001,0.529127
0.680701,0.204159,0.544823
0.701157,0.298787,0.539498
0.569565,0.470623,0.546423
0.633304,0.232214,0.462778
0.571789,0.389519,0.572256
0.533623,0.267330,0.595611
0.613315,0.280847,0.635850
0.573424,0.470160,0.541646
0.624350,0.344504,0.671016
0.635005,0.312645,0.659707
0.593840,0.248628,0.519684
0.642566,0.325611,0.518856
0.564252,0.224106,0.623468
0.361465,0.425631,0.736880
0.602430,0.341893,0.525533
0.608541,0.272615,0.522392
0.493304,0.360205,0.527180
0.595272,0.450991,0.618001
0.654533,0.339883,0.666389
0.478275,0.275877,0.462858
0.601095,0.306651,0.679296
0.728519,0.286842,0.559820
0.657455,0.307920,0.635040
0.594367,0.255881,0.619056
0.703028,0.285458,0.610380
0.481582,0.401140,0.539982
0.620691,0.189600,0.609376
0.743221,0.391814,0.584639
0.561420,0.351258,0.718944
0.583035,0.236113,0.649645
0.452864,0.192680,0.498619
0.697701,0.340645,0.576514
0.688549,0.328956,0.472777
0.647861,0.204557,0.519421
0.493672,0.346648,0.629542
0.663550,0.320327,0.537714
0.571413,0.362172,0.627359
0.598576,0.295176,0.657749
0.596791,0.266285,0.548653
0.718181,0.326193,0.544361
0.676114,0.390148,0.587787
0.665398,0.327330,0.591145
0.545218,0.323001,0.471799
0.576069,0.369064,0.568572
0.644546,0.365302,0.671127
0.694415,0.269245,0.654777
0.532295,0.323268,0.643948
0.521129,0.409934,0.476184
0.586624,0.347691,0.395598
0.590280,0.265669,0.583260
0.608905,0.443009,0.573716
0.684066,0.365982,0.613305
0.594425,0.365870,0.495730
0.636212,0.392162,0.614534
0.645625,0.325153,0.500895
0.576296,0.190319,0.573538
0.616044,0.301336,0.535872
0.561672,0.434248,0.568517
0.538236,0.289984,0.673770
0.485545,0.371271,0.524760
0.520126,0.163665,0.645455
0.579500,0.230468,0.559588
0.630928,0.242387,0.599739
0.767575,0.321332,0.675843
0.596323,0.256677,0.614302
0.696817,0.307581,0.524417
0.538216,0.342129,0.681607
0.690092,0.278514,0.718761
0.701828,0.389076,0.524365
0.684088,0.309094,0.514071
0.545811,0.264544,0.490567
0.469364,0.147942,0.464411
0.593981,0.322907,0.495355
0.681210,0.158219,0.645557
0.533425,0.146731,0.532395
0.734678,0.352245,0.630626
0.648713,0.389551,0.487091
0.546620,0.296621,0.430091
0.664073,0.311688,0.632111
0.449948,0.247024,0.575900
0.696804,0.321616,0.609108
0.556745,0.281453,0.561154
0.641309,0.178490,0.415776
0.467088,0.362348,0.350219
0.625960,0.334589,0.489614
0.649914,0.335470,0.631638
0.547492,0.320074,0.622181
0.624994,0.360607,0.572632
0.508390,0.222173,0.545731
0.607491,0.251998,0.640991
0.593879,0.347846,0.586980
0.552061,0.243960,0.715247
0.527350,0.218140,0.570506
0.569728,0.292130,0.599438
0.622477,0.355063,0.661074
0.521285,0.335265,0.583863
0.547617,0.246415,0.531417
0.436896,0.369774,0.508682
0.636643,0.369864,0.538186
0.698898,0.157369,0.672602
0.615936,0.342408,0.501725
0.650985,0.252386,0.533918
0.537873,0.047014,0.501255
0.626461,0.319062,0.566068
0.734148,0.198054,0.690729
0.538761,0.216592,0.649492
0.578937,0.317097,0.481032
0.478263,0.415553,0.544376
0.670422,0.248982,0.447907
0.487769,0.261316,0.653485
0.586348,0.175742,0.507760
0.631813,0.082162,0.650629
0.702194,0.337803,0.584485
0.719249,0.346453,0.513473
0.631940,0.274563,0.523838
0.467343,0.230374,0.433449
0.598605,0.283831,0.497381
0.603079,0.406734,0.489437
0.400824,0.332173,0.527263
0.719624,0.307229,0.560221
0.511436,0.359013,0.507264
0.548581,0.328128,0.447557
0.548353,0.386956,0.585929
0.534612,0.143218,0.569702
0.649692,0.277716,0.558418
0.455956,0.410182,0.494366
0.448470,0.353445,0.645099
0.508851,0.226664,0.584857
0.488531,0.306060,0.602012
0.624355,0.335613,0.567344
0.439498,0.242591,0.585252
0.550874,0.404330,0.530879
0.655389,0.279979,0.636426
0.575923,0.376843,0.493228
0.544963,0.301294,0.443929
0.710889,0.264291,0.538843
0.680074,0.231761,0.436936
0.677874,0.431954,0.540138
0.645975,0.288083,0.444543
0.533969,0.386006,0.570395
0.599813,0.377952,0.524938
0.559593,0.285905,0.500146
0.419452,0.297125,0.604381
0.660163,0.483041,0.549615
0.657305,0.437381,0.485443
0.563232,0.277596,0.596656
0.501509,0.240871,0.597359
0.545468,0.418083,0.615871
0.494582,0.215113,0.504086
0.730140,0.458245,0.465139
0.577895,0.258380,0.609941
0.697204,0.411033,0.559721
0.530513,0.419099,0.489130
0.542110,0.486835,0.691933
0.590586,0.227416,0.686446
0.552683,0.283572,0.736483
0.439180,0.114214,0.557845
0.622593,0.209295,0.508852
0.488391,0.392503,0.643413
0.599902,0.200073,0.495044
0.665973,0.343936,0.593880
0.601040,0.291018,0.529920
0.458255,0.230000,0.423400
0.509659,0.209872,0.534399
0.521056,0.315389,0.499884
0.696615,0.245587,0.690977
0.582210,0.400726,0.632416
0.641312,0.260023,0.633317
0.552981,0.251138,0.540477
0.522176,0.307216,0.488270
0.509220,0.334097,0.417216
0.515524,0.415803,0.532297
0.555447,0.253129,0.523077
0.575054,0.243182,0.555398
0.494883,0.322727,0.545781
0.603289,0.209832,0.525349
0.781665,0.252898,0.497933
0.686711,0.363626,0.561517
0.531142,0.343395,0.556213
0.532717,0.317254,0.538865
0.492275,0.277290,0.485587
0.632604,0.290649,0.551803
0.591153,0.345540,0.471794
0.651716,0.218893,0.541044
0.607198,0.345423,0.511425
0.559419,0.266696,0.523564
0.654082,0.197808,0.564513
0.561682,0.329207,0.713429
0.562642,0.397783,0.489033
0.559931,0.350625,0.546535
0.591673,0.261506,0.580589
0.641569,0.272625,0.540433
0.503471,0.288218,0.565212
0.651887,0.246118,0.456865
0.576610,0.520853,0.657404
0.553024,0.339395,0.476980
0.669264,0.335670,0.602707
0.520634,0.201376,0.436331
0.454981,0.339660,0.625325
0.692352,0.281199,0.595953
0.562746,0.391640,0.571606
0.507166,0.231628,0.470949
0.626484,0.258764,0.501496
0.503993,0.310588,0.487492
0.663319,0.434471,0.519432
0.608312,0.355284,0.512628
0.513900,0.210909,0.693932
0.625514,0.074205,0.475689
0.629248,0.324599,0.589362
0.730484,0.351025,0.468500
0.666776,0.450407,0.677896
0.620857,0.325918,0.629061
0.655358,0.267310,0.512824
0.626023,0.243645,0.594451
0.580401,0.390905,0.617228
0.554115,0.121454,0.571507
0.595412,0.203613,0.531673
0.475192,0.323853,0.559703
0.557334,0.216991,0.575933
0.577268,0.329072,0.514576
0.399711,0.306436,0.489178
0.648311,0.244415,0.597165
0.524115,0.224509,0.635702
0.736647,0.315571,0.513283
0.664979,0.305706,0.582041
0.756484,0.283677,0.409401
0.539540,0.169498,0.625229
0.526356,0.357494,0.497701
0.637896,0.304976,0.518615
0.493408,0.422847,0.404962
0.665564,0.355503,0.702731
0.619381,0.402886,0.532823
0.566795,0.359040,0.651918
0.585014,0.284910,0.550381
0.588652,0.514197,0.674417
0.557082,0.287067,0.611853
0.507910,0.305090,0.567394
0.635471,0.354595,0.479706
0.501876,0.413606,0.601874
0.619106,0.352998,0.423729
0.500361,0.360774,0.644187
0.489257,0.423820,0.402740
0.708655,0.343887,0.626337
0.591956,0.248901,0.544583
0.655869,0.239533,0.534594
0.647940,0.278311,0.560420
0.708708,0.284654,0.671424
0.573871,0.313142,0.520124
0.744342,0.437055,0.517027
0.526406,0.387634,0.514630
0.646633,0.345008,0.507081
0.634017,0.291857,0.639376
0.582227,0.331899,0.518203
0.560238,0.237849,0.553955
0.449042,0.235469,0.518347
0.793588,0.164104,0.469521
0.477115,0.489651,0.445715
0.557046,0.417714,0.619796
0.703857,0.334935,0.690176
0.530066,0.200162,0.521554
0.625915,0.261441,0.556543
0.679963,0.365939,0.629394
0.643792,0.337013,0.617375
0.606791,0.287664,0.567738
0.638101,0.213504,0.529699
0.547556,0.374920,0.516175
0.664074,0.384230,0.474128
0.668423,0.235142,0.528729
0.618324,0.387380,0.533818
0.658772,0.199921,0.574700
0.570051,0.173115,0.631155
0.764344,0.340097,0.544984
0.681994,0.291599,0.535972
0.741103,0.298509,0.404297
0.638489,0.333360,0.569261
0.495879,0.152161,0.562939
0.653577,0.186577,0.589535
0.664117,0.300604,0.543197
0.735788,0.319328,0.618870
0.640194,0.070961,0.490328
0.541693,0.198028,0.644172
0.610035,0.241201,0.451349
0.543754,0.469748,0.433577
0.703207,0.193984,0.487735
0.616318,0.289282,0.609711
0.609028,0.200568,0.704936
0.593006,0.415345,0.543100
0.575516,0.370851,0.463104
0.611409,0.215585,0.514443
0.547926,0.382035,0.444090
0.590169,0.295866,0.590613
0.742303,0.260090,0.621828
0.538302,0.270419,0.430771
0.814890,0.240582,0.593842
0.592876,0.394405,0.349892
0.517707,0.282335,0.657707
0.639324,0.333909,0.472544
0.580355,0.244723,0.417463
0.649233,0.476250,0.653794
0.734115,0.267741,0.544593
0.505748,0.326939,0.507776
0.577518,0.388039,0.582950
0.607377,0.346537,0.405632
