m_campaign_0,m_campaign_1,m_campaign_2
0.246386,0.543253,0.553091
0.296703,0.573229,0.653309
0.090698,0.454797,0.539558
0.327623,0.529852,0.604883
0.258524,0.471809,0.507483
0.254508,0.762741,0.536957
0.221702,0.583839,0.554624
0.241206,0.510899,0.581808
0.293828,0.503711,0.754823
0.231334,0.527128,0.542322
0.370198,0.558491,0.606722
0.315915,0.713360,0.594428
0.239227,0.543048,0.682564
0.233894,0.551063,0.727581
0.234691,0.564477,0.575951
0.146935,0.600050,0.584150
0.099479,0.558944,0.595726
0.316086,0.579219,0.605978
0.186024,0.495772,0.808637
0.152234,0.451031,0.616564
0.291668,0.605333,0.655814
0.371196,0.359528,0.699990
0.106045,0.381740,0.481535
0.261231,0.512586,0.671471
0.170005,0.671830,0.740425
0.268400,0.549583,0.567669
0.290573,0.666674,0.382385
0.240292,0.486272,0.517379
0.181575,0.494132,0.497199
0.295440,0.581446,0.553030
0.294667,0.563885,0.593033
0.270401,0.660907,0.638969
0.192360,0.584067,0.579849
0.228735,0.587979,0.555064
0.326331,0.512776,0.717580
0.167909,0.496324,0.512617
0.283912,0.443743,0.489086
0.132177,0.629201,0.620467
0.345267,0.620798,0.731457
0.222391,0.561061,0.654050
0.157760,0.566002,0.649906
0.243033,0.431452,0.549766
0.335923,0.492375,0.683812
0.108902,0.485211,0.618186
0.174591,0.533379,0.514368
0.245124,0.666999,0.518608
0.272851,0.471847,0.541773
0.209871,0.597168,0.595887
0.285801,0.638449,0.738724
0.250177,0.467103,0.615581
0.154878,0.548359,0.556484
0.128379,0.497799,0.617349
0.196986,0.526500,0.542985
0.292181,0.487159,0.715976
0.154862,0.550753,0.657524
0.254255,0.561264,0.512684
0.311437,0.509644,0.515013
0.313560,0.568187,0.599035
0.258849,0.412230,0.616411
0.272380,0.462284,0.523980
0.388974,0.501704,0.749499
0.268320,0.645693,0.525209
0.163300,0.594136,0.558568
0.205303,0.546485,0.505040
0.250995,0.543250,0.730424
0.318050,0.609639,0.613627
0.319011,0.562219,0.695927
0.396160,0.678956,0.586360
0.331607,0.646261,0.708763
0.173374,0.460983,0.660469
0.361665,0.653875,0.766519
0.286317,0.419162,0.631419
0.192002,0.504803,0.709195
0.314898,0.618090,0.654612
0.254548,0.406349,0.699242
0.166072,0.558374,0.589204
0.104502,0.497444,0.687790
0.328933,0.558035,0.619961
0.283613,0.691075,0.641849
0.158369,0.496446,0.555307
0.257035,0.665571,0.458190
0.269864,0.522624,0.604592
0.259321,0.487907,0.746766
0.279811,0.689608,0.662529
0.276971,0.352703,0.706306
0.264521,0.691109,0.522879
0.243455,0.610967,0.701236
0.164179,0.744882,0.411996
0.141646,0.592384,0.573416
0.253081,0.609671,0.642727
0.201041,0.609721,0.605590
0.351302,0.631503,0.543625
0.511552,0.553762,0.625114
0.171518,0.501104,0.525909
0.296368,0.517752,0.331246
0.294796,0.489113,0.680013
0.219954,0.623976,0.594323
0.265553,0.497756,0.380202
0.282540,0.849116,0.595097
0.191597,0.685935,0.534268
0.339248,0.486973,0.634840
0.235707,0.581869,0.655414
0.325415,0.558418,0.506317
0.388868,0.554734,0.585023
0.316390,0.499493,0.565790
0.221019,0.393395,0.615506
0.311095,0.484084,0.495591
0.230425,0.623193,0.563610
0.299312,0.465765,0.759383
0.140690,0.486749,0.510232
0.290369,0.480519,0.632535
0.297932,0.542673,0.594098
0.132280,0.554565,0.695625
0.324713,0.537815,0.558298
0.251950,0.532327,0.496966
0.185207,0.638107,0.652234
0.222142,0.507246,0.517818
0.188537,0.563522,0.561985
0.168742,0.361925,0.486733
0.358375,0.589472,0.550519
0.275077,0.534553,0.571822
0.218423,0.644020,0.696904
0.260707,0.713183,0.797482
0.228243,0.482014,0.544410
0.297105,0.579084,0.527196
0.333392,0.510215,0.567822
0.286437,0.580915,0.509854
0.298292,0.650091,0.616759
0.255463,0.552571,0.585176
0.499441,0.611694,0.648162
0.186718,0.449608,0.542733
0.213904,0.595782,0.532691
0.230729,0.566701,0.662515
0.354749,0.618782,0.585436
0.336156,0.429558,0.543650
0.270163,0.592846,0.690920
0.189457,0.676075,0.703214
0.111553,0.370527,0.571439
0.404965,0.543498,0.557865
0.337870,0.600477,0.717088
0.199009,0.638147,0.548202
0.250855,0.550511,0.656791
0.144466,0.522623,0.678380
0.253002,0.665540,0.506213
0.335550,0.440684,0.636991
0.169396,0.525645,0.473295
0.345039,0.558512,0.555941
0.300032,0.610205,0.565524
0.293579,0.439941,0.733419
0.347697,0.591466,0.701035
0.270836,0.546920,0.569848
0.145329,0.501920,0.605298
0.228055,0.437020,0.370838
0.160331,0.532066,0.602571
0.253914,0.656797,0.616402
0.186512,0.499870,0.577319
0.093137,0.486619,0.545445
0.246523,0.583155,0.564011
0.295365,0.487829,0.546294
0.260090,0.606744,0.668001
0.252455,0.593280,0.582520
0.198747,0.569954,0.654167
0.147212,0.583431,0.582459
0.215807,0.505309,0.651255
0.375756,0.454386,0.556729
0.182625,0.572041,0.641704
0.148599,0.614823,0.706292
0.130301,0.709601,0.508474
0.221465,0.442786,0.473771
0.178185,0.641213,0.636681
0.314108,0.673814,0.430406
0.265025,0.426481,0.776943
0.288574,0.489111,0.511361
0.309569,0.619291,0.505639
0.184838,0.695743,0.642304
0.273453,0.478494,0.566892
0.190442,0.647113,0.561557
0.252482,0.419738,0.774903
0.323214,0.405599,0.558764
0.197122,0.529871,0.546363
0.227031,0.635528,0.709632
0.206606,0.450040,0.720806
0.312974,0.566279,0.627532
0.237013,0.555204,0.496389
0.244583,0.518273,0.574156
0.160594,0.553515,0.684520
0.338922,0.516740,0.632522
0.220469,0.457351,0.606992
0.441731,0.615563,0.676113
0.317602,0.597536,0.587774
0.141903,0.554395,0.523456
0.208094,0.474567,0.746578
0.197387,0.510528,0.717516
0.322886,0.601241,0.686910
0.235487,0.520828,0.600825
0.218840,0.430209,0.782365
0.117645,0.656283,0.715672
0.347585,0.487167,0.611799
0.320774,0.597534,0.701448
0.242371,0.463100,0.511651
0.361934,0.519544,0.595812
0.189718,0.517958,0.475724
0.142345,0.616792,0.590097
0.281112,0.646234,0.484786
0.049909,0.627354,0.676230
0.175992,0.581440,0.616274
0.234990,0.585848,0.534896
0.265403,0.501362,0.619420
0.203532,0.629500,0.606333
0.300778,0.480015,0.656860
0.264670,0.570169,0.674601
0.270075,0.564260,0.525338
0.077534,0.615903,0.564462
0.290466,0.559322,0.620161
0.180989,0.500782,0.470926
0.349519,0.524362,0.664695
0.167106,0.569930,0.584129
0.153361,0.559412,0.508474
0.192276,0.703561,0.603674
0.204667,0.482121,0.449844
0.173701,0.512445,0.502323
0.189786,0.661378,0.649946
0.470740,0.641317,0.563425
0.205530,0.409265,0.606999
0.207306,0.381735,0.759008
0.353444,0.569713,0.755726
0.381194,0.499743,0.636700
0.127962,0.716595,0.463634
0.242558,0.603837,0.657264
0.357203,0.492816,0.578513
0.179815,0.492396,0.531069
0.188536,0.496432,0.533618
0.087002,0.444560,0.633181
0.302552,0.635234,0.611102
0.081259,0.483645,0.601476
0.164891,0.531577,0.741858
0.222168,0.420359,0.587947
0.128409,0.558964,0.603790
0.241706,0.565920,0.613074
0.296768,0.624568,0.481560
0.277010,0.706748,0.804430
0.095745,0.553317,0.590451
0.151043,0.448455,0.546884
0.191234,0.347255,0.487027
0.156467,0.488416,0.515809
0.184866,0.555094,0.513706
0.155416,0.612697,0.655313
0.127322,0.568626,0.496453
0.277620,0.527253,0.444168
0.238638,0.534080,0.679302
0.239785,0.594009,0.595344
0.290453,0.364245,0.737381
0.161385,0.563547,0.548363
0.224487,0.595381,0.528736
0.258652,0.757909,0.615046
0.164789,0.492126,0.483366
0.300243,0.455243,0.540954
0.256639,0.695267,0.740680
0.179503,0.502822,0.641716
0.373696,0.528490,0.632215
0.323237,0.653976,0.583448
0.116918,0.394253,0.633886
0.245126,0.649866,0.518101
0.338702,0.584734,0.631277
0.358844,0.454891,0.645738
0.245763,0.652124,0.534644
0.281860,0.499393,0.616591
0.216507,0.555212,0.640401
0.228374,0.480445,0.793873
0.201220,0.484911,0.674009
0.210109,0.525059,0.514435
0.312353,0.630991,0.612888
0.385228,0.645429,0.542701
0.303280,0.552849,0.729502
0.220681,0.607422,0.618323
0.241747,0.654199,0.515968
0.291460,0.745047,0.714555
0.254833,0.616474,0.710709
0.296180,0.648910,0.473363
0.108442,0.404515,0.593684
0.472166,0.562035,0.502688
0.253852,0.545221,0.479070
0.208314,0.587839,0.577823
0.241177,0.490812,0.586482
0.234802,0.550247,0.674335
0.271796,0.633642,0.610067
0.182929,0.579587,0.723372
0.217219,0.404205,0.522087
0.159971,0.518430,0.583152
0.243234,0.586665,0.669701
0.363025,0.595890,0.554890
0.180923,0.549565,0.612709
0.226536,0.421196,0.522928
0.259264,0.395865,0.624132
0.221788,0.527074,0.690220
0.337160,0.431497,0.618687
0.227163,0.524812,0.710859
0.231589,0.418257,0.677684
0.210239,0.524867,0.657237
0.228941,0.510305,0.590053
0.203622,0.565924,0.488570
0.277526,0.536681,0.513895
0.226059,0.586744,0.594053
0.273193,0.622421,0.695292
0.279367,0.515105,0.657249
0.341363,0.650169,0.651496
0.076969,0.596519,0.588509
0.449925,0.609426,0.595873
0.265224,0.554254,0.580377
0.322534,0.578385,0.571135
0.225101,0.405434,0.552768
0.418321,0.468720,0.633467
0.242725,0.523648,0.516690
0.278665,0.549654,0.634808
0.253240,0.450835,0.574279
0.286255,0.533836,0.617515
0.241515,0.528254,0.594763
0.425621,0.516294,0.583605
0.096488,0.418890,0.677499
0.192415,0.570878,0.729913
0.136926,0.569772,0.738118
0.235323,0.605041,0.575626
0.158096,0.432508,0.577116
0.181039,0.584215,0.762246
0.223743,0.542787,0.638881
0.327399,0.697544,0.565850
0.270027,0.681772,0.660328
0.297770,0.548251,0.549746
0.158246,0.412420,0.569680
0.374508,0.590639,0.643113
0.139494,0.684303,0.469675
0.282383,0.491248,0.595585
0.355438,0.559628,0.545902
0.242999,0.492316,0.660575
0.381995,0.566368,0.594436
0.198638,0.802380,0.555851
0.315077,0.518378,0.620190
0.195210,0.546555,0.605695
0.205728,0.604480,0.753102
0.275382,0.513571,0.726262
0.338437,0.425355,0.550920
0.224206,0.479615,0.572421
0.259829,0.609461,0.347005
0.244603,0.609884,0.430451
0.370015,0.497351,0.632270
0.404081,0.557818,0.552358
0.390280,0.569675,0.727705
0.192249,0.645772,0.667321
0.240041,0.400554,0.676680
0.224264,0.447454,0.661158
0.441606,0.506964,0.569347
0.284605,0.596822,0.495743
0.192512,0.567672,0.448725
0.192440,0.590665,0.559470
0.171243,0.563405,0.531140
0.150235,0.559167,0.625321
0.386523,0.518415,0.566682
0.319055,0.518695,0.631292
0.246654,0.494284,0.759576
0.333277,0.569074,0.626258
0.347774,0.536481,0.471404
0.130789,0.465821,0.696524
0.286496,0.502233,0.698049
0.314427,0.571917,0.569622
0.257468,0.580366,0.599237
0.321759,0.604254,0.519373
0.340328,0.506448,0.632468
0.389280,0.501942,0.587813
0.174370,0.614690,0.539221
0.273600,0.488273,0.670408
0.209966,0.586929,0.686887
0.302954,0.600860,0.753690
0.142061,0.607747,0.653623
0.072026,0.498891,0.663090
0.166903,0.664973,0.477186
0.301213,0.349039,0.614005
0.160597,0.488926,0.539650
0.220662,0.578144,0.509283
0.300793,0.613224,0.552831
0.284106,0.576015,0.613318
0.221723,0.475114,0.425691
0.249372,0.568589,0.594440
0.194768,0.439696,0.612383
0.273765,0.520309,0.654904
0.335857,0.469658,0.651579
0.216180,0.553924,0.761825
0.452839,0.574989,0.651036
0.284676,0.600408,0.761446
0.268837,0.505154,0.531733
0.169464,0.514971,0.564810
0.331863,0.539852,0.546201
0.385122,0.435992,0.565357
0.203475,0.553572,0.628711
0.300594,0.422410,0.536592
0.274267,0.519715,0.617519
0.252753,0.582997,0.567042
0.193954,0.492176,0.501767
0.352288,0.399790,0.718917
0.226174,0.537001,0.517319
0.099824,0.520592,0.700378
0.188622,0.657048,0.660014
0.256352,0.503959,0.622916
0.204097,0.610594,0.504153
0.377690,0.445455,0.658220
0.137418,0.475723,0.452224
0.210038,0.546962,0.557245
0.327836,0.404211,0.513392
0.160120,0.540711,0.582710
0.245159,0.518672,0.506810
0.260695,0.479000,0.628584
0.287304,0.397378,0.485797
0.317848,0.601107,0.619480
0.190108,0.602043,0.685642
0.197862,0.607602,0.622893
0.233777,0.701392,0.474742
0.188717,0.401534,0.515400
0.279015,0.578131,0.625644
0.365769,0.521623,0.624732
0.292410,0.335165,0.506822
0.182357,0.477205,0.562460
0.278029,0.398233,0.491524
0.128467,0.549142,0.652784
0.268530,0.512755,0.520551
0.288381,0.577761,0.697667
0.292343,0.533769,0.432943
0.099015,0.494884,0.750198
0.354802,0.616917,0.630625
0.272724,0.602045,0.624393
0.299159,0.620245,0.595147
0.285991,0.597094,0.613571
0.159040,0.394399,0.542159
0.219039,0.555371,0.689231
0.143034,0.503741,0.601340
0.335338,0.469779,0.433421
0.240134,0.482526,0.550371
0.286311,0.520835,0.592235
0.290842,0.589798,0.585301
0.293054,0.601962,0.694475
0.136332,0.481708,0.462836
0.257887,0.651769,0.519098
0.189551,0.632561,0.750185
0.344378,0.533047,0.584061
0.151214,0.533909,0.794865
0.483012,0.756995,0.669650
0.165330,0.588322,0.576949
0.233830,0.531006,0.584330
0.082829,0.746860,0.498121
0.243126,0.402135,0.646555
0.139876,0.457866,0.648890
0.162442,0.464640,0.591871
0.223811,0.552783,0.558065
0.123565,0.528149,0.683698
0.217413,0.611338,0.682773
0.263006,0.545582,0.722153
0.351684,0.568003,0.604927
0.280060,0.350064,0.559012
0.261683,0.509078,0.498633
0.287758,0.675587,0.490495
0.202288,0.711386,0.576207
0.256461,0.592939,0.527021
0.251040,0.650828,0.702045
0.317947,0.668741,0.473499
0.257053,0.538946,0.652003
0.223786,0.452794,0.668194
0.188669,0.479665,0.645703
0.346401,0.504368,0.522579
0.372606,0.573149,0.554751
0.294244,0.547558,0.682718
0.347003,0.657632,0.763787
0.178276,0.660242,0.529552
0.317652,0.485143,0.507223
0.302269,0.572599,0.714924
0.243974,0.583453,0.621791
0.154332,0.437184,0.574925
0.140703,0.572969,0.634037
0.133495,0.639015,0.676518
0.341673,0.586007,0.626253
0.164348,0.419629,0.571364
0.159597,0.528850,0.699964
0.336558,0.593245,0.638971
0.189142,0.584211,0.607479
0.322019,0.432102,0.575681
0.267080,0.525243,0.586439
0.248879,0.504371,0.592430
0.159273,0.456639,0.490448
0.112596,0.467921,0.647730
0.204496,0.550344,0.602025
0.174550,0.553184,0.679865
0.200317,0.537270,0.575050
0.125770,0.446807,0.476713
0.161491,0.430271,0.623860
0.360403,0.467181,0.573394
0.309005,0.579861,0.692690
0.377622,0.630175,0.645950
0.282124,0.569128,0.494447
0.173966,0.675391,0.661380
0.307223,0.574831,0.587612
0.338430,0.549075,0.521691
0.379192,0.565778,0.580127
0.256723,0.562101,0.638854
0.175142,0.501438,0.554463
0.212857,0.642381,0.647247
0.174766,0.456541,0.601941
0.198368,0.528730,0.661732
0.342845,0.642021,0.620837
0.289965,0.569465,0.765638
0.330308,0.586539,0.571672
0.259910,0.663507,0.693759
0.368379,0.503110,0.545649
0.283333,0.459201,0.550802
0.267598,0.639110,0.666277
0.317426,0.516734,0.615025
0.336639,0.457676,0.706186
0.157547,0.454749,0.635331
0.233572,0.656733,0.653625
0.195706,0.580180,0.567062
0.141962,0.630406,0.632484
0.357776,0.655374,0.535713
0.251243,0.590432,0.609850
0.362736,0.524012,0.713645
0.271862,0.566659,0.496957
0.224207,0.589255,0.729184
0.294370,0.678628,0.593642
0.294357,0.569511,0.551258
0.302823,0.529030,0.542815
0.353088,0.547072,0.625190
0.293177,0.478275,0.574423
0.254349,0.507579,0.428024
0.436923,0.524324,0.504230
0.149491,0.688822,0.600877
0.379449,0.673393,0.589805
0.385657,0.579778,0.763908
0.287372,0.505756,0.729218
0.217821,0.628244,0.598337
0.115220,0.623496,0.607256
0.253415,0.550373,0.694259
0.110605,0.393053,0.621448
0.227625,0.711892,0.713908
0.267906,0.703663,0.799991
0.254792,0.368405,0.537166
0.181008,0.538655,0.584473
0.120794,0.476745,0.456602
0.243441,0.643313,0.617366
0.341104,0.588091,0.694418
0.444595,0.642292,0.455609
0.333196,0.566136,0.661363
0.393074,0.512586,0.596630
0.169277,0.640362,0.650717
0.147815,0.692620,0.491410
0.127602,0.512562,0.500191
0.249418,0.670895,0.698544
0.301912,0.624036,0.721853
0.303028,0.687075,0.669933
0.180682,0.468035,0.628677
0.361086,0.739313,0.605716
0.172340,0.488102,0.549619
0.110620,0.529557,0.654011
0.346061,0.668782,0.444199
0.067735,0.476559,0.668180
0.149959,0.472400,0.746720
0.213730,0.438822,0.619193
0.391800,0.503113,0.622774
0.182048,0.578113,0.429780
0.432840,0.502367,0.480085
0.269756,0.610979,0.580734
0.244130,0.585709,0.320001
0.310200,0.621924,0.626391
0.188516,0.565749,0.604045
0.233765,0.425777,0.578460
0.279641,0.470498,0.691663
0.305990,0.710170,0.610648
0.350537,0.471933,0.636209
0.318994,0.634099,0.587520
0.362862,0.509330,0.559563
0.296695,0.524891,0.717647
0.246125,0.391293,0.642115
0.290993,0.574589,0.611388
0.313187,0.577523,0.600457
0.276576,0.595738,0.667827
0.240522,0.512317,0.636904
0.201117,0.493483,0.582998
0.149797,0.628588,0.592540
0.295656,0.640949,0.538378
0.406097,0.465144,0.643866
0.190987,0.521926,0.541075
0.304818,0.549445,0.615197
0.235698,0.554115,0.663058
0.288247,0.541457,0.624725
0.058359,0.471745,0.560455
0.320291,0.627538,0.608655
0.305418,0.349510,0.527301
0.301059,0.581172,0.683823
0.331220,0.488202,0.551526
0.282766,0.548100,0.681904
0.247269,0.560848,0.568958
0.260892,0.486424,0.547972
0.237525,0.611244,0.630047
0.329132,0.443708,0.660522
0.253091,0.430724,0.573861
0.409959,0.513935,0.604959
0.350154,0.532063,0.578723
0.339395,0.505108,0.601995
0.386918,0.501686,0.567804
0.347857,0.506350,0.576884
0.098306,0.639791,0.692388
0.287596,0.613220,0.455202
0.244290,0.560229,0.641074
0.377103,0.574496,0.569361
0.297447,0.664086,0.555610
0.280234,0.673526,0.611656
0.240834,0.610049,0.581964
0.232623,0.633502,0.481075
0.272576,0.632831,0.649867
0.198532,0.484993,0.607150
0.224351,0.524342,0.589667
0.258216,0.590424,0.644314
0.327828,0.540535,0.631034
0.439882,0.691389,0.542342
0.119951,0.545816,0.726765
0.216750,0.598761,0.667396
0.202966,0.629360,0.559476
0.238698,0.444092,0.630331
0.196984,0.680311,0.705981
0.179449,0.582065,0.629514
0.176574,0.538799,0.680546
0.387445,0.609146,0.674016
0.301630,0.641449,0.691939
0.148180,0.480595,0.656276
0.362607,0.479601,0.613843
0.156547,0.635740,0.688407
0.155900,0.525675,0.653066
0.221141,0.655189,0.473159
0.312821,0.606533,0.646824
0.314511,0.587950,0.575999
0.174008,0.547366,0.616650
0.192554,0.499451,0.561974
0.267123,0.632784,0.644325
0.368516,0.670890,0.606618
0.194041,0.523856,0.556119
0.091778,0.481718,0.646830
0.384074,0.445489,0.638951
0.329789,0.744888,0.627435
0.433393,0.620401,0.663607
0.358393,0.474499,0.627737
0.056513,0.709871,0.559828
0.353592,0.541810,0.594018
0.156414,0.586483,0.550964
0.256103,0.484212,0.551759
0.311023,0.682679,0.581935
0.280138,0.642368,0.502314
0.203353,0.601354,0.602985
0.378488,0.580253,0.693065
0.409287,0.559850,0.693582
0.126183,0.532186,0.525865
0.247388,0.616430,0.640397
0.078975,0.687868,0.586158
0.281393,0.573451,0.475606
0.157481,0.632322,0.545341
0.212828,0.553232,0.583950
0.243049,0.621492,0.611164
0.355751,0.505189,0.652593
0.214099,0.518129,0.447917
0.179734,0.620792,0.583810
0.284125,0.539530,0.741352
0.214757,0.491096,0.596810
0.305361,0.696863,0.581557
0.280519,0.500864,0.701456
0.263360,0.564794,0.584494
0.245233,0.493098,0.707713
0.254687,0.606399,0.611271
0.319764,0.573987,0.516426
0.240061,0.617708,0.510834
0.146757,0.631999,0.518956
0.327444,0.667164,0.524678
0.306442,0.458869,0.495330
0.177615,0.468521,0.593103
0.196129,0.679118,0.668376
0.161405,0.632276,0.556160
0.245152,0.482365,0.612852
0.133880,0.549973,0.578047
0.213266,0.512043,0.598328
0.273667,0.511048,0.575645
0.388086,0.703461,0.467983
0.243262,0.457039,0.644856
0.150592,0.571347,0.402753
0.304380,0.559942,0.644770
0.274651,0.520877,0.460159
0.245554,0.579188,0.664449
0.138925,0.608140,0.553431
0.161088,0.790577,0.551583
0.279645,0.406989,0.729024
0.236869,0.518207,0.645044
0.139679,0.557049,0.648942
0.200444,0.527610,0.457842
0.291198,0.665786,0.730613
0.281503,0.518164,0.598386
0.075147,0.369512,0.679450
0.210657,0.423476,0.597459
0.330876,0.680931,0.695560
0.314550,0.599231,0.586169
0.185132,0.603808,0.635203
0.206999,0.480807,0.678252
0.322253,0.441030,0.494944
0.406260,0.525541,0.364799
0.256494,0.442768,0.652495
0.202351,0.450512,0.665733
0.180949,0.499674,0.652555
0.252651,0.474458,0.644526
0.199316,0.664042,0.443923
0.345682,0.479931,0.651527
0.248188,0.463908,0.630520
0.058546,0.550359,0.503262
0.203047,0.585510,0.517059
0.373719,0.623307,0.581476
0.248694,0.594804,0.584028
0.282309,0.574444,0.583705
0.284141,0.654384,0.686974
0.312969,0.516370,0.531138
0.240188,0.497311,0.559743
0.044741,0.569742,0.560530
0.176349,0.596260,0.774650
0.398761,0.562370,0.741513
0.358017,0.561866,0.515309
0.284832,0.682626,0.604526
0.273393,0.532570,0.754621
0.223582,0.508193,0.518184
0.237809,0.579677,0.584695
0.237898,0.634186,0.604825
0.241438,0.505107,0.612034
0.183857,0.429614,0.654163
0.163194,0.517337,0.549147
0.237450,0.409718,0.592519
0.262525,0.563085,0.619255
0.384601,0.544131,0.612580
0.223811,0.641631,0.558096
0.196589,0.534035,0.710161
