m_campaign_0,m_campaign_1,m_campaign_2
0.196427,0.221937,0.124220
0.202797,0.331236,0.060072
0.127043,0.294019,0.029268
0.241083,0.279977,0.048715
0.197629,0.289233,0.250951
0.174937,0.269942,0.118758
0.276845,0.248483,0.140883
0.085444,0.369577,0.210253
0.239607,0.231793,0.211625
0.164166,0.231261,0.082078
0.310824,0.172889,0.130059
0.192719,0.296603,0.224255
0.275735,0.331886,0.165626
0.248276,0.303191,0.170830
0.171906,0.304194,0.095271
0.078904,0.231882,0.121529
0.131294,0.268568,0.269263
0.135043,0.237368,0.249969
0.198826,0.317815,0.105906
0.257805,0.167092,0.149151
0.314314,0.294575,0.091144
0.087307,0.219248,0.229259
0.131992,0.271990,0.014637
0.236493,0.324589,0.083951
0.147825,0.215538,0.106757
0.321441,0.303998,0.082495
0.170706,0.400087,0.132505
0.302273,0.279539,0.156998
0.211500,0.301461,0.116033
0.284519,0.347887,0.244710
0.096188,0.276596,0.137934
0.134461,0.199578,0.164671
0.073048,0.275597,0.087703
0.303245,0.295758,0.181438
0.215716,0.360829,0.208424
0.181795,0.352856,0.171395
0.213230,0.392904,0.065281
0.138275,0.291469,0.092389
0.153518,0.304106,0.110200
0.156868,0.212004,0.141637
0.222294,0.411478,0.200998
0.186677,0.295800,0.154376
0.116978,0.436833,0.072436
0.143775,0.339274,0.148021
0.214694,0.249056,0.198655
0.259637,0.300520,0.080139
0.230189,0.308823,0.211769
0.232629,0.327670,0.065756
0.224742,0.433939,0.249465
0.105330,0.233024,0.167948
0.021890,0.287197,0.170914
0.185222,0.243443,0.202787
0.120022,0.367808,0.071099
0.218234,0.276799,0.006200
0.212991,0.319962,0.073586
0.099626,0.279938,0.060324
0.230453,0.339444,0.118400
0.199110,0.290671,0.155918
0.086010,0.303354,0.149691
0.228734,0.112148,0.137490
0.121776,0.283260,0.105839
0.215023,0.279877,0.184433
0.162958,0.324377,0.131014
0.201513,0.405976,0.260452
0.209443,0.281808,0.105931
0.266972,0.375172,0.159173
0.269734,0.397675,0.144890
0.235998,0.219008,0.155458
0.196003,0.204733,0.115733
0.337112,0.178578,0.118990
0.241847,0.372618,0.005997
0.197480,0.335629,0.070727
0.296822,0.341108,0.122723
0.149383,0.270013,0.220931
0.145880,0.376578,0.158470
0.197979,0.298309,0.103281
0.169248,0.334148,0.223446
0.213798,0.290963,0.168725
0.306114,0.288006,0.315917
0.162013,0.273500,0.162323
0.134665,0.292289,0.100073
0.114613,0.378182,0.205631
0.122934,0.372634,0.148235
0.156567,0.275741,0.193441
0.241052,0.307654,0.224807
0.206474,0.240111,0.043697
0.127593,0.321339,0.197841
0.086533,0.220950,0.172491
0.191806,0.290382,0.172996
0.248841,0.204929,0.222603
0.248937,0.278881,0.099400
0.309753,0.190809,0.183568
0.230713,0.317624,0.263928
0.115389,0.362931,0.121364
0.356559,0.232472,0.215780
0.164589,0.353573,0.146476
0.231585,0.330328,0.320804
0.131061,0.187007,0.218331
0.262004,0.332534,0.199184
0.158720,0.237145,0.057437
0.162324,0.360136,0.227790
0.251467,0.324652,0.253190
0.174583,0.290980,0.203281
0.263362,0.190466,0.113682
0.127479,0.303461,0.166993
0.207751,0.276326,0.108725
0.192561,0.251646,0.222400
0.087391,0.236340,0.080631
0.200970,0.327369,0.213455
0.188982,0.266828,0.227734
0.164333,0.357223,0.227603
0.200083,0.339939,0.096404
0.134144,0.344407,0.191161
0.169944,0.258309,0.179092
0.203678,0.400466,0.072595
0.132097,0.319172,0.151698
0.267301,0.241160,0.351441
0.302675,0.153200,0.158339
0.245073,0.394829,0.000000
0.244263,0.279398,0.311573
0.210208,0.401746,0.298115
0.154935,0.347654,0.249874
0.097379,0.215605,0.143254
0.235501,0.346397,0.192621
0.270337,0.378030,0.198027
0.202244,0.291674,0.216676
0.064389,0.241807,0.142609
0.118346,0.318649,0.034932
0.187755,0.351026,0.191189
0.335014,0.259607,0.148118
0.091398,0.270339,0.191259
0.078791,0.229785,0.198908
0.216099,0.326743,0.210528
0.183700,0.279116,0.199934
0.237668,0.401955,0.073368
0.220341,0.293407,0.222310
0.263154,0.387199,0.157933
0.215605,0.379945,0.237310
0.113034,0.279708,0.099733
0.185708,0.358220,0.181997
0.205846,0.336624,0.169021
0.144747,0.271847,0.290389
0.161758,0.217743,0.019732
0.255143,0.326835,0.137901
0.076331,0.348646,0.213860
0.246909,0.275983,0.178456
0.341248,0.195799,0.126423
0.155920,0.277783,0.162426
0.139783,0.107711,0.164499
0.198023,0.253969,0.103410
0.314866,0.253261,0.168020
0.319585,0.275576,0.208921
0.158764,0.293060,0.190273
0.137356,0.355740,0.044718
0.243874,0.296095,0.030405
0.188345,0.293775,0.134165
0.176946,0.316485,0.206015
0.219960,0.271118,0.136581
0.113884,0.305685,0.212869
0.244094,0.375213,0.139498
0.189887,0.330779,0.000000
0.269202,0.367428,0.214542
0.127318,0.415670,0.145060
0.260800,0.363915,0.086774
0.096969,0.279218,0.096527
0.192080,0.240502,0.195988
0.160262,0.292273,0.079748
0.241875,0.145521,0.154469
0.236930,0.443633,0.191600
0.299203,0.247753,0.209002
0.274946,0.369729,0.102657
0.147251,0.377981,0.130622
0.304647,0.309919,0.256120
0.228540,0.317463,0.096035
0.227177,0.296029,0.084014
0.324720,0.317479,0.190935
0.257772,0.353390,0.184737
0.137600,0.272668,0.122191
0.198495,0.296305,0.091012
0.143005,0.329953,0.246039
0.260924,0.325248,0.099395
0.186104,0.425487,0.201898
0.260134,0.210345,0.206249
0.229238,0.417057,0.182130
0.257750,0.223273,0.149242
0.238117,0.305114,0.143715
0.118001,0.269237,0.108299
0.264081,0.358482,0.180139
0.246085,0.193402,0.261688
0.256080,0.518507,0.069898
0.213042,0.247312,0.182193
0.250445,0.249263,0.189869
0.142071,0.381460,0.206788
0.199611,0.315277,0.154690
0.210330,0.321797,0.125708
0.173114,0.371885,0.073286
0.104435,0.243897,0.071911
0.128711,0.389165,0.153171
0.238139,0.286160,0.268080
0.242559,0.277000,0.128328
0.226292,0.388418,0.142370
0.167879,0.391751,0.315584
0.175108,0.214857,0.184680
0.142030,0.323033,0.285795
0.179298,0.441554,0.118125
0.143020,0.399809,0.088775
0.318150,0.383474,0.175466
0.294044,0.268774,0.256809
0.206783,0.300755,0.228958
0.281917,0.283198,0.089963
0.233053,0.505617,0.267992
0.301248,0.349678,0.259418
0.022991,0.390898,0.223241
0.211462,0.372416,0.259771
0.336181,0.267902,0.060590
0.142919,0.354637,0.108478
0.200604,0.225612,0.034874
0.253143,0.304479,0.054502
0.180294,0.234827,0.176326
0.134661,0.371998,0.091167
0.276037,0.339285,0.190976
0.203364,0.398957,0.111074
0.151077,0.376757,0.161501
0.228955,0.387375,0.173833
0.204130,0.329498,0.055680
0.273086,0.338673,0.151871
0.199160,0.323018,0.151089
0.299585,0.469379,0.207413
0.210171,0.371270,0.245161
0.187075,0.513838,0.177221
0.330779,0.297441,0.044327
0.265772,0.343183,0.111653
0.348489,0.486035,0.177434
0.168522,0.188877,0.182071
0.077245,0.480811,0.080213
0.266586,0.347668,0.197604
0.323936,0.344193,0.141405
0.305608,0.414868,0.196910
0.290134,0.368592,0.176189
0.265185,0.488519,0.106610
0.215971,0.264266,0.076924
0.156259,0.420494,0.084866
0.189302,0.257939,0.195710
0.258681,0.311478,0.124904
0.212407,0.401576,0.247451
0.276246,0.334019,0.000000
0.148398,0.434166,0.163500
0.286810,0.308692,0.202114
0.225175,0.329347,0.146171
0.186463,0.278335,0.218111
0.270392,0.309306,0.178698
0.220427,0.393443,0.176255
0.325453,0.302582,0.085205
0.261591,0.365018,0.157512
0.181054,0.424684,0.231446
0.188561,0.392507,0.086276
0.264830,0.491596,0.024800
0.352385,0.361423,0.241186
0.136817,0.461895,0.159834
0.290758,0.356949,0.137900
0.117136,0.366336,0.083467
0.082458,0.393712,0.163182
0.274374,0.211980,0.152024
0.129263,0.427549,0.331741
0.155224,0.447836,0.188886
0.096381,0.534633,0.229502
0.147753,0.413536,0.073989
0.290205,0.388060,0.159067
0.248295,0.476392,0.192955
0.197423,0.465297,0.189700
0.267201,0.409953,0.009249
0.115299,0.331182,0.152739
0.259146,0.344173,0.157504
0.227105,0.297402,0.259935
0.227930,0.275270,0.085628
0.214591,0.263814,0.235456
0.115182,0.312635,0.232991
0.214586,0.444275,0.195013
0.307291,0.376543,0.027001
0.063970,0.511843,0.148993
0.182847,0.307965,0.170180
0.254568,0.351878,0.151779
0.207343,0.469307,0.126669
0.202661,0.365250,0.280696
0.129896,0.311125,0.135928
0.348475,0.363638,0.090088
0.229427,0.317745,0.091616
0.308387,0.353253,0.153934
0.227325,0.423430,0.127669
0.204927,0.328215,0.125534
0.216437,0.362102,0.223842
0.332220,0.377029,0.099792
0.315080,0.364460,0.146662
0.128154,0.322565,0.148321
0.230499,0.407080,0.150926
0.161925,0.326143,0.194472
0.134826,0.387978,0.203799
0.225870,0.414735,0.176020
0.164975,0.535973,0.134934
0.264635,0.294383,0.013509
0.133916,0.364277,0.087359
0.178929,0.432532,0.141958
0.237898,0.352195,0.136968
0.285152,0.391753,0.110892
0.160597,0.434512,0.051521
0.249711,0.361451,0.190851
0.287723,0.342890,0.066087
0.236106,0.400380,0.215391
0.220142,0.410495,0.100330
0.285784,0.401373,0.141978
0.180485,0.437026,0.188361
0.322812,0.422685,0.177966
0.221550,0.536070,0.041271
0.204169,0.436570,0.027649
0.173447,0.348167,0.137084
0.259286,0.385650,0.277070
0.332947,0.313001,0.225892
0.231481,0.358389,0.185037
0.335717,0.383949,0.217619
0.222019,0.330797,0.083649
0.235689,0.286370,0.176898
0.228195,0.413171,0.125423
0.265317,0.291516,0.196598
0.369320,0.215716,0.150219
0.128536,0.272753,0.181548
0.104704,0.369454,0.089867
0.334591,0.437275,0.084673
0.215265,0.382881,0.221064
0.183135,0.418116,0.081582
0.124446,0.385205,0.106245
0.197568,0.360663,0.174018
0.211660,0.413071,0.139168
0.415525,0.346523,0.071812
0.251561,0.427948,0.200918
0.270244,0.335287,0.134424
0.344813,0.255267,0.255703
0.225009,0.289310,0.143714
0.166655,0.310429,0.167744
0.285195,0.530623,0.218807
0.260736,0.356241,0.156955
0.332938,0.326222,0.092650
0.258722,0.467431,0.099052
0.251119,0.447633,0.213169
0.247360,0.454998,0.292722
0.201730,0.506229,0.135346
0.134323,0.342267,0.252267
0.220817,0.549862,0.147020
0.249402,0.337978,0.081881
0.140001,0.385114,0.115602
0.285682,0.346210,0.236691
0.293866,0.353387,0.081127
0.135005,0.374805,0.229603
0.264743,0.461697,0.084238
0.262741,0.475534,0.233998
0.238609,0.427734,0.128935
0.182981,0.316127,0.051766
0.308516,0.347246,0.000000
0.249734,0.399149,0.268299
0.242412,0.422837,0.169511
0.229974,0.398388,0.183304
0.225228,0.426767,0.187381
0.333737,0.339404,0.117217
0.106064,0.351455,0.057724
0.240477,0.380376,0.213754
0.263084,0.313845,0.161133
0.254999,0.432607,0.097467
0.313565,0.424722,0.229568
0.200626,0.360647,0.273098
0.177843,0.453690,0.170259
0.142309,0.422539,0.046804
0.262477,0.401699,0.233584
0.249060,0.371769,0.110654
0.220899,0.518075,0.210540
0.307669,0.387678,0.117830
0.231487,0.501349,0.147376
0.204800,0.282172,0.196667
0.225856,0.256908,0.122300
0.287784,0.514169,0.106734
0.213350,0.450051,0.191944
0.236004,0.446500,0.125186
0.164246,0.404927,0.171410
0.159202,0.513425,0.176019
0.268082,0.416139,0.211406
0.285661,0.385053,0.128809
0.218564,0.440307,0.151679
0.321199,0.386352,0.192967
0.222037,0.426293,0.000000
0.226428,0.312228,0.091903
0.277659,0.458139,0.090888
0.338005,0.285253,0.028964
0.249014,0.347983,0.208490
0.184200,0.420557,0.011989
0.209940,0.283439,0.182530
0.258994,0.409370,0.076518
0.237516,0.472897,0.096998
0.222970,0.477609,0.224607
0.139874,0.321629,0.108488
0.239678,0.400060,0.174328
0.297102,0.449368,0.202857
0.187209,0.492740,0.175978
0.393793,0.260460,0.243824
0.231763,0.426797,0.133947
0.407019,0.376773,0.104203
0.348904,0.403394,0.064148
0.272017,0.328870,0.137605
0.270756,0.345344,0.058663
0.254759,0.534464,0.259971
0.285036,0.398266,0.145138
0.187456,0.429900,0.095411
0.257235,0.398396,0.162190
0.199073,0.433478,0.211545
0.285862,0.349158,0.189336
0.261711,0.562006,0.091251
0.141715,0.461381,0.156381
0.195308,0.484166,0.314941
0.275208,0.518312,0.158442
0.275036,0.533848,0.112914
0.255681,0.469563,0.134193
0.164966,0.462103,0.240538
0.268329,0.316852,0.161922
0.211903,0.347352,0.102398
0.317399,0.359578,0.011362
0.227421,0.382507,0.106029
0.297148,0.278186,0.077736
0.302788,0.280986,0.168126
0.279419,0.390072,0.210834
0.214683,0.427710,0.213860
0.216261,0.346909,0.083817
0.362195,0.416427,0.141477
0.222297,0.414869,0.210952
0.348587,0.470671,0.112353
0.284085,0.449780,0.155559
0.241275,0.339170,0.171288
0.221284,0.496807,0.081706
0.232587,0.376309,0.161659
0.301313,0.343875,0.101669
0.355475,0.545656,0.158475
0.324515,0.530059,0.339379
0.215956,0.484771,0.219191
0.168611,0.328564,0.271468
0.181105,0.478599,0.149639
0.148687,0.506034,0.195661
0.236253,0.387997,0.246674
0.131512,0.457895,0.000000
0.212925,0.416505,0.090655
0.196641,0.454355,0.056584
0.275829,0.548190,0.253878
0.301042,0.554147,0.086358
0.280209,0.485118,0.054428
0.154223,0.483648,0.192783
0.190629,0.443969,0.037623
0.199598,0.465862,0.275430
0.102830,0.402143,0.176777
0.206453,0.417806,0.210939
0.193975,0.461937,0.136512
0.224960,0.369332,0.048306
0.297490,0.446798,0.123302
0.393398,0.596133,0.088455
0.278177,0.432618,0.075941
0.092875,0.520955,0.127261
0.281446,0.488757,0.262782
0.321785,0.425578,0.202621
0.219065,0.413733,0.141248
0.303600,0.452235,0.244935
0.046777,0.568361,0.234198
0.297099,0.349130,0.114079
0.305949,0.444416,0.154885
0.129105,0.406967,0.093937
0.307409,0.357649,0.149295
0.222988,0.321629,0.155894
0.204737,0.465982,0.238147
0.302464,0.372206,0.125146
0.336430,0.382105,0.104370
0.264728,0.427723,0.100840
0.313212,0.433773,0.156107
0.286908,0.474494,0.072970
0.312328,0.443913,0.077447
0.210076,0.358450,0.124745
0.155647,0.389693,0.152707
0.198055,0.545311,0.078801
0.219372,0.491804,0.234775
0.200182,0.385468,0.135777
0.288479,0.344113,0.161497
0.279319,0.370917,0.098883
0.268142,0.487473,0.188829
0.332893,0.474753,0.112370
0.328885,0.679791,0.111389
0.255178,0.612174,0.163247
0.282795,0.468498,0.233168
0.356059,0.420656,0.151023
0.297095,0.430685,0.192017
0.224031,0.528120,0.141296
0.262413,0.432035,0.170153
0.182197,0.519955,0.205434
0.319742,0.459981,0.250859
0.215119,0.422392,0.052522
0.123807,0.463144,0.097817
0.342356,0.543422,0.112768
0.207532,0.505348,0.112814
0.259319,0.555614,0.245636
0.243623,0.477592,0.100199
0.239874,0.495843,0.182773
0.292878,0.459942,0.188527
0.253072,0.529097,0.201869
0.319051,0.500815,0.264296
0.121202,0.407851,0.184553
0.324073,0.424107,0.146239
0.228523,0.417079,0.170854
0.323164,0.467926,0.271092
0.302674,0.377147,0.249796
0.000000,0.496941,0.178368
0.023403,0.448216,0.127717
0.232610,0.492902,0.199326
0.187358,0.374831,0.133367
0.276602,0.501949,0.060191
0.280675,0.466132,0.112147
0.198026,0.397229,0.091431
0.161598,0.511205,0.137204
0.387686,0.378274,0.118803
0.304455,0.272618,0.000000
0.304644,0.377632,0.107188
0.273941,0.452141,0.155455
0.262855,0.644757,0.089519
0.178650,0.581106,0.192383
0.287360,0.537759,0.135572
0.367262,0.479714,0.106064
0.257059,0.338253,0.138728
0.234127,0.406078,0.202803
0.190641,0.564863,0.082588
0.225240,0.434603,0.213868
0.306348,0.522672,0.102935
0.261400,0.400831,0.163800
0.301385,0.449409,0.136703
0.253772,0.556271,0.193399
0.317663,0.470091,0.163721
0.231086,0.369543,0.272924
0.226429,0.335934,0.120870
0.255952,0.452081,0.180319
0.236417,0.458110,0.095891
0.145439,0.377338,0.238776
0.371939,0.478786,0.076298
0.324617,0.424799,0.129742
0.284175,0.562422,0.101847
0.222080,0.548764,0.171020
0.285525,0.477189,0.241136
0.249066,0.470902,0.215101
0.228622,0.430160,0.080208
0.212218,0.514385,0.180332
0.171017,0.398201,0.142613
0.224743,0.547420,0.191814
0.280166,0.414773,0.197985
0.187645,0.500909,0.314136
0.243027,0.546117,0.110535
0.250687,0.500400,0.078479
0.252035,0.445863,0.000000
0.268959,0.408998,0.111719
0.127779,0.437748,0.222682
0.235069,0.554331,0.125760
0.201659,0.507502,0.184159
0.271886,0.596534,0.047487
0.191300,0.444527,0.111300
0.121394,0.552166,0.259651
0.243551,0.393284,0.188787
0.163947,0.523002,0.088869
0.332424,0.531710,0.175371
0.345534,0.373782,0.037614
0.139217,0.482880,0.144702
0.355386,0.465333,0.214981
0.295758,0.462080,0.143614
0.188075,0.331002,0.233022
0.216730,0.536248,0.182232
0.266838,0.448047,0.177049
0.189873,0.520398,0.096670
0.099580,0.523589,0.181738
0.240647,0.384371,0.082232
0.335742,0.524384,0.033823
0.271630,0.441402,0.247207
0.163954,0.540639,0.178269
0.310690,0.558899,0.148491
0.163846,0.437309,0.173656
0.123827,0.617333,0.188886
0.288910,0.389801,0.174247
0.324970,0.504595,0.080653
0.388991,0.454848,0.295808
0.279626,0.467404,0.126987
0.297784,0.509179,0.154741
0.246033,0.364174,0.024420
0.157623,0.463729,0.148269
0.282803,0.504758,0.062739
0.273716,0.445107,0.073536
0.239295,0.580955,0.158634
0.257083,0.483337,0.140394
0.163146,0.562859,0.021916
0.231774,0.388421,0.300818
0.257906,0.494325,0.282484
0.246494,0.515742,0.191039
0.045734,0.506567,0.151590
0.266150,0.409447,0.103126
0.298862,0.357678,0.267303
0.263715,0.479915,0.000000
0.148401,0.455293,0.171481
0.286192,0.567947,0.202975
0.323673,0.473893,0.181910
0.121616,0.507348,0.052201
0.191780,0.524026,0.128207
0.242538,0.606651,0.153197
0.252011,0.562546,0.164141
0.264179,0.520364,0.042105
0.357972,0.493994,0.116028
0.272222,0.493097,0.244150
0.258609,0.442056,0.000000
0.236975,0.365228,0.082138
0.068091,0.503858,0.181511
0.288114,0.433590,0.080800
0.252188,0.573447,0.205552
0.253933,0.546034,0.029874
0.242164,0.516659,0.076034
0.252815,0.497314,0.150882
0.204074,0.344652,0.059136
0.346710,0.392946,0.260787
0.119145,0.573127,0.135591
0.263968,0.498427,0.215003
0.230967,0.447142,0.122263
0.229528,0.558702,0.010011
0.422766,0.488078,0.109920
0.281732,0.558186,0.278143
0.241941,0.575790,0.177392
0.262063,0.415796,0.080399
0.268799,0.375150,0.294230
0.405656,0.546159,0.153517
0.189958,0.499229,0.181911
0.245167,0.428099,0.125728
0.298265,0.482483,0.277645
0.147126,0.400966,0.111491
0.344623,0.522731,0.175512
0.302469,0.333281,0.273260
0.189317,0.493920,0.132960
0.277328,0.427443,0.119975
0.258767,0.464254,0.421852
0.274417,0.500680,0.078442
0.258636,0.581724,0.101950
0.236175,0.532082,0.275255
0.279351,0.323558,0.280735
0.204259,0.541584,0.099003
0.248779,0.297407,0.275922
0.384242,0.504088,0.093726
0.319684,0.470866,0.031786
0.146041,0.542671,0.236169
0.222273,0.436415,0.112884
0.235296,0.543593,0.087241
0.282666,0.459876,0.162953
0.213269,0.644929,0.157785
0.336724,0.542383,0.097450
0.376375,0.645809,0.132682
0.134738,0.488260,0.179146
0.259756,0.494833,0.198335
0.318951,0.461045,0.239461
0.358632,0.542963,0.241597
0.333528,0.583110,0.145040
0.189045,0.456298,0.153274
0.271823,0.316534,0.135481
0.203441,0.471571,0.149919
0.110928,0.495847,0.083088
0.230963,0.471758,0.127795
0.311686,0.545925,0.106306
0.262412,0.577873,0.116403
0.261793,0.534203,0.190853
0.217726,0.491951,0.145893
0.291898,0.461920,0.210095
0.279743,0.499608,0.157398
0.153308,0.614136,0.219471
0.370496,0.462913,0.168978
0.345483,0.551894,0.042878
0.268191,0.421476,0.177256
0.261339,0.606725,0.105610
0.172577,0.414605,0.145154
0.234406,0.529611,0.184119
0.269038,0.601977,0.287822
0.209491,0.542278,0.209808
0.340195,0.634976,0.078560
0.280366,0.476540,0.111860
0.215367,0.580539,0.116530
0.353679,0.467314,0.311717
0.389296,0.539678,0.244962
0.259139,0.534479,0.175170
0.386495,0.471167,0.182799
0.273567,0.584264,0.339060
0.236519,0.473753,0.153989
0.220867,0.467979,0.106857
0.280073,0.592702,0.133231
0.270242,0.483146,0.150366
0.211616,0.511757,0.036976
0.316065,0.570482,0.177563
0.250638,0.618707,0.212704
0.224662,0.586521,0.195164
0.332095,0.562506,0.022432
0.348735,0.520946,0.177923
0.396137,0.548755,0.155265
0.157545,0.579916,0.161419
0.235515,0.317108,0.234084
0.275690,0.614883,0.147719
0.331084,0.574306,0.230577
0.345980,0.545188,0.167376
0.326016,0.541311,0.191444
0.331781,0.562999,0.101680
0.355795,0.497107,0.047408
0.295657,0.624038,0.166074
0.328495,0.595137,0.286494
0.393730,0.680395,0.154868
0.288054,0.603772,0.133988
0.256391,0.662083,0.083391
0.368298,0.492022,0.054267
0.248760,0.345526,0.213330
0.113506,0.569480,0.110120
0.252286,0.400570,0.236975
0.119967,0.424228,0.099943
0.321578,0.497674,0.109673
0.122558,0.526440,0.284259
0.181737,0.607195,0.186542
0.257597,0.411606,0.096118
0.253105,0.544883,0.219196
0.194083,0.575032,0.035877
0.290600,0.477034,0.228271
0.156019,0.539386,0.193211
0.282907,0.574770,0.232771
0.351198,0.559780,0.140342
0.169151,0.611368,0.028050
0.217619,0.546944,0.154005
0.257026,0.471815,0.243033
0.272231,0.554380,0.229662
0.186618,0.468390,0.239894
0.133433,0.523046,0.326069
0.231842,0.472707,0.154332
0.240143,0.571915,0.190836
0.290520,0.509564,0.307453
0.130817,0.551771,0.187691
