m_campaign_0,m_campaign_1,m_campaign_2
0.036983,0.731477,0.687462
0.079566,0.470099,0.661783
0.100222,0.123251,0.656415
0.146741,0.228470,0.726016
0.050619,0.653154,0.646138
0.135654,0.190952,0.603415
0.141415,0.061166,0.691151
0.178605,0.856879,0.786257
0.227112,0.605964,0.780523
0.241267,0.407066,0.735644
0.220272,0.340684,0.811198
0.189691,0.477285,0.763296
0.381258,0.370749,0.884866
0.187381,0.204195,0.861478
0.249359,0.127112,0.924603
0.409757,0.502675,0.694145
0.213577,0.217117,0.980876
0.009638,0.810918,0.618870
0.152361,0.772751,0.737300
0.093607,0.722028,0.669357
0.143322,0.477667,0.733474
0.191471,0.641182,0.851168
0.292786,0.267361,0.603600
0.133210,0.549472,0.842257
0.168047,0.620933,0.571797
0.031522,0.956741,0.749622
0.202059,0.120206,0.642108
0.205403,0.353818,0.592812
0.052379,0.061007,0.582354
0.269196,0.343968,0.589182
0.233023,0.366669,0.596796
0.195466,0.831021,0.838084
0.266631,0.819764,0.886420
0.105885,0.590701,0.732775
0.160321,0.073783,0.699129
0.107965,0.080451,0.620264
0.277510,0.712835,0.542976
0.064008,0.873070,0.569415
0.043263,0.442507,0.649035
0.342184,0.715565,0.911585
0.074090,0.317984,0.720525
0.247619,0.469855,0.677409
0.221627,0.605785,0.835084
0.048330,0.205752,0.725033
0.271067,0.974253,0.629318
0.314029,0.371003,0.763838
0.109547,0.498941,0.617161
0.186208,0.856865,0.726038
0.359519,0.201663,0.792888
0.167658,0.877727,0.624999
0.191898,0.053353,0.644551
0.337518,0.166075,0.844825
0.226150,0.168832,0.804762
0.110450,0.791798,0.885225
0.226854,0.120564,0.731589
0.361592,0.733163,0.807093
0.093681,0.239327,0.484467
0.046596,0.590672,0.726385
0.170099,0.833800,0.685496
0.242120,0.978020,0.666753
0.181121,0.430376,0.500918
0.290285,0.312532,0.967107
0.216081,0.109509,0.718176
0.207947,0.425586,0.664947
0.286282,0.319935,0.846377
0.218457,0.769679,0.702809
0.225555,0.773267,0.787744
0.155098,0.522207,0.854294
0.335309,0.269680,0.757013
0.231972,0.887931,0.673358
0.017473,0.018042,0.802122
0.283979,0.003454,0.636334
0.054232,0.517363,0.669314
0.201991,0.895175,0.531218
0.358902,0.656365,0.662544
0.259704,0.363416,0.682120
0.238276,0.591256,0.605212
0.266554,0.223958,0.746091
0.245026,0.271537,0.612301
0.244544,0.873611,0.872582
0.264016,0.066110,0.596006
0.357038,0.640888,0.784336
0.309865,0.290899,0.616690
0.322476,0.387861,0.639122
0.066193,0.068990,0.881796
0.251495,0.919469,0.543500
0.378008,0.676323,0.738876
0.279016,0.434944,0.732543
0.212537,0.433521,0.864011
0.401542,0.804334,0.843481
0.187680,0.900900,0.630466
0.271240,0.980829,0.714073
0.227119,0.012956,0.736053
0.170766,0.152288,0.617694
0.365509,0.412045,0.806181
0.197541,0.797917,0.693617
0.136995,0.087822,0.610922
0.131459,0.252666,0.531660
0.220321,0.370333,0.644137
0.185411,0.828532,0.807264
0.153686,0.732955,0.645089
0.161196,0.295668,0.771657
0.282971,0.288922,0.605586
0.230283,0.098509,0.794011
0.247246,0.005328,0.651019
0.152293,0.479068,0.686145
0.349950,0.818914,0.619386
0.300846,0.143003,0.667764
0.098687,0.723158,0.813618
0.109257,0.530244,0.859536
0.177378,0.035346,0.553466
0.008592,0.132274,0.697056
0.224437,0.071217,0.762449
0.371083,0.226546,0.674709
0.044662,0.661367,0.798032
0.279545,0.928973,0.708063
0.338611,0.601979,0.754114
0.274089,0.715834,0.748104
0.268203,0.363767,0.636893
0.272773,0.096765,0.613301
0.341516,0.828664,0.531924
0.448648,0.301614,0.756332
0.215253,0.346897,0.583741
0.268838,0.754710,0.554017
0.142921,0.831326,0.799396
0.240657,0.403031,0.950355
0.404882,0.593183,0.896219
0.153758,0.951735,0.778188
0.058812,0.571932,0.572580
0.292462,0.348808,0.674591
0.259331,0.996808,0.723118
0.183787,0.313741,0.708549
0.243001,0.512059,0.734163
0.138493,0.842471,0.647581
0.154667,0.196777,0.694143
0.238557,0.227132,0.827547
0.143177,0.780557,0.679316
0.087767,0.903474,0.785769
0.147904,0.328154,0.649627
0.129557,0.569328,0.624436
0.140932,0.010657,0.785646
0.077015,0.450443,0.663530
0.172912,0.289692,0.973477
0.257635,0.880675,0.686600
0.189069,0.972071,0.806245
0.256001,0.138847,0.685107
0.139555,0.003747,0.526196
0.304436,0.335175,0.618110
0.276013,0.973969,0.534288
0.292653,0.679487,0.604856
0.320130,0.272273,0.711207
0.098501,0.827719,0.687422
0.272891,0.185972,0.577335
0.308914,0.283998,0.779463
0.187272,0.442404,0.748677
0.195086,0.593499,0.781031
0.287503,0.703261,0.648987
0.027151,0.249289,0.788520
0.178698,0.276931,0.589972
0.281787,0.266997,0.757365
0.182819,0.768162,0.439246
0.098174,0.681477,0.654156
0.188502,0.675868,0.562440
0.179972,0.860447,0.757619
0.311719,0.610607,0.730023
0.144979,0.385034,0.685698
0.131018,0.230076,0.907526
0.166693,0.747349,0.807784
0.293777,0.340843,0.723360
0.229865,0.318380,0.822950
0.223302,0.617458,0.618067
0.253501,0.178281,0.764958
0.071434,0.388406,0.641753
0.215423,0.996798,0.657473
0.117691,0.451871,0.691254
0.194611,0.065753,0.703941
0.073635,0.089369,0.778771
0.227002,0.597018,0.795192
0.360010,0.916992,0.689002
0.146250,0.033047,0.752446
0.104953,0.486865,0.796653
0.391252,0.630157,0.806535
0.248308,0.876389,0.773392
0.330005,0.556180,0.599887
0.170473,0.256646,0.694024
0.277089,0.431541,0.847257
0.214277,0.846757,0.612381
0.250896,0.939150,0.735761
0.062270,0.694713,0.809412
0.144936,0.630390,0.727354
0.207692,0.168121,0.723951
0.248579,0.235633,0.628867
0.096475,0.859424,0.705748
0.072009,0.227313,0.755075
0.142308,0.982161,0.877118
0.269853,0.634245,0.880970
0.316808,0.626417,0.837565
0.064502,0.761961,0.578741
0.279981,0.732898,0.663705
0.199746,0.803442,0.681231
0.472948,0.604825,0.859776
0.188851,0.810390,0.522865
0.194825,0.209015,0.654384
0.136531,0.805729,0.747203
0.152153,0.927832,0.654375
0.390046,0.799132,0.683153
0.072410,0.719112,0.674342
0.393051,0.958341,0.615171
0.254438,0.149913,0.718688
0.180929,0.791397,0.584896
0.267736,0.617063,0.699115
0.206536,0.165043,0.629397
0.098195,0.404443,0.614490
0.145025,0.266521,0.790334
0.243341,0.240497,0.805645
0.232115,0.876377,0.665683
0.136712,0.391255,0.613089
0.359439,0.907061,0.754726
0.325380,0.851495,0.573593
0.204776,0.662852,0.645716
0.383271,0.735911,0.649109
0.052273,0.375405,0.598151
0.086455,0.762743,0.727660
0.138728,0.740423,0.810289
0.018910,0.257759,0.815071
0.393167,0.583955,0.791355
0.271153,0.914155,0.559732
0.241326,0.667992,0.741404
0.231479,0.681077,0.563516
0.149742,0.804655,0.529927
0.224265,0.561108,0.589161
0.143693,0.833844,0.601654
0.318276,0.142741,0.541746
0.076076,0.618842,0.549766
0.199610,0.220465,0.778020
0.226732,0.682753,0.723189
0.366520,0.969807,0.693674
0.249476,0.691404,0.598898
0.011192,0.881880,0.617422
0.267811,0.180073,0.431543
0.215746,0.788647,0.681999
0.215996,0.076426,0.649986
0.146780,0.724535,0.455091
0.148885,0.007022,0.709781
0.237482,0.445935,0.858272
0.275162,0.459193,0.698828
0.185445,0.217121,0.535126
0.197812,0.860380,0.615690
0.243268,0.450869,0.849050
0.170429,0.812991,0.788557
0.202923,0.644863,0.618798
0.149926,0.238648,0.767270
0.074346,0.278176,0.635046
0.093434,0.786963,0.543387
0.344679,0.477747,0.810830
0.282390,0.422115,0.738714
0.277381,0.818385,0.707315
0.352766,0.563710,0.722683
0.254924,0.268340,0.632015
0.060831,0.610796,0.660201
0.349031,0.886238,0.786506
0.313370,0.878382,0.766372
0.335789,0.770014,0.767755
0.317894,0.617853,0.723592
0.383936,0.820384,0.717456
0.216630,0.730609,0.747263
0.128069,0.871635,0.730351
0.323191,0.936937,0.671728
0.159134,0.524401,0.661112
0.280782,0.151728,0.688628
0.116361,0.542460,0.634336
0.287039,0.323573,0.694494
0.190501,0.119446,0.809339
0.248006,0.279810,0.805754
0.441219,0.121992,0.732167
0.176941,0.048846,0.641342
0.224710,0.310640,0.738473
0.363287,0.694574,0.784704
0.205590,0.503147,0.700042
0.248583,0.757291,0.661579
0.219847,0.579873,0.727024
0.163646,0.271625,0.513545
0.254003,0.424110,0.662447
0.284957,0.941532,0.702757
0.323109,0.790221,0.935757
0.307860,0.824974,0.800176
0.205733,0.521006,0.721898
0.169550,0.607572,0.782487
0.215220,0.548569,0.697240
0.156058,0.453128,0.628158
0.204012,0.051308,0.666629
0.252100,0.639773,0.700060
0.274886,0.851090,0.847077
0.263527,0.449476,0.699912
0.358472,0.104261,0.600252
0.140982,0.768051,0.730362
0.275678,0.954369,0.813655
0.310834,0.843818,0.630767
0.119791,0.073330,0.685889
0.122686,0.475273,0.619756
0.205588,0.977639,0.747488
0.108898,0.377248,0.789144
0.333751,0.214841,0.535039
0.322391,0.745904,0.555050
0.205151,0.442879,0.764468
0.115273,0.521237,0.570813
0.123178,0.676999,0.581059
0.239732,0.794094,0.468633
0.381640,0.146573,0.647837
0.038422,0.718829,0.709871
0.230047,0.893968,0.816193
0.339434,0.722116,0.796504
0.286835,0.976221,0.654692
0.197115,0.877112,0.844116
0.281728,0.519105,0.645403
0.165591,0.409764,0.732652
0.249749,0.842184,0.659807
0.142411,0.720783,0.968616
0.339709,0.360398,0.700035
0.270394,0.988131,0.594380
0.240717,0.795827,0.747808
0.213237,0.601467,0.671774
0.228477,0.242171,0.749171
0.279738,0.193660,0.849823
0.341583,0.995640,0.810412
0.302391,0.442008,0.620342
0.318546,0.191514,0.799983
0.135252,0.653515,0.350186
0.299747,0.740654,0.620227
0.397519,0.230146,0.583164
0.119217,0.531698,0.625022
0.313840,0.749689,0.750231
0.224893,0.880941,0.632835
0.189037,0.060106,0.551185
0.247195,0.550804,0.541043
0.399800,0.641269,0.812475
0.155546,0.985628,0.555781
0.186062,0.211020,0.898893
0.132552,0.316301,0.824452
0.203755,0.668526,0.781942
0.174232,0.491769,0.848989
0.096268,0.294723,0.794966
0.237304,0.234796,0.688134
0.307393,0.332856,0.593443
0.232721,0.396148,0.518153
0.128099,0.452095,0.748703
0.047889,0.470131,0.777894
0.079229,0.115544,0.812290
0.320361,0.003303,0.563711
0.119012,0.951957,0.740937
0.180188,0.868251,0.617167
0.311200,0.494252,0.709743
0.155328,0.629023,0.730816
0.299344,0.020217,0.749502
0.176819,0.985134,0.709571
0.151469,0.534149,0.703939
0.134777,0.192388,0.640001
0.298593,0.708275,0.639016
0.025078,0.492946,0.689331
0.240901,0.207673,0.596117
0.371665,0.036469,0.886133
0.052481,0.742520,0.604098
0.325378,0.460013,0.754458
0.213701,0.699803,0.683720
0.131717,0.862302,0.770671
0.102233,0.215814,0.503306
0.199594,0.650856,0.594113
0.264135,0.140503,0.703290
0.176706,0.072351,0.740466
0.143892,0.128738,0.817196
0.312774,0.983133,0.612373
0.195816,0.972167,0.777750
0.220195,0.249273,0.631894
0.149417,0.286864,0.738163
0.380732,0.428242,0.613210
0.244203,0.929759,0.696649
0.205489,0.111415,0.456623
0.160373,0.509082,0.596499
0.248038,0.466505,0.622543
0.320848,0.743701,0.640624
0.416781,0.707858,0.866267
0.271761,0.729279,0.781064
0.252919,0.445655,0.678854
0.247809,0.042867,0.552979
0.058713,0.566442,0.751343
0.388316,0.073381,0.846981
0.281399,0.189155,0.708075
0.143586,0.709180,0.806838
0.149266,0.567654,0.788175
0.218370,0.416055,0.719688
0.108534,0.750180,0.539233
0.292067,0.142745,0.775707
0.171462,0.661938,0.770555
0.049047,0.188552,0.552741
0.188224,0.157063,0.748553
0.033038,0.851142,0.752736
0.087609,0.674507,0.791196
0.085595,0.887337,0.677350
0.321829,0.763577,0.686963
0.268715,0.137724,0.677609
0.120323,0.801086,0.565070
0.256416,0.917931,0.684588
0.379644,0.667528,0.547749
0.197946,0.260478,0.808764
0.257050,0.602375,0.779320
0.263549,0.307765,0.694145
0.254797,0.902521,0.512445
0.055444,0.886661,0.706250
0.380025,0.168760,0.778950
0.174231,0.821139,0.666793
0.194322,0.365911,0.691930
0.012479,0.657039,0.634377
0.142396,0.730322,0.647399
0.305971,0.454928,0.827493
0.313940,0.710925,0.744790
0.194243,0.202405,0.747927
0.332889,0.895506,0.787624
0.211779,0.047224,0.527749
0.369552,0.073370,0.646667
0.137010,0.790978,0.777889
0.152436,0.260013,0.598562
0.140848,0.480956,0.670531
0.129444,0.742343,0.619200
0.259695,0.153140,0.621079
0.215468,0.698305,0.456344
0.221321,0.586601,0.608646
0.145161,0.720506,0.728865
0.297954,0.388122,0.742270
0.245933,0.829270,0.602087
0.145075,0.794693,0.611560
0.121384,0.202480,0.703719
0.028014,0.809431,0.592401
0.181240,0.386850,0.789547
0.295204,0.996533,0.915400
0.071162,0.316266,0.590175
0.152194,0.277412,0.645965
0.322920,0.136967,0.789492
0.328357,0.054305,0.796680
0.156371,0.717283,0.705790
0.285275,0.331543,0.685283
0.269546,0.838822,0.842568
0.403241,0.841441,0.636474
0.187080,0.056239,0.748081
0.174793,0.221015,0.650147
0.114998,0.311050,0.697852
0.293243,0.541958,0.729763
0.148254,0.284276,0.723461
0.286104,0.003828,0.775759
0.197185,0.438804,0.924979
0.228409,0.755479,0.652984
0.349941,0.876878,0.705397
0.214413,0.641514,0.553043
0.238093,0.931995,0.343918
0.220281,0.951744,0.860875
0.205758,0.677572,0.674232
0.216578,0.527369,0.687481
0.200030,0.924495,0.742352
0.196787,0.940478,0.707950
0.258199,0.274574,0.666022
0.079714,0.878084,0.588338
0.068888,0.180229,0.629477
0.224581,0.100185,0.667008
0.243479,0.083253,0.685864
0.216590,0.375690,0.934572
0.211600,0.833758,0.668675
0.191450,0.797352,0.677333
0.157021,0.008713,0.861954
0.304947,0.799428,0.732546
0.406468,0.878943,0.683869
0.364525,0.154535,0.810013
0.185443,0.924726,0.759359
0.100490,0.057382,0.608916
0.173032,0.583702,0.653232
0.176506,0.714656,0.578196
0.421494,0.852926,0.598851
0.113195,0.777189,0.778679
0.240526,0.170959,0.696165
0.299345,0.863624,0.864467
0.133005,0.097246,0.782993
0.287922,0.657432,0.684915
0.321176,0.219053,0.572019
0.248455,0.964194,0.650471
0.112052,0.666462,0.764804
0.226920,0.732172,0.670168
0.195500,0.433102,0.836107
0.124226,0.910730,0.499518
0.223674,0.175906,0.801138
0.132732,0.900892,0.719659
0.006398,0.512315,0.765708
0.251800,0.098305,0.607100
0.054079,0.479165,0.762592
0.156523,0.386486,0.762089
0.249972,0.915444,0.453788
0.160924,0.091028,0.783897
0.162500,0.669646,0.674025
0.325811,0.521995,0.679939
0.108491,0.747440,0.727778
0.280518,0.483695,0.752759
0.090386,0.301557,0.767902
0.145477,0.086110,0.865124
0.150290,0.570910,0.824522
0.110859,0.457254,0.850834
0.418395,0.219931,0.861384
0.198285,0.264085,0.737899
0.216300,0.569155,0.754765
0.112592,0.705251,0.776775
0.170790,0.103089,0.828995
0.159940,0.331122,0.699804
0.061392,0.007386,0.522969
0.271079,0.050930,0.558556
0.178144,0.905654,0.694821
0.188614,0.414351,0.766089
0.394599,0.361274,0.677767
0.104658,0.103824,0.645371
0.298908,0.391781,0.694378
0.146478,0.126572,0.712318
0.129481,0.415852,0.702727
0.082342,0.867169,0.769966
0.302906,0.788438,0.863390
0.050703,0.516401,0.649868
0.028563,0.727385,0.483357
0.288436,0.733214,0.686878
0.345503,0.844485,0.710282
0.196803,0.176292,0.670014
0.166635,0.955444,0.770187
0.254566,0.940498,0.750419
0.110069,0.480607,0.704672
0.051413,0.158252,0.732481
0.275436,0.855374,0.788194
0.353590,0.086832,0.807692
0.242009,0.071722,0.843773
0.331052,0.112154,0.698805
0.365484,0.391943,0.597363
0.157838,0.423473,0.661033
0.223928,0.565847,0.687813
0.185172,0.671289,0.526095
0.262807,0.470406,0.631788
0.053003,0.512728,0.664669
0.298528,0.880133,0.803517
0.267851,0.027439,0.735519
0.244196,0.946225,0.646634
0.288868,0.699894,0.687875
0.236957,0.575758,0.643623
0.313112,0.251083,0.636505
0.051864,0.323302,0.730384
0.203179,0.341814,0.721314
0.087892,0.744738,0.632115
0.232609,0.663843,0.724799
0.318852,0.644460,0.710416
0.083639,0.328725,0.700435
0.010900,0.452376,0.870840
0.178576,0.707497,0.745516
0.075812,0.683963,0.592926
0.240002,0.851759,0.695821
0.193296,0.984708,0.693023
0.192320,0.265746,0.792826
0.252500,0.857823,0.571880
0.169367,0.415210,0.723448
0.304760,0.068251,0.711385
0.216216,0.372589,0.626342
0.151379,0.222230,0.788457
0.140271,0.921664,0.768176
0.047124,0.421871,0.605898
0.084385,0.740178,0.631346
0.021142,0.061624,0.635247
0.298059,0.311276,0.623684
0.422551,0.294682,0.773563
0.142658,0.945417,0.782509
0.194818,0.428623,0.664605
0.041660,0.795749,0.933993
0.296454,0.762592,0.794077
0.308570,0.806360,0.534629
0.060633,0.706658,0.548263
0.304750,0.868208,0.673325
0.139220,0.038163,0.580534
0.335514,0.751594,0.581469
0.261173,0.973762,0.528091
0.304336,0.422586,0.682053
0.423545,0.885911,0.576842
0.213217,0.555035,0.658454
0.233512,0.768174,0.607568
0.095033,0.410080,0.614774
0.105475,0.385737,0.784979
0.229186,0.239174,0.630238
0.370719,0.308952,0.581006
0.249895,0.995498,0.638289
0.136437,0.195964,0.627483
0.142481,0.259490,0.611927
0.140972,0.054638,0.714198
0.111028,0.690208,0.775742
0.194814,0.538057,0.703985
0.071052,0.325885,0.783022
0.056792,0.117970,0.686999
0.207596,0.187296,0.555014
0.234901,0.222890,0.927547
0.060754,0.710056,0.746318
0.109301,0.999371,0.828404
0.239949,0.044182,0.734225
0.439830,0.665707,0.813854
0.182078,0.193880,0.619552
0.169112,0.756366,0.688078
0.301963,0.127663,0.709358
0.160352,0.212539,0.592463
0.298104,0.127946,0.705389
0.145876,0.067276,0.642038
0.233440,0.669779,0.555618
0.199730,0.419209,0.678515
0.301555,0.401454,0.639986
0.271942,0.692644,0.611162
0.218511,0.199015,0.704768
0.199312,0.851918,0.545666
0.065720,0.934814,0.869110
0.192689,0.351618,0.698554
0.090648,0.510435,0.565948
0.086832,0.336947,0.856758
0.138929,0.960714,0.712099
0.231189,0.993265,0.634993
0.009109,0.399825,0.728067
0.249094,0.668176,0.716257
0.209600,0.027744,0.750214
0.237969,0.825141,0.738460
0.150549,0.765707,0.843751
0.176670,0.424100,0.547896
0.220255,0.959879,0.771984
0.261681,0.594298,0.722158
0.222720,0.564822,0.808671
0.204560,0.948009,0.609346
0.130193,0.554068,0.636622
0.246825,0.587944,0.623763
0.050122,0.567401,0.683608
0.212321,0.440767,0.692557
0.209906,0.872525,0.571842
0.205762,0.707357,0.645025
0.401430,0.781136,0.718860
0.293399,0.105795,0.614236
0.109366,0.709985,0.774330
0.111282,0.689776,0.730450
0.325362,0.808507,0.583812
0.442316,0.110410,0.638364
0.119413,0.380982,0.692535
0.408841,0.218178,0.708016
0.358191,0.794696,0.663281
0.237352,0.645533,0.710488
0.266910,0.673325,0.777535
0.039237,0.286328,0.679286
0.108706,0.432053,0.687139
0.206345,0.546368,0.638652
0.056255,0.842940,0.556846
0.150661,0.982993,0.711399
0.015507,0.289291,0.807181
0.309536,0.901778,0.744109
0.212975,0.408646,0.629695
0.247102,0.089127,0.873584
0.223067,0.235281,0.715529
0.217352,0.737498,0.757472
0.115535,0.599520,0.712092
0.000597,0.466342,0.790055
0.201101,0.355496,0.679610
0.169889,0.419974,0.553440
0.208424,0.464056,0.624071
0.330806,0.258540,0.758189
0.303972,0.181469,0.928640
0.180143,0.591853,0.659003
0.304602,0.479713,0.659803
0.222925,0.146121,0.685403
0.187877,0.779742,0.581435
0.104897,0.417453,0.800683
0.200449,0.868703,0.783909
0.007215,0.350766,0.580837
0.196252,0.957633,0.735226
0.283272,0.932730,0.820175
0.163220,0.450868,0.807329
0.383640,0.187005,0.782321
0.027088,0.133218,0.595819
0.338749,0.555955,0.899274
0.161318,0.683305,0.888233
0.341209,0.892840,0.629869
0.211344,0.750531,0.569338
0.293763,0.926613,0.482964
0.319935,0.782853,0.793138
0.122455,0.589621,0.725928
0.102437,0.549563,0.706891
0.263054,0.090061,0.611114
0.178896,0.202196,0.690264
0.028463,0.010157,0.793865
0.113030,0.194674,0.822306
0.213973,0.487104,0.781791
0.156208,0.592001,0.806877
0.248226,0.283066,0.761973
0.064321,0.882779,0.902356
0.119182,0.932505,0.629377
0.193169,0.562872,0.727885
0.209426,0.594870,0.626292
0.304962,0.752412,0.635601
0.188219,0.909772,0.705671
0.095055,0.860627,0.735268
0.071590,0.359451,0.621887
0.134373,0.396058,0.782137
0.242759,0.680228,0.761341
0.110522,0.395797,0.579674
0.362212,0.483091,0.482235
0.134437,0.688435,0.878812
0.315570,0.064671,0.796332
0.339039,0.353427,0.685198
0.174442,0.213757,0.636896
0.412903,0.108163,0.700026
0.260196,0.314378,0.736079
0.295950,0.520704,0.703594
0.025628,0.898488,0.581188
0.237226,0.473975,0.680639
0.066494,0.004782,0.970417
0.192176,0.275757,0.733818
0.258873,0.771053,0.596606
0.015836,0.454901,0.559886
0.201066,0.145091,0.606368
0.210690,0.448395,0.598954
0.011063,0.516294,0.786453
0.093253,0.479175,0.750159
0.339710,0.586658,0.800930
0.293318,0.590673,0.605195
0.193392,0.808538,0.779331
0.288554,0.632719,0.885769
0.178289,0.424951,0.614873
0.020689,0.522989,0.783909
0.079385,0.338473,0.605529
0.123967,0.111203,0.763007
0.153321,0.934841,0.698847
0.185115,0.409677,0.766851
0.120440,0.119107,0.846078
0.214796,0.039606,0.528697
0.233139,0.239378,0.703179
0.199648,0.329289,0.661154
0.269613,0.807403,0.718229
0.272975,0.504143,0.657443
0.214559,0.477592,0.637865
0.232324,0.149661,0.494969
