m_campaign_0,m_campaign_1,m_campaign_2
0.445638,0.232692,0.243435
0.822069,0.444619,0.910448
0.272432,0.345987,0.321293
0.902726,0.464401,0.261265
0.760687,0.109282,0.740760
0.566716,0.286747,0.702901
0.742492,0.334938,0.641130
0.176593,0.279664,0.233363
0.773675,0.345710,0.765746
0.823689,0.321816,0.603964
0.733181,0.382585,0.305547
0.732952,0.104861,0.277314
0.958825,0.326672,0.279198
0.128359,0.459396,0.270386
0.425560,0.298430,0.217529
0.828036,0.636600,0.785430
0.426325,0.506314,0.827357
0.683093,0.556447,0.806436
0.044896,0.044171,0.105877
0.142116,0.073471,0.179058
0.134461,0.350677,0.731715
0.250872,0.177819,0.240286
0.692906,0.453762,0.765393
0.594826,0.380292,0.740253
0.530454,0.066478,0.572557
0.542559,0.288291,0.206053
0.383458,0.204242,0.126956
0.441877,0.278788,0.676161
0.554379,0.385244,0.765204
0.546943,0.379037,0.724321
0.875958,0.217273,0.722563
0.889557,0.620404,0.802679
0.559809,0.351123,0.604492
0.458554,0.174699,0.209969
0.328481,0.231330,0.253959
0.860381,0.591682,0.355248
0.702316,0.185596,0.348294
0.707383,0.220225,0.647095
0.984742,0.624888,0.843612
0.233275,0.040934,0.180828
0.740842,0.387186,0.249485
0.949963,0.480839,0.799401
0.986691,0.308615,0.860492
0.399596,0.343030,0.226788
0.808867,0.274103,0.324995
0.010107,0.269831,0.144500
0.735671,0.369726,0.756306
0.154607,0.195529,0.189421
0.229000,0.429151,0.196373
0.460178,0.375537,0.257081
0.862628,0.523870,0.820870
0.030205,0.343278,0.334105
0.751760,0.325320,0.716463
0.629093,0.414620,0.270869
0.528430,0.242850,0.594569
0.764014,0.020930,0.218966
0.805659,0.244826,0.210797
0.214148,0.407098,0.618754
0.614468,0.382637,0.793580
0.782102,0.246118,0.734208
0.184997,0.245969,0.168069
0.557609,0.489424,0.682430
0.021791,0.212570,0.122046
0.792870,0.225833,0.265453
0.938488,0.592361,0.646164
0.342348,0.126920,0.162999
0.159775,0.022439,0.204170
0.023598,0.055599,0.137496
0.415365,0.746463,0.780116
0.793163,0.338965,0.724983
0.585809,0.497841,0.804421
0.140384,0.150949,0.203705
0.184439,0.150660,0.357551
0.543799,0.113515,0.370468
0.575466,0.417977,0.727538
0.217050,0.095443,0.137168
0.279963,0.187437,0.161875
0.678771,0.239453,0.373959
0.570676,0.165217,0.186369
0.051803,0.121789,0.182279
0.387507,0.111529,0.183893
0.379028,0.255336,0.738088
0.228707,0.136961,0.309110
0.810713,0.570355,0.177429
0.973694,0.656847,0.829123
0.711111,0.423027,0.223042
0.117696,0.201955,0.227934
0.873089,0.731809,0.774896
0.357158,0.402202,0.563805
0.324821,0.075516,0.338770
0.709454,0.305628,0.845865
0.965520,0.642549,0.809092
0.649850,0.285391,0.721380
0.542115,0.077061,0.097435
0.514220,0.114275,0.235683
0.449480,0.403014,0.308135
0.689020,0.486946,0.272816
0.789992,0.672245,0.630862
0.543521,0.480003,0.712156
0.454410,0.135539,0.234403
0.222517,0.185237,0.089865
0.354142,0.102610,0.276872
0.601312,0.425261,0.277048
0.532691,0.240176,0.209120
0.738885,0.448369,0.744802
0.655714,0.278758,0.753583
0.249344,0.386054,0.225275
0.440520,0.297120,0.169239
0.842859,0.521735,0.239102
0.521000,0.447161,0.123123
0.161674,0.078373,0.147401
0.114806,0.285000,0.127189
0.168936,0.069251,0.304056
0.852372,0.320660,0.212950
0.247126,0.321850,0.238642
0.074541,0.237238,0.120000
0.919699,0.412105,0.260890
0.676689,0.365852,0.799278
0.526999,0.077972,0.139243
0.636794,0.254509,0.196412
0.168512,0.235597,0.146968
0.670155,0.390948,0.701592
0.802337,0.213402,0.236797
0.589366,0.285683,0.638576
0.207955,0.124286,0.207124
0.471704,0.291764,0.716336
0.925567,0.643722,0.822611
0.449974,0.173206,0.157715
0.323329,0.191378,0.246479
0.224937,0.108464,0.687676
0.983615,0.363978,0.844995
0.146896,0.178781,0.167746
0.682556,0.584975,0.302466
0.450614,0.366189,0.330987
0.914587,0.758606,0.715563
0.095761,0.157600,0.245509
0.779882,0.122013,0.658131
0.780088,0.252321,0.249935
0.938669,0.511740,0.284165
0.963737,0.356351,0.276482
0.062068,0.184262,0.230520
0.749948,0.276778,0.243218
0.114809,0.272652,0.695163
0.268907,0.177633,0.167726
0.547137,0.141076,0.177229
0.519226,0.559784,0.684263
0.532491,0.110185,0.756078
0.059866,0.126097,0.152033
0.421223,0.080052,0.281890
0.742665,0.352527,0.308201
0.812197,0.452654,0.189775
0.910405,0.347409,0.871189
0.026450,0.021996,0.076925
0.010799,0.163954,0.002062
0.143484,0.126676,0.150089
0.484957,0.614969,0.885131
0.872862,0.324131,0.747306
0.717501,0.471190,0.811947
0.685376,0.411067,0.200526
0.361022,0.181148,0.118605
0.652060,0.156284,0.254549
0.968481,0.352046,0.793553
0.887599,0.607449,0.913800
0.103042,0.271009,0.265856
0.030929,0.042781,0.056111
0.101805,0.270773,0.716831
0.214547,0.050318,0.605301
0.810394,0.206801,0.301955
0.701551,0.375856,0.728836
0.197250,0.052459,0.182343
0.477657,0.386125,0.706920
0.476533,0.092989,0.196620
0.827900,0.483659,0.227641
0.317957,0.366415,0.094917
0.646854,0.381706,0.776463
0.468508,0.453354,0.785813
0.332633,0.217521,0.188017
0.552749,0.358590,0.704940
0.366160,0.217981,0.097812
0.139574,0.130569,0.115132
0.378934,0.208991,0.689841
0.127021,0.393872,0.135589
0.097457,0.168595,0.261870
0.964852,0.225883,0.257126
0.970373,0.310107,0.601259
0.287797,0.112883,0.114226
0.738726,0.142058,0.240649
0.090997,0.277042,0.165498
0.536087,0.255368,0.270450
0.240454,0.085176,0.165423
0.990942,0.466433,0.766623
0.159502,0.372134,0.212522
0.589354,0.555261,0.872741
0.699476,0.516873,0.737647
0.571241,0.142055,0.218291
0.675396,0.301936,0.748723
0.798882,0.111408,0.677665
0.427927,0.653937,0.698093
0.876596,0.335648,0.728782
0.506685,0.425066,0.197421
0.237368,0.197466,0.093195
0.467703,0.447567,0.744789
0.332281,0.175333,0.085634
0.608179,0.153231,0.314320
0.924180,0.484612,0.904604
0.560798,0.429220,0.640742
0.289106,0.338455,0.249722
0.332277,0.201539,0.226267
0.938118,0.351863,0.798574
0.663651,0.131591,0.135312
0.287137,0.084778,0.144101
0.982337,0.686596,0.836884
0.852089,0.157345,0.146170
0.574835,0.509738,0.758685
0.064803,0.051400,0.097756
0.552902,0.417511,0.824702
0.165289,0.098360,0.182582
0.868209,0.516221,0.785468
0.542567,0.388632,0.670104
0.009971,0.027157,0.043039
0.064959,0.231398,0.163168
0.829895,0.529035,0.559855
0.524025,0.362504,0.741632
0.563163,0.525506,0.274850
0.644831,0.335707,0.778354
0.227835,0.119121,0.100538
0.091703,0.074283,0.691434
0.181132,0.565097,0.753944
0.652381,0.433518,0.257763
0.504673,0.548265,0.248803
0.194910,0.030580,0.093588
0.099315,0.087349,0.134967
0.328085,0.340463,0.241590
0.157376,0.362629,0.193119
0.551444,0.446513,0.808426
0.579730,0.228363,0.595258
0.833546,0.299723,0.825231
0.119888,0.270502,0.200668
0.060248,0.178387,0.526397
0.939921,0.429008,0.802526
0.048717,0.222153,0.127789
0.422096,0.251743,0.326401
0.078616,0.160327,0.101837
0.033584,0.080454,0.064429
0.950392,0.501131,0.705451
0.905219,0.523025,0.235409
0.797203,0.175962,0.283655
0.020886,0.007275,0.035946
0.693739,0.223866,0.771785
0.793666,0.257709,0.709406
0.135029,0.054152,0.176419
0.994396,0.727085,0.258243
0.154386,0.352664,0.232746
0.432464,0.593218,0.144046
0.918838,0.454150,0.642088
0.930102,0.727437,0.791227
0.897840,0.316386,0.718918
0.847962,0.475549,0.880735
0.901341,0.353221,0.767291
0.920522,0.253699,0.773978
0.743435,0.237652,0.746180
0.565761,0.280949,0.319688
0.159725,0.099282,0.102925
0.648943,0.214987,0.282767
0.998577,0.739882,0.781199
0.104632,0.289557,0.198772
0.711389,0.220573,0.782658
0.723245,0.137491,0.320000
0.008377,0.073127,0.201948
0.809552,0.711783,0.698031
0.256370,0.187631,0.179159
0.681683,0.167627,0.276203
0.513414,0.203373,0.230796
0.822330,0.254072,0.164928
0.941145,0.371609,0.733315
0.940441,0.477665,0.361066
0.938212,0.233735,0.122924
0.009734,0.018428,0.027909
0.478187,0.349897,0.805076
0.354623,0.224370,0.674126
0.838324,0.303976,0.713776
0.199671,0.059823,0.190454
0.038910,0.172873,0.673460
0.035393,0.035724,0.142178
0.768160,0.380629,0.786882
0.017682,0.011285,0.073807
0.254628,0.356289,0.685750
0.453276,0.396772,0.337500
0.679228,0.315226,0.638382
0.255921,0.508621,0.714586
0.608597,0.271165,0.685777
0.728880,0.240866,0.242381
0.311002,0.118762,0.272846
0.104074,0.235731,0.222748
0.428047,0.191041,0.121609
0.295988,0.227094,0.195530
0.517910,0.471896,0.151695
0.103921,0.320419,0.706238
0.486913,0.328609,0.688679
0.157733,0.128361,0.058404
0.927205,0.520109,0.893194
0.294358,0.326496,0.672700
0.109464,0.245307,0.155509
0.893685,0.201406,0.303244
0.257724,0.210655,0.119147
0.857002,0.440022,0.879339
0.614739,0.130700,0.261429
0.896689,0.423128,0.631681
0.783278,0.292154,0.271952
0.215078,0.231071,0.264246
0.286307,0.107922,0.136799
0.631268,0.410698,0.371660
0.020802,0.188002,0.126690
0.198345,0.124017,0.114987
0.255937,0.225621,0.237135
0.707667,0.545550,0.809624
0.064989,0.087483,0.078696
0.602353,0.262282,0.265103
0.520049,0.204580,0.178220
0.722433,0.201940,0.322889
0.428953,0.486050,0.810395
0.430292,0.076609,0.216738
0.791360,0.484912,0.772382
0.364914,0.305089,0.128461
0.239277,0.202195,0.747575
0.302636,0.101127,0.153586
0.066590,0.153755,0.093202
0.592490,0.294101,0.198393
0.462510,0.510690,0.708110
0.895326,0.492705,0.796731
0.088709,0.097786,0.063321
0.703924,0.400286,0.213012
0.796438,0.503840,0.724245
0.154895,0.102232,0.205234
0.508247,0.165510,0.141838
0.500847,0.183859,0.690737
0.124293,0.493983,0.776866
0.244350,0.240004,0.728775
0.740777,0.410455,0.841941
0.218864,0.174533,0.166174
0.713982,0.398983,0.726960
0.910688,0.567959,0.809853
0.778466,0.225568,0.252849
0.810069,0.491624,0.760540
0.292198,0.233949,0.745316
0.253636,0.115615,0.183970
0.967289,0.261348,0.245928
0.330368,0.196486,0.208907
0.100408,0.133395,0.163153
0.413339,0.405245,0.712963
0.301203,0.297370,0.757959
0.065716,0.178609,0.088623
0.786451,0.426171,0.236073
0.991626,0.707178,0.812658
0.329369,0.148137,0.215623
0.594284,0.419034,0.163124
0.969314,0.455838,0.348315
0.083015,0.054422,0.095913
0.382204,0.156541,0.286991
0.168505,0.098365,0.262124
0.052792,0.076823,0.708194
0.341893,0.292580,0.169334
0.998678,0.686368,0.885509
0.713295,0.231564,0.155223
0.520559,0.187070,0.253582
0.405909,0.152171,0.216453
0.133863,0.160276,0.213144
0.079718,0.274500,0.315444
0.797705,0.595228,0.740311
0.837504,0.489392,0.737947
0.302846,0.203284,0.098199
0.174706,0.566868,0.810830
0.457217,0.338276,0.669042
0.353420,0.305591,0.249831
0.296440,0.373911,0.221437
0.323157,0.421401,0.209342
0.168861,0.189556,0.249839
0.197104,0.092874,0.118284
0.752899,0.399065,0.757161
0.615172,0.168626,0.204887
0.893453,0.182452,0.225089
0.652465,0.347859,0.715869
0.841568,0.406506,0.749503
0.211031,0.201022,0.142492
0.715524,0.173596,0.181870
0.073103,0.227552,0.207581
0.704141,0.470289,0.798450
0.333759,0.100902,0.232207
0.412798,0.301388,0.183981
0.812870,0.123468,0.851232
0.026657,0.130130,0.201803
0.335877,0.039225,0.113419
0.021918,0.152938,0.098976
0.603073,0.123526,0.131042
0.153995,0.162905,0.147365
0.564294,0.355168,0.830243
0.814209,0.231609,0.760517
0.926306,0.600087,0.215837
0.990631,0.327808,0.724045
0.226061,0.130271,0.247906
0.857937,0.317913,0.129469
0.327283,0.184384,0.170682
0.151132,0.145317,0.192778
0.924131,0.721896,0.863137
0.064057,0.124454,0.090907
0.171405,0.151095,0.173018
0.768549,0.487645,0.175341
0.257643,0.149481,0.220502
0.676784,0.261291,0.146223
0.629568,0.100666,0.806475
0.691758,0.314178,0.743497
0.990795,0.625015,0.818343
0.258688,0.055386,0.262477
0.536963,0.149094,0.696088
0.417577,0.195925,0.722563
0.240524,0.206413,0.275424
0.738693,0.291626,0.135229
0.370822,0.180349,0.275617
0.101080,0.239963,0.258855
0.704521,0.452886,0.767218
0.435433,0.218544,0.210324
0.259659,0.270363,0.736262
0.210171,0.172444,0.194935
0.487426,0.221903,0.226833
0.126381,0.128893,0.072298
0.485268,0.177236,0.098414
0.615573,0.115412,0.758213
0.711275,0.231623,0.251443
0.214551,0.171705,0.153540
0.379970,0.330109,0.214461
0.721955,0.473020,0.854570
0.588891,0.305765,0.806958
0.861991,0.400017,0.638889
0.088756,0.005860,0.096083
0.130701,0.243927,0.740171
0.737292,0.548289,0.823380
0.800247,0.202104,0.753355
0.567991,0.183334,0.142294
0.784503,0.420934,0.874720
0.186182,0.252286,0.225581
0.297711,0.190318,0.368240
0.822143,0.293030,0.301719
0.602969,0.621199,0.821162
0.232354,0.289173,0.197740
0.564986,0.180048,0.727148
0.391124,0.409688,0.185919
0.276111,0.162308,0.180023
0.309259,0.231741,0.152013
0.074095,0.191308,0.150975
0.622693,0.060077,0.153204
0.273740,0.348857,0.249574
0.026212,0.005891,0.078304
0.792036,0.285742,0.649300
0.881507,0.477036,0.775896
0.440143,0.137462,0.134443
0.696641,0.243954,0.866026
0.920412,0.303803,0.761776
0.302691,0.434891,0.281124
0.549805,0.532867,0.246597
0.557498,0.336609,0.161732
0.788438,0.402592,0.796088
0.475453,0.415675,0.305161
0.710111,0.207767,0.212039
0.562482,0.505931,0.572651
0.738302,0.363293,0.739170
0.768678,0.296086,0.167430
0.425313,0.120449,0.158483
0.561845,0.305754,0.734904
0.528349,0.050723,0.174317
0.604636,0.510684,0.259772
0.597444,0.268490,0.227960
0.221886,0.197669,0.237778
0.745478,0.465145,0.579100
0.796461,0.296174,0.825968
0.489860,0.243887,0.126938
0.768341,0.249412,0.141538
0.215491,0.268845,0.161410
0.788060,0.096040,0.606421
0.649079,0.168704,0.202984
0.375282,0.336167,0.250913
0.956249,0.551333,0.750763
0.302728,0.406982,0.221301
0.637242,0.107307,0.179876
0.771956,0.334437,0.768108
0.350152,0.125273,0.415903
0.929943,0.580006,0.726846
0.512747,0.355736,0.682410
0.010828,0.137062,0.120285
0.730665,0.188181,0.713263
0.138577,0.031902,0.144420
0.109265,0.305055,0.293499
0.535780,0.481897,0.691309
0.012389,0.113999,0.116171
0.972233,0.350548,0.764841
0.406072,0.482870,0.291137
0.523243,0.123190,0.167312
0.597301,0.407412,0.737204
0.626407,0.253555,0.168696
0.251689,0.243340,0.681098
0.366148,0.120417,0.217911
0.627781,0.262231,0.148756
0.020105,0.154389,0.154844
0.055016,0.275534,0.238360
0.317769,0.109467,0.150155
0.759235,0.241055,0.253808
0.805632,0.205274,0.245533
0.690009,0.316220,0.260711
0.064945,0.203662,0.195588
0.360731,0.268566,0.298663
0.957816,0.353685,0.779688
0.276691,0.037695,0.135965
0.040167,0.116752,0.147840
0.604343,0.374305,0.779466
0.451267,0.156411,0.300207
0.713791,0.019420,0.166040
0.615853,0.231533,0.154686
0.854794,0.375427,0.813061
0.010480,0.131901,0.092725
0.587189,0.295487,0.788588
0.220139,0.286150,0.284862
0.235963,0.289368,0.134362
0.925888,0.315268,0.672540
0.058134,0.222797,0.174024
0.425438,0.255457,0.797159
0.150491,0.159130,0.175186
0.751604,0.333675,0.287638
0.929303,0.344759,0.802996
0.738178,0.424513,0.234459
0.630605,0.229872,0.161027
0.094707,0.535702,0.237862
0.653827,0.270539,0.736826
0.828702,0.274785,0.763077
0.875110,0.311999,0.716267
0.017878,0.271050,0.137517
0.268852,0.102590,0.191776
0.671874,0.174824,0.171740
0.626453,0.055688,0.314098
0.595681,0.230937,0.741687
0.484354,0.504333,0.198395
0.406025,0.436014,0.677249
0.097870,0.167074,0.194442
0.197498,0.175836,0.150421
0.239645,0.333778,0.651691
0.426571,0.288060,0.831328
0.338885,0.275500,0.117186
0.226359,0.383594,0.270766
0.356327,0.075737,0.158656
0.354877,0.333014,0.697510
0.812060,0.418735,0.839330
0.739867,0.303220,0.229058
0.536866,0.340712,0.316980
0.584540,0.233319,0.287721
0.564036,0.336712,0.218092
0.714962,0.444654,0.303288
0.590228,0.600901,0.725619
0.010564,0.026851,0.221848
0.603407,0.255450,0.222593
0.397536,0.245769,0.175099
0.463362,0.130801,0.240794
0.913356,0.724936,0.792018
0.707779,0.362482,0.254255
0.069857,0.120252,0.192909
0.049960,0.044017,0.190512
0.509552,0.499613,0.768473
0.747426,0.423631,0.804932
0.541177,0.098857,0.179394
0.821278,0.302616,0.705257
0.557146,0.112175,0.153510
0.230873,0.110055,0.134155
0.518455,0.257411,0.217734
0.009881,0.017246,0.065890
0.077383,0.274799,0.251213
0.553828,0.307258,0.772861
0.665481,0.267675,0.274563
0.207057,0.194273,0.166405
0.870082,0.526798,0.741027
0.944295,0.467859,0.679482
0.637599,0.159606,0.196741
0.352653,0.054755,0.082722
0.893922,0.431742,0.835200
0.202120,0.068602,0.235183
0.519002,0.221578,0.669794
0.317877,0.133206,0.206418
0.459745,0.472118,0.817842
0.623722,0.192024,0.762256
0.913931,0.315995,0.675390
0.173777,0.261370,0.157787
0.369008,0.556854,0.700823
0.163960,0.312286,0.148086
0.496608,0.261265,0.178121
0.637137,0.359749,0.801466
0.779953,0.380809,0.691671
0.837065,0.537420,0.743033
0.354499,0.535710,0.740639
0.483568,0.189216,0.254733
0.080834,0.043692,0.060843
0.515374,0.411171,0.848679
0.965955,0.540902,0.761368
0.588619,0.286600,0.261012
0.834861,0.126737,0.256297
0.155710,0.099135,0.227867
0.458006,0.083992,0.242690
0.192936,0.085629,0.202467
0.617976,0.311905,0.741979
0.824275,0.368505,0.808138
0.971807,0.839368,0.807006
0.379733,0.219055,0.185831
0.481425,0.155632,0.686729
0.133278,0.283646,0.275591
0.827262,0.340014,0.883569
0.235629,0.235041,0.213240
0.632862,0.633530,0.771613
0.787696,0.527239,0.815839
0.045453,0.178687,0.144647
0.936277,0.535847,0.874292
0.553907,0.464213,0.710332
0.104242,0.130276,0.080191
0.045585,0.063010,0.073209
0.735213,0.498676,0.746929
0.717227,0.123825,0.138551
0.955312,0.589942,0.900074
0.084939,0.249492,0.123623
0.942909,0.603905,0.843405
0.790177,0.383572,0.261141
0.500416,0.088835,0.215710
0.022258,0.042860,0.146022
0.783672,0.283170,0.728746
0.533030,0.267106,0.675137
0.107380,0.107863,0.171269
0.241904,0.058843,0.193634
0.994817,0.517159,0.829022
0.170118,0.280510,0.288736
0.743295,0.515669,0.342427
0.985847,0.629582,0.813811
0.885843,0.541943,0.856947
0.566640,0.373661,0.292923
0.760404,0.218385,0.211988
0.018540,0.035132,0.147356
0.192619,0.111836,0.122725
0.104314,0.274027,0.187012
0.142409,0.133593,0.130726
0.391654,0.044843,0.111763
0.664303,0.164513,0.247091
0.698067,0.296405,0.290288
0.648315,0.311053,0.251609
0.741793,0.124914,0.779484
0.575694,0.346752,0.184804
0.061314,0.103694,0.169386
0.551494,0.069522,0.230796
0.666363,0.149639,0.209998
0.532141,0.251456,0.200768
0.874915,0.696954,0.778685
0.368915,0.346320,0.100543
0.712849,0.239191,0.709386
0.949139,0.568423,0.825181
0.480437,0.310588,0.731666
0.023554,0.226012,0.128091
0.770459,0.414087,0.803695
0.220265,0.380335,0.286547
0.806603,0.508967,0.823357
0.952916,0.594904,0.249401
0.054436,0.034259,0.122386
0.487516,0.658875,0.200081
0.594071,0.377025,0.218080
0.767333,0.416722,0.246934
0.833674,0.372646,0.709636
0.904325,0.345667,0.799054
0.353757,0.255709,0.297756
0.165278,0.229402,0.199370
0.580588,0.227736,0.635762
0.644081,0.176218,0.299312
0.444366,0.515449,0.774924
0.598046,0.247465,0.741367
0.194888,0.196952,0.177734
0.027676,0.221885,0.275602
0.240859,0.120924,0.668645
0.940864,0.316112,0.746143
0.140450,0.315494,0.739110
0.691079,0.369363,0.747150
0.332743,0.140505,0.217373
0.885347,0.381201,0.707174
0.193291,0.116460,0.104967
0.263141,0.332237,0.282440
0.965642,0.548263,0.339335
0.747637,0.530631,0.569725
0.194804,0.125415,0.119110
0.572185,0.238435,0.194441
0.366394,0.261692,0.745992
0.839033,0.356835,0.754233
0.113621,0.169342,0.144249
0.259766,0.170774,0.727997
0.774457,0.202649,0.192969
0.619760,0.126228,0.784034
0.875665,0.578838,0.799185
0.690727,0.371788,0.690680
0.249933,0.215695,0.693316
0.172405,0.092582,0.156199
0.575591,0.030376,0.150307
0.196088,0.124548,0.158328
0.975265,0.633087,0.876487
0.971574,0.200405,0.188336
0.469511,0.550920,0.798467
0.435285,0.463949,0.274392
0.255682,0.131853,0.789198
0.416662,0.196775,0.184636
0.227982,0.135432,0.299578
0.132541,0.194170,0.191312
0.004066,0.043246,0.143526
0.286144,0.194205,0.219751
0.254977,0.029842,0.093988
0.582402,0.460830,0.287709
0.420536,0.385787,0.276496
0.418234,0.503471,0.681262
0.141348,0.102733,0.734498
0.075805,0.128390,0.120131
0.005536,0.062987,0.159071
0.594720,0.122223,0.206254
0.529912,0.285412,0.211713
0.970543,0.398051,0.246560
0.251929,0.365457,0.211015
0.809615,0.470613,0.830980
0.442306,0.183340,0.176959
0.692946,0.365379,0.857963
0.128726,0.332792,0.677582
0.053792,0.032742,0.168381
0.451498,0.599389,0.238523
0.903600,0.565336,0.836588
0.444473,0.091028,0.207846
0.382150,0.303944,0.177405
0.649042,0.060221,0.212073
0.597231,0.335163,0.791067
0.760014,0.073452,0.710699
0.666377,0.273388,0.756094
0.021064,0.053057,0.114676
0.358306,0.526450,0.210653
0.370968,0.128792,0.200884
