m_campaign_0,m_campaign_1,m_campaign_2
0.199712,0.394356,0.670072
0.168443,0.016728,0.525825
0.166023,0.562482,0.501476
0.174720,0.694081,0.700542
0.308993,0.113899,0.727673
0.181415,0.704900,0.616787
0.277770,0.897475,0.746588
0.135867,0.989610,0.642188
0.141795,0.298975,0.655306
0.195443,0.264405,0.705794
0.336403,0.628213,0.730243
0.092503,0.600885,0.690381
0.126394,0.462219,0.880434
0.050150,0.801785,0.790565
0.138174,0.839258,0.759495
0.259135,0.555961,0.668316
0.244520,0.337981,0.621857
0.052647,0.084063,0.557157
0.234909,0.799402,0.504049
0.252031,0.032786,0.566687
0.176082,0.840445,0.485954
0.099897,0.258987,0.734294
0.192231,0.396161,0.704058
0.175451,0.114678,0.690247
0.228774,0.030616,0.638490
0.262302,0.130627,0.724944
0.209327,0.985810,0.630823
0.102285,0.757084,0.894303
0.033345,0.064453,0.722192
0.324949,0.881823,0.546229
0.187093,0.478438,0.876651
0.180150,0.339550,0.752431
0.172491,0.587397,0.704870
0.262829,0.017047,0.725245
0.159427,0.220364,0.693269
0.294386,0.039810,0.849950
0.275809,0.239799,0.693218
0.164281,0.573755,0.596311
0.097261,0.975595,0.645047
0.322771,0.078864,0.425788
0.293266,0.891666,0.894473
0.131271,0.873462,0.576524
0.226982,0.273082,0.694898
0.116594,0.736374,0.723449
0.258083,0.141424,0.791252
0.085922,0.568657,0.602766
0.060521,0.168055,0.639951
0.257097,0.587530,0.826412
0.235467,0.637194,0.597311
0.160528,0.994827,0.850923
0.255182,0.221462,0.801570
0.247587,0.749821,0.814883
0.166897,0.107634,0.514254
0.257292,0.504156,0.675686
0.112180,0.564576,0.866692
0.276067,0.622473,0.543792
0.265206,0.755200,0.693078
0.000275,0.988966,0.678079
0.256420,0.381029,0.656327
0.079068,0.056250,0.591356
0.295288,0.934988,0.647508
0.162516,0.978343,0.663061
0.288195,0.192462,0.757320
0.101743,0.701934,0.606795
0.182314,0.682743,0.615786
0.318992,0.307498,0.700970
0.329716,0.051097,0.552396
0.264706,0.549220,0.680497
0.310987,0.298986,0.666996
0.293380,0.480385,0.531971
0.155024,0.669088,0.603584
0.174096,0.201127,0.692869
0.204302,0.005557,0.497913
0.202503,0.989205,0.620585
0.158492,0.863452,0.847339
0.289923,0.154724,0.759801
0.275566,0.034446,0.685320
0.279835,0.516149,0.735510
0.179564,0.163320,0.720973
0.327065,0.928587,0.869357
0.103983,0.807169,0.668660
0.179203,0.262259,0.748067
0.185892,0.463502,0.653665
0.038564,0.090733,0.789238
0.087125,0.268818,0.573525
0.182136,0.557578,0.742448
0.068721,0.157645,0.703700
0.096237,0.617582,0.665296
0.094405,0.951504,0.846746
0.240487,0.201065,0.508502
0.238191,0.765796,0.885340
0.248924,0.141932,0.603201
0.138393,0.989118,0.782814
0.193834,0.093025,0.786114
0.153701,0.214166,0.679497
0.286581,0.549740,0.867695
0.215325,0.300996,0.603871
0.164701,0.750558,0.655481
0.362588,0.249665,0.640267
0.242423,0.847427,0.729323
0.322550,0.463030,0.808848
0.222060,0.392041,0.861370
0.232455,0.075434,0.558373
0.020845,0.833237,0.516443
0.300045,0.498050,0.676266
0.204953,0.114860,0.751536
0.252140,0.708009,0.688544
0.212940,0.992984,0.712306
0.299473,0.474899,0.848719
0.028099,0.515243,0.623361
0.227090,0.510838,0.599290
0.197854,0.996450,0.688199
0.227686,0.282274,0.693696
0.331690,0.614676,0.676699
0.168508,0.558429,0.486260
0.283314,0.467155,0.806192
0.227364,0.938084,0.651827
0.182020,0.466753,0.787344
0.200387,0.345090,0.626805
0.125637,0.971238,0.802963
0.265849,0.233463,0.660396
0.274572,0.883344,0.572921
0.116237,0.332840,0.535663
0.089742,0.003362,0.647797
0.185517,0.149609,0.736056
0.253403,0.388505,0.806216
0.280020,0.294824,0.714856
0.223914,0.947041,0.601607
0.119895,0.898809,0.847135
0.138470,0.964148,0.682775
0.359440,0.163713,0.837379
0.293509,0.343911,0.697663
0.096229,0.353228,0.728541
0.200119,0.401991,0.672731
0.426750,0.026159,0.574074
0.169713,0.395442,0.697339
0.229667,0.417142,0.620444
0.165725,0.889447,0.783843
0.298735,0.439778,0.725770
0.054078,0.247559,0.678211
0.158672,0.984041,0.658395
0.369203,0.122017,0.763805
0.302534,0.533829,0.750775
0.234440,0.547680,0.737440
0.326252,0.001479,0.590642
0.361013,0.963486,0.735901
0.099007,0.613574,0.722611
0.396812,0.818999,0.705055
0.159270,0.737994,0.798966
0.236900,0.017114,0.770292
0.207556,0.876090,0.739082
0.175487,0.522638,0.641648
0.113652,0.618639,0.729892
0.122950,0.131189,0.769672
0.236638,0.170317,0.671817
0.210236,0.267040,0.656477
0.266564,0.832176,0.683925
0.269239,0.048171,0.787631
0.154621,0.465657,0.889270
0.025516,0.843399,0.736456
0.164658,0.341342,0.760290
0.179099,0.384756,0.941654
0.190352,0.342953,0.633470
0.172205,0.311119,0.608548
0.256867,0.213181,0.719748
0.354311,0.463884,0.721771
0.205874,0.809877,0.714520
0.252187,0.529019,0.670682
0.112130,0.755204,0.618326
0.226333,0.976970,0.503356
0.255344,0.033290,0.734485
0.092883,0.921281,0.645117
0.242644,0.924378,0.766949
0.318743,0.601601,0.679800
0.183341,0.080752,0.782951
0.110477,0.946573,0.894518
0.192147,0.017110,0.682864
0.242099,0.510435,0.792307
0.361576,0.605319,0.632950
0.160015,0.865644,0.748764
0.324450,0.719872,0.846345
0.211190,0.022817,0.963526
0.256315,0.994510,0.651078
0.170505,0.069840,0.762832
0.248713,0.268046,0.591050
0.083545,0.367250,0.653950
0.142211,0.191193,0.594973
0.174092,0.271189,0.867792
0.018807,0.473195,0.700385
0.401160,0.062154,0.647682
0.057885,0.050684,0.798376
0.389048,0.041622,0.684149
0.315179,0.379453,0.719140
0.387042,0.009144,0.627219
0.165709,0.034702,0.696475
0.075764,0.082148,0.667380
0.266886,0.066226,0.608430
0.037750,0.439669,0.770029
0.149157,0.032617,0.838059
0.313000,0.133601,0.699480
0.089246,0.035005,0.510455
0.183158,0.635879,0.556467
0.190800,0.303564,0.670267
0.242797,0.815261,0.676886
0.169607,0.294181,0.699331
0.271376,0.627335,0.683430
0.212820,0.773815,0.748761
0.220425,0.669625,0.597301
0.106807,0.078777,0.594062
0.315483,0.963584,0.715389
0.241637,0.654071,0.727896
0.036758,0.170516,0.832368
0.085987,0.937979,0.730830
0.108714,0.851478,0.692831
0.154369,0.826334,0.629867
0.441399,0.067145,0.602105
0.215977,0.710011,0.570624
0.192648,0.735446,0.672884
0.244274,0.825923,0.802271
0.149626,0.056114,0.789866
0.117289,0.200484,0.934410
0.080761,0.885725,0.775327
0.394429,0.477352,0.740925
0.149113,0.817239,0.591980
0.259927,0.385902,0.757426
0.179870,0.059951,0.686352
0.016476,0.544781,0.799104
0.319541,0.018041,0.656120
0.168001,0.890711,0.492829
0.373423,0.147832,0.802371
0.288913,0.880466,0.809738
0.315319,0.516628,0.730602
0.121881,0.394554,0.703989
0.257643,0.617943,0.732534
0.072926,0.511701,0.659377
0.154661,0.413122,0.617666
0.340176,0.800517,0.631379
0.064477,0.271012,0.636024
0.120943,0.715280,0.684900
0.225935,0.837833,0.574779
0.397563,0.687933,0.760002
0.144125,0.892360,0.813332
0.158529,0.414084,0.573879
0.300797,0.913516,0.647453
0.230687,0.912356,0.639708
0.052019,0.312780,0.707190
0.262476,0.467705,0.706125
0.306983,0.052625,0.706615
0.064555,0.348232,0.657594
0.155704,0.567523,0.701435
0.227776,0.207935,0.652922
0.224338,0.808427,0.734943
0.210116,0.320581,0.641234
0.296801,0.692100,0.761968
0.124264,0.781818,0.660877
0.241238,0.648245,0.599203
0.148440,0.356746,0.811966
0.189948,0.743228,0.522241
0.136161,0.725263,0.715950
0.027869,0.641037,0.732497
0.139746,0.809291,0.818087
0.298968,0.108258,0.762526
0.338420,0.597420,0.872891
0.001699,0.392819,0.628418
0.191901,0.154241,0.822558
0.192320,0.921721,0.693219
0.128268,0.461484,0.521209
0.088326,0.082512,0.769423
0.053343,0.069005,0.719482
0.290229,0.349209,0.918322
0.174983,0.604773,0.681998
0.388347,0.967722,0.605354
0.271954,0.402846,0.827143
0.201114,0.921755,0.598784
0.295081,0.678093,0.673790
0.270122,0.048071,0.574327
0.219808,0.504892,0.795539
0.210964,0.000690,0.688889
0.087732,0.238424,0.587708
0.083687,0.189979,0.868156
0.255025,0.344598,0.836179
0.221137,0.114863,0.700200
0.227893,0.135848,0.569112
0.122727,0.720116,0.782069
0.192769,0.234632,0.638289
0.222615,0.056538,0.892582
0.371106,0.247928,0.796823
0.096280,0.044547,0.673034
0.158033,0.274156,0.571864
0.247404,0.819624,0.805948
0.239530,0.928259,0.710735
0.251990,0.906229,0.679525
0.207869,0.302070,0.817071
0.187650,0.546725,0.689050
0.039302,0.334974,0.731343
0.256001,0.809606,0.798432
0.166384,0.492834,0.614534
0.013649,0.427197,0.768902
0.220863,0.747027,0.592507
0.085622,0.385529,0.717822
0.175239,0.188213,0.840112
0.264101,0.821708,0.748973
0.139808,0.134385,0.734159
0.159436,0.998325,0.823033
0.037923,0.350516,0.814553
0.283434,0.758923,0.483934
0.212119,0.650400,0.713178
0.270116,0.274607,0.778886
0.151174,0.574110,0.774589
0.060631,0.972794,0.601082
0.174654,0.327731,0.809301
0.082152,0.302125,0.753013
0.001599,0.157712,0.784952
0.081239,0.104276,0.862315
0.050353,0.701070,0.769102
0.402212,0.000356,0.801311
0.104055,0.471036,0.692467
0.253153,0.484404,0.650255
0.347531,0.178862,0.737599
0.324602,0.652669,0.929284
0.279193,0.695476,0.744059
0.261051,0.731339,0.951858
0.209518,0.589448,0.874640
0.100898,0.714017,0.533310
0.329582,0.308952,0.808577
0.249723,0.442042,0.620376
0.179565,0.963049,0.936665
0.344953,0.342483,0.685504
0.160801,0.012460,0.857367
0.167451,0.160811,0.844701
0.194537,0.488945,0.816741
0.276967,0.469520,0.563821
0.057585,0.401882,0.721286
0.287852,0.690733,0.656283
0.197078,0.255512,0.730036
0.182888,0.579766,0.741109
0.217113,0.733938,0.647936
0.269561,0.531593,0.644751
0.063724,0.242197,0.640793
0.313696,0.607020,0.815001
0.148495,0.725518,0.614529
0.256488,0.498778,0.777815
0.187547,0.641530,0.737005
0.062140,0.149402,0.810183
0.076571,0.175057,0.793281
0.292839,0.736546,0.548524
0.240023,0.038562,0.804815
0.268709,0.558115,0.694090
0.275628,0.089076,0.676855
0.323360,0.267415,0.646628
0.243713,0.888971,0.680644
0.122693,0.361640,0.702525
0.169246,0.393096,0.745612
0.044384,0.600402,0.624243
0.144593,0.154752,0.728059
0.033229,0.217804,0.695107
0.250851,0.053360,0.689514
0.028506,0.808001,0.691303
0.197802,0.471943,0.770322
0.161004,0.162268,0.776871
0.127176,0.136476,0.706216
0.087596,0.936764,0.784228
0.319642,0.770595,0.742194
0.302837,0.549352,0.580806
0.159724,0.137115,0.578471
0.086140,0.616789,0.700853
0.308761,0.933720,0.646350
0.223768,0.026734,0.637740
0.257113,0.250674,0.676942
0.071824,0.049409,0.767364
0.058524,0.365963,0.614803
0.071049,0.345008,0.536354
0.019127,0.302873,0.637360
0.401168,0.932145,0.875833
0.069025,0.673285,0.722969
0.081691,0.273053,0.671274
0.184392,0.188196,0.738143
0.160148,0.863729,0.754740
0.194837,0.561466,0.571772
0.193879,0.350765,0.442551
0.055958,0.816855,0.718155
0.290157,0.429916,0.666102
0.236313,0.398809,0.690214
0.271907,0.887266,0.754185
0.414419,0.921896,0.789805
0.218388,0.225488,0.548625
0.314933,0.116564,0.757980
0.266064,0.083792,0.766529
0.106294,0.401267,0.738774
0.210795,0.760551,0.627913
0.106484,0.130152,0.559032
0.264546,0.766067,0.568698
0.140652,0.202188,0.758931
0.378439,0.268803,0.475127
0.120270,0.665848,0.624399
0.193254,0.027815,0.720613
0.084789,0.483794,0.717257
0.023352,0.905150,0.683992
0.194904,0.043625,0.605929
0.191358,0.605813,0.829777
0.157438,0.319486,0.913114
0.081189,0.509714,0.709897
0.266573,0.644850,0.582585
0.151133,0.192884,0.656371
0.263714,0.056763,0.609829
0.097087,0.469255,0.651615
0.414004,0.311539,0.629152
0.095189,0.487866,0.715928
0.259718,0.272381,0.708863
0.156389,0.079313,0.755208
0.198906,0.143270,0.757147
0.219337,0.605664,0.626781
0.102987,0.107551,0.779169
0.482439,0.690555,0.568384
0.389832,0.328926,0.432620
0.097852,0.036285,0.636075
0.313906,0.238025,0.639523
0.041164,0.728137,0.792933
0.287528,0.099461,0.707946
0.111588,0.301392,0.744039
0.085091,0.775780,0.660533
0.236681,0.837106,0.736825
0.224837,0.411641,0.712323
0.188630,0.990925,0.669694
0.359950,0.223670,0.674459
0.366991,0.282579,0.769775
0.242233,0.307665,0.869469
0.048374,0.925984,0.683383
0.047311,0.975100,0.501669
0.052617,0.160098,0.628978
0.271697,0.480730,0.781251
0.204583,0.214334,0.670811
0.031700,0.916239,0.749811
0.178688,0.348874,0.647992
0.183147,0.231938,0.564855
0.293915,0.946860,0.637589
0.179555,0.072639,0.804370
0.244040,0.642421,0.717270
0.144892,0.258371,0.669588
0.286847,0.053412,0.742294
0.231844,0.026826,0.599262
0.144415,0.867055,0.663968
0.401556,0.941723,0.706948
0.393301,0.187384,0.644205
0.259907,0.746616,0.786011
0.280876,0.022573,0.697716
0.198680,0.615593,0.463074
0.176424,0.998592,0.657974
0.237652,0.154170,0.781794
0.376715,0.852466,0.677231
0.268873,0.989657,0.485918
0.118450,0.082320,0.590129
0.243464,0.912473,0.743667
0.147104,0.125645,0.735390
0.202459,0.469349,0.812521
0.099813,0.582088,0.638479
0.247223,0.420910,0.656900
0.285706,0.544492,0.701722
0.296728,0.441361,0.546548
0.342082,0.903633,0.689127
0.078693,0.860670,0.789315
0.168041,0.618250,0.785808
0.069620,0.087556,0.826258
0.184268,0.109271,0.623324
0.231206,0.366934,0.596389
0.130106,0.201521,0.726933
0.171681,0.837652,0.693360
0.198438,0.999886,0.780856
0.329740,0.563323,0.829318
0.155153,0.945740,0.746845
0.190244,0.962240,0.550279
0.273506,0.614262,0.465088
0.333802,0.622381,0.843055
0.278862,0.782463,0.521110
0.215016,0.804111,0.401479
0.142796,0.930897,0.681963
0.227629,0.463872,0.567035
0.175852,0.685460,0.744769
0.078094,0.059268,0.779711
0.233219,0.543928,0.532823
0.332086,0.870988,0.659857
0.127351,0.117011,0.703968
0.072550,0.139890,0.817107
0.369539,0.908425,0.768869
0.147305,0.772062,0.745689
0.083308,0.796115,0.637485
0.204172,0.030223,0.684503
0.116649,0.032268,0.663879
0.334280,0.344524,0.756830
0.185372,0.249270,0.788199
0.307279,0.723436,0.686707
0.467014,0.931948,0.661932
0.425044,0.289657,0.753642
0.175718,0.808279,0.539801
0.066281,0.271507,0.618389
0.320158,0.843335,0.725442
0.035864,0.426353,0.768932
0.206387,0.930859,0.925117
0.056603,0.620407,0.723695
0.228491,0.439992,0.542597
0.161369,0.061106,0.688447
0.234197,0.336741,0.702634
0.206069,0.795263,0.489337
0.026220,0.940014,0.695510
0.278366,0.619137,0.684761
0.089381,0.907925,0.668958
0.226884,0.690718,0.794248
0.205312,0.398751,0.648552
0.094497,0.194588,0.669690
0.121477,0.039934,0.624135
0.218203,0.411704,0.616441
0.107577,0.296562,0.633378
0.342121,0.377837,0.779354
0.038599,0.423987,0.648856
0.281735,0.975513,0.712978
0.392350,0.487825,0.610620
0.099738,0.790364,0.682809
0.137784,0.278897,0.734544
0.278174,0.415121,0.720328
0.188787,0.095094,0.646843
0.127092,0.218815,0.648393
0.198586,0.869012,0.812106
0.148054,0.088151,0.852120
0.003342,0.280665,0.869713
0.202293,0.984756,0.605116
0.234873,0.318294,0.729512
0.079702,0.783881,0.606595
0.290309,0.959699,0.634357
0.114355,0.286675,0.586301
0.208025,0.198646,0.591220
0.148229,0.140242,0.566906
0.343924,0.933108,0.769122
0.056188,0.149641,0.695171
0.050954,0.944033,0.776662
0.237033,0.834649,0.632627
0.146623,0.197474,0.557656
0.303189,0.835084,0.645833
0.158796,0.216709,0.720886
0.004794,0.441072,0.712124
0.276200,0.555327,0.623222
0.263855,0.169762,0.558633
0.346769,0.514854,0.572903
0.316393,0.288944,0.716650
0.229730,0.910238,0.463228
0.302806,0.079097,0.753166
0.171982,0.729376,0.630771
0.209827,0.717711,0.701326
0.299473,0.756342,0.761425
0.188028,0.639924,0.631609
0.233755,0.478886,0.740675
0.224888,0.961664,0.580304
0.041353,0.071984,0.707262
0.048626,0.851319,0.632050
0.007993,0.763583,0.697154
0.215484,0.728020,0.508244
0.218620,0.924956,0.691049
0.156194,0.988291,0.705502
0.244654,0.425482,0.707780
0.287893,0.026764,0.600316
0.064487,0.239039,0.587879
0.249623,0.738660,0.747744
0.284347,0.022554,0.697086
0.227222,0.157117,0.671174
0.250235,0.920074,0.778426
0.231333,0.092049,0.793294
0.190206,0.500285,0.631748
0.417119,0.722129,0.819997
0.245153,0.564679,0.634338
0.214415,0.860792,0.740924
0.188832,0.213426,0.733783
0.199322,0.498194,0.775029
0.226106,0.333041,0.673421
0.150174,0.306495,0.694391
0.306592,0.953920,0.667811
0.193992,0.833873,0.559960
0.172453,0.154950,0.721466
0.258494,0.114890,0.850745
0.225636,0.651070,0.509175
0.305573,0.939996,0.586581
0.156830,0.433621,0.811720
0.274018,0.863556,0.804025
0.270832,0.022872,0.856389
0.039550,0.708218,0.647695
0.340632,0.492672,0.571122
0.060405,0.568475,0.703891
0.285271,0.229406,0.813083
0.216200,0.962875,0.643508
0.083582,0.552899,0.691798
0.244219,0.158248,0.829491
0.287380,0.796387,0.624548
0.180994,0.894150,0.733676
0.296679,0.662133,0.724468
0.171219,0.677536,0.681784
0.122216,0.944417,0.635522
0.087291,0.747254,0.831740
0.261510,0.767979,0.751121
0.302298,0.281857,0.668882
0.178809,0.124785,0.533301
0.301191,0.224910,0.675734
0.260041,0.572063,0.595096
0.180213,0.878599,0.953796
0.095508,0.910915,0.656216
0.192516,0.404552,0.515444
0.202500,0.827309,0.595749
0.009366,0.324645,0.727001
0.096060,0.968438,0.816024
0.142847,0.257396,0.615130
0.021636,0.450809,0.679499
0.295664,0.901002,0.895073
0.081215,0.839891,0.678787
0.214786,0.720629,0.679152
0.114108,0.650486,0.908822
0.210773,0.853869,0.648409
0.227904,0.429573,0.923757
0.366731,0.664170,0.608025
0.131503,0.685041,0.836260
0.317510,0.009563,0.901783
0.138114,0.816168,0.719909
0.307328,0.089979,0.543517
0.114803,0.351756,0.766196
0.212633,0.475610,0.615367
0.248870,0.758946,0.626261
0.312551,0.122825,0.752096
0.227606,0.113267,0.755433
0.286881,0.216295,0.679272
0.269499,0.091062,0.838966
0.201911,0.308829,0.604109
0.077000,0.851925,0.602533
0.023239,0.996465,0.632249
0.315327,0.921370,0.781192
0.255854,0.091161,0.743602
0.288657,0.511341,0.644028
0.110461,0.966420,0.584048
0.095779,0.263878,0.587734
0.234577,0.809115,0.699972
0.076765,0.713053,0.434466
0.217470,0.522721,0.711661
0.170430,0.023123,0.640894
0.227862,0.194492,0.727828
0.048938,0.420347,0.865916
0.206947,0.569480,0.618685
0.192407,0.228021,0.803705
0.571327,0.825567,0.719877
0.168128,0.160420,0.716167
0.236885,0.601204,0.642470
0.195634,0.357960,0.759438
0.229914,0.901752,0.831542
0.048021,0.078891,0.633846
0.173723,0.848170,0.773844
0.226188,0.211744,0.947900
0.191330,0.501691,0.532683
0.161802,0.240327,0.664890
0.082761,0.076191,0.621353
0.283370,0.032949,0.668476
0.372727,0.755338,0.776412
0.446331,0.144015,0.714549
0.188751,0.100809,0.726896
0.208799,0.935845,0.727659
0.248750,0.953241,0.770698
0.192292,0.956020,0.948798
0.271524,0.070895,0.782831
0.250085,0.033176,0.696843
0.247479,0.740145,0.750922
0.151864,0.186005,0.676103
0.248713,0.889191,0.600717
0.225645,0.729180,0.653866
0.377552,0.959815,0.648506
0.209924,0.356021,0.694058
0.144408,0.469739,0.935019
0.133367,0.736265,0.671069
0.121428,0.822324,0.686108
0.367996,0.936792,0.760843
0.281842,0.418453,0.575982
0.166103,0.431265,0.576646
0.323798,0.490086,0.701428
0.295698,0.000785,0.829079
0.323302,0.789465,0.694280
0.096749,0.836824,0.999008
0.019967,0.882256,0.703104
0.377923,0.509146,0.628500
0.175589,0.999069,0.567611
0.111004,0.163193,0.754186
0.288097,0.582878,0.719790
0.167687,0.110509,0.666702
0.220537,0.171278,0.711266
0.088409,0.633160,0.776591
0.248874,0.620949,0.670380
0.175625,0.478379,0.470381
0.261041,0.539532,0.711665
0.036895,0.913894,0.745948
0.214338,0.664778,0.754242
0.092888,0.451277,0.712035
0.405073,0.695191,0.715092
0.039365,0.851178,0.842089
0.134112,0.747934,0.753380
0.247614,0.427347,0.918348
0.116247,0.774333,0.766064
0.191590,0.908620,0.757370
0.167622,0.142663,0.821263
0.215581,0.957035,0.681958
0.130100,0.319014,0.608858
0.105157,0.594475,0.740556
0.166473,0.671392,0.549544
0.305669,0.149682,0.624496
0.175134,0.043866,0.588547
0.280430,0.104435,0.670889
0.264631,0.290910,0.559933
0.040895,0.347136,0.697811
0.184515,0.955517,0.800785
0.268563,0.885367,0.836219
0.146198,0.060345,0.680477
0.090871,0.356704,0.768452
0.146698,0.596818,0.517520
0.143333,0.141031,0.747008
0.052986,0.623636,0.733249
0.204611,0.067374,0.747217
0.241675,0.226576,0.713178
0.211047,0.660499,0.750839
0.256563,0.987070,0.893904
0.242571,0.124902,0.610699
0.221090,0.130702,0.752960
0.060867,0.752310,0.696578
0.248920,0.981953,0.549506
0.130082,0.528784,0.563472
0.156988,0.300026,0.774050
0.329736,0.463554,0.686770
0.146165,0.049227,0.768009
0.643177,0.166002,0.733887
0.264495,0.557178,0.863085
0.205473,0.806395,0.691935
0.348417,0.791482,0.809310
0.381213,0.631221,0.574275
0.216438,0.494215,0.685172
0.132427,0.873622,0.630799
0.143525,0.698227,0.532598
0.106524,0.681243,0.660074
